epoch,loss,val_loss,rmse,val_rmse
0,0.17732380261254865,0.01802990945322173,16.638518643933672,6.442111919948033
1,0.022829427334823106,0.0073334329362426485,7.168991836190921,4.097101680210659
2,0.02502874153181475,0.007397473733872176,6.696739681980066,4.112437695094517
3,0.009442493123443503,0.007211872030581747,4.646346276266533,4.064655944279262
4,0.009536570341092104,0.0073242625860231265,4.6384206794158755,4.094166609900339
5,0.00835102974104951,0.005987084954977035,4.3649567330789845,3.6976989950452532
6,0.008120558273635413,0.00573407459471907,4.293580046871252,3.6207836423601423
7,0.007330093385749741,0.005379571338583316,4.08541366789076,3.5010864843641007
8,0.006888488057064034,0.004711594878296767,3.962031813392862,3.2757944216047012
9,0.006345969088353783,0.00540520590064781,3.801040600614938,3.5112730121612548
10,0.006193912027087825,0.0049835675954818725,3.7587920378523263,3.3747237423488072
11,0.00580276492492933,0.004389045214546579,3.6347783211379023,3.1605681937081473
12,0.005720453494778502,0.005322023829711335,3.6078940706643445,3.4882053743089947
13,0.005460856482386589,0.0037665986189884797,3.525875189150983,2.9215882396698
14,0.0055061135310352895,0.0038060520429696355,3.5364459397500023,2.936350017275129
15,0.005300412436522413,0.0038702751004270146,3.472220830750047,2.9619625745500837
16,0.005184860992632065,0.004258266904258302,3.4302373504080967,3.115112182072231
17,0.005195224360829732,0.003707513673497098,3.430332733176605,2.897931109837123
18,0.005081972779913081,0.004451179270233427,3.3930594349465175,3.1811276054382325
19,0.004995891590172436,0.003684672556285347,3.3671842513725774,2.8896371105739047
20,0.004982221885230283,0.003310200838106019,3.3646887031912107,2.738920879364014
21,0.004893319572360195,0.003555642216067229,3.3318305796349956,2.8364953776768274
22,0.004894897461547489,0.0035293003517602173,3.3320411743476375,2.8318588270459855
23,0.004804565936152698,0.0036718928082180875,3.30247331920423,2.884888597215925
24,0.004737441471576342,0.0037968816781150444,3.271639765354625,2.9335559599740164
25,0.004733875442884471,0.00398938685921686,3.276509393725479,3.011718079703195
26,0.004758015245046706,0.004095967598259449,3.2852351121735155,3.0548824528285436
27,0.0047348000664721454,0.003462383411824703,3.2759606629087212,2.803982971736363
28,0.0046891642690837735,0.0035349477854158197,3.256908589636373,2.8306456647600444
29,0.004594872117434677,0.0034427708280938014,3.225110961679827,2.792109603881836
30,0.004582669193807401,0.0032198628823139836,3.2224488216533995,2.6993264252798896
31,0.004549627864940299,0.003690016147281442,3.2075092611257094,2.896942780358451
32,0.004452026539008345,0.0037367717868515425,3.1771834384628206,2.9132517065320696
33,0.004479682650308163,0.0030986997751252993,3.1852908664279513,2.648023954119001
34,0.0044779700733590545,0.0036064661227698837,3.1818713821165745,2.8586962059565955
35,0.004381906780365266,0.0033699812380863087,3.148694946054827,2.7667941284179687
36,0.004351518138676708,0.0034500890491264207,3.1431625502848486,2.795783130100795
37,0.004295049703609177,0.0034436170384287835,3.1155363188849554,2.7933635480063304
38,0.004226428314999879,0.0031171133143029044,3.092089909559105,2.661314590999058
39,0.0042538904388876335,0.0033375629197273937,3.1039608403256067,2.746722493852888
40,0.004244359937218721,0.0032107942258673056,3.09768761807715,2.696311757223947
41,0.0042261736364000374,0.0035495455975511243,3.0936569470411155,2.837688352039882
42,0.004092342960947787,0.003387298070426498,3.045021761230558,2.7707617732456753
43,0.004266193967138292,0.00312160582148603,3.1051226861295644,2.6386648436955045
44,0.004161445591815336,0.003046834177470633,3.0708225383314978,2.617938654763358
45,0.0042014086444736925,0.0029077085865927593,3.0848819693626717,2.5615107318333217
46,0.004156587547377536,0.0032219830448074,3.072373839149698,2.7026126398359027
47,0.0040753522904164955,0.003248431513618146,3.0381706332602696,2.707268114089966
48,0.004078189297769851,0.00342490289626377,3.0367389032018113,2.7840599836621966
49,0.004067646105343487,0.0032524391928953783,3.028210581394664,2.7095032800946917
50,0.004021824713338886,0.003386369257100991,3.0170857543833773,2.771455079487392
51,0.004074572430302699,0.003252778079892908,3.0368246167723894,2.715699486051287
52,0.00395699623667183,0.0031791009634201018,2.997563034470318,2.681209178652082
53,0.004014424037471501,0.002933733507857791,3.014189388319763,2.5763448442731587
54,0.003958687115438849,0.0030451405434204,2.9943189035382187,2.6204742077418737
55,0.0038722733645672686,0.003139199289892401,2.963320223211545,2.666427549634661
56,0.003955228722583481,0.00326522184535861,2.9915879874201545,2.7199687889644077
57,0.003934264798479819,0.00333523559384048,2.9803499074010125,2.748474382672991
58,0.003866950676324423,0.0032922373499189106,2.9590406166879752,2.7344424084254673
59,0.003822633555453075,0.003428013582846948,2.9420541350604497,2.782625089372907
60,0.0038730109475378755,0.0029071735643914766,2.955501103261758,2.559799484525408
61,0.0037962680148799516,0.002999853321484157,2.9310446371111953,2.600565655572074
62,0.0038547859260300446,0.00313907563952463,2.9490096861856028,2.6634217371259417
63,0.0038351310030366593,0.0030491693750289935,2.945341340282507,2.624743104662214
