epoch,loss,val_loss,rmse,val_rmse
0,0.20679251199891402,0.037381614318915776,17.458571921947392,9.276994879586356
1,0.02442236061681781,0.008566557142351355,7.421737040692602,4.415332298278809
2,0.013800772043130202,0.011065574735403061,5.605842657256544,5.030223860059466
3,0.01446401859410325,0.00715323274156877,5.408397005315413,4.027267183576312
4,0.00968821500346326,0.006620195720876966,4.671962651592946,3.870107094900949
5,0.008078678742552187,0.007930791537676538,4.297708631258959,4.2465624945504326
6,0.007559922000948797,0.006813928367836135,4.1547278842033695,3.9280640247889926
7,0.007283010628967606,0.006571526750922203,4.079052548659475,3.8577478190830776
8,0.006726967922428198,0.005707524557198797,3.9185599095640127,3.586707308632987
9,0.006515330182965736,0.0058471889634217535,3.84836114638033,3.6333845928737096
10,0.006054926647298169,0.005325705047164645,3.719107240264179,3.460880088806152
11,0.005987340192261495,0.004968143480696848,3.6926477722257203,3.3357299314226423
12,0.005572310209067332,0.004976084769836494,3.5643812508610955,3.342481577736991
13,0.005457100251482593,0.005095226985535451,3.5249265927320335,3.382732587541853
14,0.0052949410117073365,0.004957748816481658,3.4702101673996237,3.326314525604248
15,0.005179905278161603,0.004761241714337042,3.435356965539051,3.2672009468078613
16,0.005035018235205384,0.004900052156299353,3.379145029692622,3.3137088557652064
17,0.005003699433733845,0.004389608188399246,3.3717239446807326,3.127546228681292
18,0.004952990029235943,0.005038482272731406,3.3561338123522306,3.3604512187412805
19,0.0048608309330625665,0.004432492338653122,3.328317187682927,3.1414005633762905
20,0.004795795587049416,0.004498051649757794,3.2999402542560423,3.1660934557233538
21,0.004650346495004164,0.004184358364769391,3.253213070986564,3.046137180328369
22,0.004522110452624964,0.004941119626164436,3.2082149327149865,3.3216714641026086
23,0.004667992335989287,0.004776764011808804,3.2582064385999714,3.2684841673714775
24,0.004569711583007497,0.004636978224984237,3.2219164106580944,3.216483941759382
25,0.004466404321423748,0.0040478466025420596,3.18711821517052,2.9902783257620675
26,0.00452335701972159,0.004224245678633451,3.2078114991996722,3.063460865020752
27,0.004417533782033021,0.004453581704625061,3.163492823204799,3.1479059846060617
28,0.00443177480844247,0.004240052742617471,3.1728268311037655,3.0694249153137205
29,0.004338096866754499,0.004068371360855443,3.1394287159568384,3.002142447062901
30,0.004346059411981998,0.004470670768725021,3.1416276853684098,3.1552743230547224
31,0.004292879592659965,0.004027062311236347,3.122073045250965,2.983865935461862
32,0.004267544926781403,0.004008204338273832,3.1160585113436157,2.9769233921595983
33,0.004234589478382241,0.0041985574045351574,3.0999109982049955,3.0507487651279996
34,0.004191537948641163,0.004063915655549083,3.0868094608797665,2.997543275015695
35,0.004183239921687814,0.003938717520130532,3.0787085538719134,2.946023495537894
36,0.004099290169862628,0.004039508428956781,3.0496149495331166,2.990683397565569
37,0.004095390448564587,0.0039110415641750605,3.049431213858532,2.9325466769082205
38,0.00405550749879875,0.004027262779750994,3.0328470810114987,2.984032505580357
39,0.004048437146981906,0.00407384879887104,3.02773476344103,2.9990051215035574
40,0.00402512293913516,0.0040382614971271585,3.023254665017825,2.9870030321393695
41,0.004007463885351405,0.0038638797189508166,3.0151883147613345,2.9154255267551967
42,0.003895076852270037,0.0041107062516467915,2.972823532004105,3.016698488507952
43,0.0038225549594526403,0.003990850916930608,2.94219404215004,2.947027883529663
44,0.004012117357274821,0.00406068860420159,3.020924995111865,2.997891191755022
45,0.003958156735402102,0.00409263761980193,2.9976833452258194,3.011825734547206
46,0.0038828704674995084,0.003779420190091644,2.9673056658248456,2.884241428375244
47,0.0038423449446430852,0.004045261799224786,2.9558360004982753,2.9917303548540386
48,0.0037829673614854006,0.003957582970282861,2.93279208495603,2.9570217187064034
49,0.0037857988816604278,0.0037977952935865948,2.930290717130516,2.8887832505362376
50,0.003808032006450128,0.003787613572286708,2.941400157080756,2.8860670253208704
51,0.0037976391341166885,0.003721724400030715,2.9382660695683884,2.8565184593200685
52,0.003752269328718907,0.0037554081502769675,2.9193944889202452,2.8737779917035784
53,0.0037574337983275192,0.0038821238226124217,2.9207051455626014,2.923482897622245
54,0.003666756507172658,0.003808470621172871,2.882431845915945,2.8915904671805244
55,0.003781756955302424,0.0038930430875292847,2.9295264377928616,2.929411978040423
56,0.003665776988654806,0.003697659434484584,2.8786621567798636,2.845650328227452
57,0.0035668079692282176,0.0038143730136965003,2.846518089896754,2.890890941619873
58,0.0036981877072970247,0.0037608966657093593,2.8957764419198733,2.8748731694902694
59,0.0036051341152766297,0.0035783962160348894,2.861699848844294,2.800794034685407
60,0.0036790453875165064,0.0036286437511444092,2.886504194192719,2.8159108216421944
61,0.0036170603462347857,0.0035286593650068554,2.8671641977209794,2.7768775258745464
62,0.003649695410137201,0.003780811761638948,2.8750620473895157,2.8799620192391533
63,0.003601534556248906,0.0037688386786196913,2.8594442055239315,2.8758942590441023
64,0.0036021382575146636,0.0036829231918922493,2.857845224135103,2.840688986097063
65,0.0035671762841595718,0.0038281357075486866,2.8450102722435666,2.9028879710606166
66,0.00349573275259538,0.003599611640508686,2.8166617956774975,2.8035897772652763
67,0.0035992466234629266,0.003694642119641815,2.8573702511034513,2.84551751273019
68,0.0035102513076857344,0.003661031810832875,2.820010038844326,2.8333762904575894
69,0.0034976509721045606,0.003516505653304713,2.816925416912949,2.7666012750353133
70,0.0034227513365055386,0.0034817069289939744,2.7853649624607018,2.7542321041652134
71,0.0034602315067068525,0.003800792023539543,2.801994521715488,2.89109628541129
72,0.00351691239088643,0.0036093880768333165,2.8272242434540686,2.8073547227042064
73,0.0034418538545002366,0.003460044427109616,2.793033782501667,2.744733785901751
74,0.0034486570964670843,0.003579784291131156,2.7982840816877044,2.80186872618539
75,0.003445892929704043,0.0035013999124722823,2.799476524542647,2.7635632514953614
76,0.0033956898637769514,0.0035120078309306075,2.777705872965138,2.764672164916992
77,0.003470108928757976,0.003768817630729505,2.806946930132414,2.8694673456464495
78,0.0033288131010506235,0.0036879123534475054,2.7477992584830835,2.832499397822789
79,0.0033416767190727922,0.0034791499695607593,2.754634532314992,2.739191801888602
80,0.003300362333317685,0.0034146493806370666,2.7381532178287618,2.716175820486886
81,0.00330166957117835,0.003502568200762783,2.7404755165702417,2.7607001440865653
82,0.003237405948460712,0.0036607367359101774,2.7111417354896052,2.8233515439714703
83,0.003283468118667254,0.00357746757833021,2.7322502387197396,2.7908261844090054
84,0.003281604445523076,0.0033119037907038415,2.7305036260370623,2.663499687739781
85,0.0032378446361137152,0.0035315213006521973,2.713715634150812,2.7478973879132953
86,0.0031813434842560026,0.003401604292115995,2.6884490565249792,2.710453096117292
87,0.003204514520319059,0.003584452386546348,2.7003398359867563,2.7528321184430804
88,0.003237869563447528,0.003452101158244269,2.7092835016028824,2.724315517970494
89,0.003126364729601389,0.003498229097042765,2.663227247215851,2.7474113082885743
90,0.0031860307531638276,0.003437903379755361,2.6876315749876682,2.708227108546666
91,0.0032714091524568916,0.0035054114727037294,2.724884505857501,2.732338145119803
92,0.0031341013480903723,0.003383619167975017,2.67096383669223,2.6848924146379742
93,0.0030949022443910613,0.003471932743809053,2.653727927403143,2.725863508496966
94,0.0031202231664537337,0.0034407232462295464,2.664569271935357,2.722788579123361
95,0.003153102728402057,0.003757126012018749,2.6776593595917464,2.845667326790946
96,0.003111952703380794,0.003435350909296955,2.6589076086791636,2.705980796813965
