epoch,loss,val_loss,rmse,val_rmse
0,0.1884980109888454,0.025671998890382904,17.26866520282834,7.686474129813058
1,0.02459681692004901,0.0075031936860510285,7.424230062473587,4.1332301357814245
2,0.014529909742505927,0.0163600777728217,5.6851242801599335,6.128934636797224
3,0.03634596223893918,0.006847960171954972,6.894665935583282,3.9466034480503627
4,0.009164716264134959,0.006826296863811357,4.559398651123047,3.9389987291608537
5,0.009286436737019416,0.00601423092186451,4.586837447874728,3.693066700526646
6,0.007930249367889605,0.006281300543674401,4.254799123395953,3.7794866125924247
7,0.007334315855252116,0.005233515548918929,4.089174906412761,3.4404708072117396
8,0.007659073622232815,0.005145825288657631,4.176176168765241,3.4077404458182197
9,0.006357059487256042,0.004957158283463547,3.806660953320955,3.34201995577131
10,0.006144364424354848,0.004996663571468421,3.7476721172444303,3.3519582067217146
11,0.0060453385397879,0.004305485087846007,3.711407001952679,3.107819745200021
12,0.005693148886948301,0.004499645781304155,3.603735960017868,3.1860943739754815
13,0.005506272016539734,0.004266833886504173,3.543727542921814,3.09468928200858
14,0.00550609633696881,0.0040525831282138824,3.5406335180962993,3.0126629298073904
15,0.005296982389095931,0.004150356485375336,3.4733212105712,3.0471205139160156
16,0.005352484631455607,0.004191265563879694,3.490407729009439,3.060078725814819
17,0.005158768955901352,0.004193563700786659,3.4267466333177357,3.063996464865548
18,0.005097377595998216,0.004239417982420751,3.4054024289225975,3.085283750806536
19,0.005082394012756515,0.004185321884495871,3.3989446330488775,3.0576329912458147
20,0.005062332308758595,0.003992338249725955,3.3956123458014593,2.9876314953395298
21,0.004877439580247765,0.004088053533009121,3.331103902114065,3.0254734216417587
22,0.004654503046202729,0.004319495340543134,3.2532184151878134,3.1100112533569337
23,0.004893029337389427,0.0036014729685017043,3.3316433122980667,2.8306090327671596
24,0.004736632195829648,0.003606256464762347,3.2788234384436357,2.830695808955601
25,0.004549730340378326,0.0036821754596063068,3.2207300481740493,2.866588178362165
26,0.004641829398923624,0.003806705405669553,3.2425722699416313,2.9138049806867325
27,0.0046515180783792895,0.003655159965689693,3.2530705998515526,2.850542775562831
28,0.0046255116470768085,0.003719342811299222,3.243574003029985,2.8779983820234025
29,0.004538827760918447,0.004060739981276648,3.2071431784601936,3.0087066173553465
30,0.0044693756162336,0.003681004720606974,3.184711397739879,2.862444911684309
31,0.004488603979871984,0.0036677870260817666,3.1927434770684493,2.8569448116847447
32,0.004434638771048763,0.0036605697284851756,3.1755481142746773,2.8528773253304616
33,0.004479166893669736,0.003473972827196121,3.189500432265432,2.773003954206194
34,0.0043926845898318015,0.0033294939515846117,3.158901882450483,2.71420503616333
35,0.004389313278360325,0.003969614053411143,3.1590384670168334,2.98590493610927
36,0.00429607739083861,0.0035325697170836587,3.121206870553089,2.796502502986363
37,0.004324271746676917,0.00349632343011243,3.1292534041823004,2.7833502115522113
38,0.0042905121747600404,0.0035464708932808468,3.1211206006724934,2.80743987764631
39,0.0042234880751685095,0.0035552653244563513,3.0977234561540925,2.8112432493482316
40,0.004224664270224278,0.003315671852656773,3.0975665516323514,2.706633392061506
41,0.004181491799260441,0.003382811128560986,3.079086365058408,2.734060287475586
42,0.0041862587520732865,0.0033711552513497217,3.083943937257019,2.731568854195731
43,0.004129868858542882,0.0037711813699986252,3.062038194366366,2.896344334738595
44,0.004146024996284829,0.0031873471715620585,3.068221164304157,2.6525372178213935
45,0.004107529038770331,0.003364462676857199,3.0459804785879037,2.730136079788208
46,0.00400130802013895,0.0033421501543905055,3.0117902895163375,2.7185925102233885
47,0.004070055093725174,0.003342868903917926,3.0401329966316446,2.7227854238237654
48,0.004035300692292856,0.003307799728853362,3.027061476344951,2.7042894962855746
49,0.003972546551485508,0.003959569736782994,3.0023649645130535,2.974361822945731
50,0.0040584577258393085,0.003549633427922215,3.0320276977025973,2.802606825147356
51,0.0038798977212424865,0.0031595158630183763,2.967278296487373,2.639617475782122
52,0.003951659140160732,0.0033294482449335713,2.9928515919467857,2.7111845997401645
53,0.0038631642890865343,0.003386228441127709,2.957666628542002,2.7333752632141115
54,0.0038538893238145707,0.003099887693034751,2.958754664973209,2.611723918914795
55,0.0038416016443866734,0.0030964864950094903,2.954204871640568,2.6121608434404644
