epoch,loss,val_loss,rmse,val_rmse
0,0.34496931903637373,0.2410167978078196,27.105507630568283,23.5639079065168
1,0.06532422441961173,0.0682309880299524,12.153444768193372,12.536367416381836
2,0.030204267280741146,0.0362373548116872,8.317913557353773,9.13630013565453
3,0.019072358246733968,0.018652169020919953,6.610893139564304,6.5542990757528425
4,0.014555742277910835,0.020208036202911433,5.7868644527922894,6.822418161998492
5,0.012345337122211928,0.01435132996717213,5.3235785979077335,5.7490991096762105
6,0.01115188190484779,0.009807611690302597,5.056672892176119,4.752281294068162
7,0.010294091332246336,0.008090808905505526,4.860402812336321,4.31624409328204
8,0.009370820606150724,0.007013360110787878,4.640370929450319,4.018273579272206
9,0.008247689771136843,0.006523823104107325,4.351972383962837,3.875651944817634
10,0.00799638823953861,0.005744209029039761,4.288819699060349,3.63668578793997
11,0.007824633415218881,0.005717183203974484,4.238700926453249,3.6280159596224117
12,0.007293467220843286,0.005255539146340571,4.094015773973967,3.478855412410196
13,0.006902462116589672,0.005207909800527129,3.983354285247344,3.4566829669226626
14,0.006306185387074947,0.00437045819936385,3.807220935821533,3.170830984403252
15,0.00585003038588211,0.003908510215087792,3.6673195218681394,2.998559030192081
16,0.005724639981929073,0.0038678137393205873,3.6267604541061518,2.9828535575601176
17,0.005473763078572532,0.0034082600330445577,3.548410585350859,2.8005099882935705
18,0.005464859967374413,0.0034995450451321846,3.542682538952744,2.838024599093019
19,0.0052642401244799445,0.0031031488463619675,3.479313035357865,2.672005175437839
20,0.005000908950105645,0.003103087213227478,3.3910446776483294,2.6720621336917034
21,0.004824626569946607,0.0030368485054748863,3.3313705592525933,2.6432618912300763
22,0.004723133449267624,0.002906211007930978,3.2960987748358783,2.5859303955688833
23,0.004540041812641877,0.002983845994546318,3.231052445887324,2.620079798930759
24,0.004520687716954707,0.0029516148071934895,3.2236040050822092,2.6061021916550993
25,0.004390069203017126,0.0027777348199898157,3.1756357357914284,2.5282864045101086
26,0.0042744645829030075,0.0027381978494713725,3.1337714434267583,2.5098761123736884
27,0.004201724747181835,0.0027476278243893262,3.1078939342259764,2.5042747931248073
28,0.004067294353332657,0.0026170846740358666,3.0572708386641283,2.453509999538519
29,0.004032942403415988,0.002631189754846443,3.0429468609037853,2.4606056766554265
30,0.004118959505792549,0.0024208036503104145,3.075667897561439,2.360041731194941
31,0.003977335740305614,0.0024272698504966953,3.022262942522092,2.3632449838235594
32,0.00393711721389216,0.0024684591115108775,3.010229946079111,2.3827210219442985
33,0.003907701998416867,0.0023576444211543435,2.994413049597489,2.328570896954105
34,0.003896829076951608,0.002628052229031471,2.992525602044318,2.4591696826598484
35,0.003714702836702342,0.002709403689713012,2.9223099561562216,2.497047787199441
36,0.00392692280176999,0.0022923355033997177,3.005465641356351,2.296719715379507
37,0.003601695403904843,0.0023879452836494505,2.8780192546079633,2.3441751053051165
38,0.003535162756116804,0.0023727734365744683,2.851724588781371,2.3368139206118483
39,0.0035253744986711213,0.0022224539473842996,2.8465837057969323,2.2612756521132042
40,0.003565344762846006,0.0022991670056823166,2.863396106208476,2.3001573506198185
41,0.0034626249345322897,0.002562376783443334,2.8214729089187203,2.420458739428952
42,0.0034880289234794104,0.0024465338733228757,2.832368960747352,2.372533433675213
43,0.0034101645171614294,0.0021883431906334345,2.799768785486245,2.244225645839753
44,0.0033612562697100685,0.0022645233530689487,2.7783282346892775,2.282746834434102
45,0.00347871637674408,0.002224866279753102,2.827360616889514,2.2626263165971796
46,0.0034443302696248643,0.002109691241903019,2.814155782374523,2.2025367859621334
47,0.003309415288054779,0.0021389627612029526,2.756911082972859,2.2180023071660795
48,0.0032803460670854513,0.002215601097610876,2.743604658839099,2.25824635211387
49,0.0032599048798712424,0.002122040726719835,2.7374802048044993,2.2096663854514915
50,0.0031868501806767064,0.0020213199130058495,2.7067821844478597,2.1561556150077945
51,0.003198527662144194,0.001981483698928439,2.711895652283403,2.1352726555755686
52,0.003210102241220219,0.001949605334813765,2.7162580932292126,2.118288338875826
53,0.0030352730983238024,0.0021148760637739487,2.6401092402618334,2.205933169256507
54,0.003066551659190864,0.002056204109925889,2.6542112140129683,2.1752972270939024
55,0.0030499633161215705,0.0019559058762671916,2.6469350554291764,2.1121057955128966
56,0.003116071206302597,0.0019963161237624293,2.6736863209651065,2.1434747453632044
57,0.0030406639528435123,0.0018941431809778556,2.6421936042326735,2.087680342025934
58,0.00293597581103108,0.0019370200287490184,2.597134724595493,2.1107242832051076
59,0.002923868915164157,0.0018890602260248912,2.5890919540759016,2.084981233503868
60,0.0029269958709723745,0.0018160004512322613,2.5946129587359894,2.043776349512441
61,0.0028766137851229437,0.0019970176635599607,2.571646095218515,2.143498144127653
62,0.0027964034311492043,0.0017650857370070197,2.5345389347028613,2.01506958760131
63,0.002844688846125153,0.0018791048733513207,2.556621958438615,2.079326461473363
64,0.0027948154491328056,0.0019619440964559255,2.535176944613158,2.1247354079288563
65,0.0029394541106147125,0.0020747255439937046,2.6000183913343236,2.1852447936817
66,0.0029618020022386,0.0019247149956777795,2.607977275561569,2.1046284915676248
67,0.0027409303398863564,0.001802166477666861,2.509230004814932,2.0365578409137415
68,0.0027421876895509867,0.0017429654453524545,2.5097014103318216,2.0022483010303116
69,0.0027225528806354617,0.0017279347906152777,2.500111538664739,1.9848789626650356
70,0.0027988947068269435,0.0017456482283408016,2.5352607506972094,2.0040764426963786
71,0.0028034907259177743,0.001947260147345246,2.537183639698459,2.1171695146096003
72,0.002716902756648031,0.0016458544436098873,2.4973094672487495,1.9456477729461032
73,0.0027298887264926484,0.0017773433949845885,2.5038721704841556,2.0222027893685963
74,0.0027473062390046088,0.0018021229642665925,2.51298817775602,2.035875415580732
75,0.002684856260797583,0.0017600663275330428,2.4836095998759258,2.0125644561032963
76,0.0026168503336384333,0.0017223710506471639,2.4519287159568384,1.9907299955040563
77,0.0027133710285588016,0.0016623469433701854,2.497757449783478,1.955709124939071
78,0.0026434766021288724,0.0016143733993164002,2.4603179086718643,1.9274803723647258
79,0.0026380450250044056,0.0016039690573261122,2.460230397102528,1.9211710461884253
80,0.0027009994906132904,0.0017350850283252529,2.4904930890353403,1.9983559423698902
81,0.0026700936198318587,0.0019625159447230487,2.4781414560208046,2.125152129861429
82,0.0026489409815314644,0.0016483717588297246,2.463712565582199,1.947257309944613
83,0.002554733238479398,0.0017054210289483005,2.4224408348102617,1.9715603399166097
84,0.0025258535662522684,0.0016482104752601715,2.409843389804547,1.9473998679362428
85,0.002386273172588314,0.0016646775916184184,2.3408884948357604,1.9569602798143284
86,0.0024983851066358704,0.0015664217756464732,2.395349666887059,1.8985558889304956
87,0.0024612904771378168,0.0015451114866752913,2.37609172584419,1.8854735777162344
88,0.0024911526224125446,0.0016665926555348798,2.3917256256093955,1.9577912487729243
89,0.002581162947722545,0.0016842512643448749,2.4355453136272,1.9684678100377944
90,0.002595547683546343,0.0015488459192229361,2.441605358195484,1.887886887083474
91,0.0025485076248309667,0.0016735961108107612,2.4196012599725174,1.9620798151343715
92,0.00256608163571466,0.0015269620470992201,2.4301417590980243,1.8743290417155645
93,0.002447722712531686,0.001523341277501872,2.3698553339879314,1.8720261121294062
94,0.0025266296146227453,0.0015857377688653265,2.410252614726399,1.9097539327537378
95,0.002316752347726384,0.0016796501397140099,2.3086709994122496,1.9655311245929337
96,0.002296444630240998,0.0015147970152020523,2.2974597630942974,1.8668698777732053
97,0.0023966017185026466,0.0014772961475819418,2.345380842237544,1.8361547740042348
98,0.002336254415030663,0.0015193640668779232,2.3167841617877665,1.8698103223212081
99,0.0023308538669547566,0.0014793406531815427,2.312468075214472,1.844437600841655
100,0.002322075173683595,0.0015532556675988186,2.3108803120472077,1.8901601269184298
101,0.0022780643297560083,0.0015386886208095607,2.2863656536379553,1.8811107494991506
102,0.0024105933305800407,0.0017252175640876635,2.352025536367469,1.9921255841885808
103,0.002348493699469886,0.0015206879589343637,2.3220637896305933,1.8704888751501274
104,0.002318623723149449,0.0015301097318391789,2.308355214303,1.8760486866094674
105,0.0022926088620938904,0.0014817346086760167,2.295852217757911,1.8464952001992068
106,0.002396944129517428,0.0015191876436443242,2.344233851086227,1.8702215432014377
107,0.0023800285823671217,0.0014444505860661686,2.338610808054606,1.8228390410438768
108,0.0023033626804730496,0.001593524980706675,2.3003383889831697,1.9144932593104458
109,0.0023982448346987553,0.0015772354406609337,2.347149779623314,1.9050755124634213
110,0.002245029530261543,0.0015320944393987135,2.2708320300979423,1.8774321925612447
111,0.0022551768790827808,0.0014293063999199051,2.2760687914109767,1.8045908038411504
112,0.002247204269784001,0.0014424553857316758,2.2713021498460035,1.8212596396559075
113,0.002284096091761625,0.0014677727368083327,2.291414381567398,1.8375278224524656
