epoch,loss,val_loss,rmse,val_rmse
0,0.35328959960203904,0.1616393589088369,27.78860561664288,19.293955070513306
1,0.10690728651551076,0.027771004529674202,15.546702114860516,7.998794870974017
2,0.03397694380398382,0.05151952742631363,8.712647464341089,10.894521135741762
3,0.012291751603565569,0.012822560577063439,5.287440768459387,5.434298308432241
4,0.008090867896688014,0.006211057618657978,4.302734064279044,3.777919907580949
5,0.005974907287977692,0.005811663963583465,3.698386730108046,3.652399941552819
6,0.00551137679786349,0.006391591092100553,3.5602012696421537,3.825995668734309
7,0.005772076323068231,0.005846477305979021,3.6393842697143555,3.6490849098860525
8,0.007153577213280631,0.00677428398877728,4.02571589964673,3.9290753251715214
9,0.006267601025423833,0.0070769897102445295,3.7871210903750923,4.009776834545446
10,0.006533042926873479,0.007690895514091663,3.8695933932349798,4.175508313278588
11,0.006052762476545304,0.007671050712241513,3.7122087478637695,4.157199198574588
12,0.00657128776075846,0.008315931766870888,3.869954612320826,4.32324074813772
13,0.006882081783953167,0.011736986771865538,3.9553078792447733,5.138338532635895
14,0.006096577988221095,0.010791057478766153,3.740144032698411,4.923089167911326
15,0.006446541835528268,0.011718093609899767,3.8226010793432557,5.133665108072233
16,0.00653423863302048,0.013540768321698614,3.840522333494105,5.52582616429871
17,0.0059903884880748905,0.012937962704202,3.7090340150627576,5.395241350142973
18,0.006072173226522025,0.014259520503249357,3.7220769316929028,5.660215959748093
19,0.005351649401219268,0.017802341635881333,3.503005579898232,6.34058124781208
20,0.008310141900839065,0.019721910240789852,4.335211385760391,6.680439471092136
21,0.006211989367833562,0.020282245178441162,3.774339336500431,6.773417470626654
22,0.0070104885071441345,0.022615427907616798,4.008001198445944,7.162383740020186
23,0.008358455186051534,0.025306475199672572,4.337097374717693,7.584026000339304
24,0.007149593316410717,0.023599962610967473,4.0357307324134615,7.318696017608288
25,0.0062706020466964645,0.024818803017349643,3.788192729902148,7.505587898661531
26,0.006941656131568111,0.02737943516944788,3.9600535203938496,7.885727709794542
27,0.00644920955068971,0.028042538199582398,3.843639510018485,7.886263944709937
28,0.005812208418949292,0.02884849700255626,3.653644690146813,8.098700543290779
29,0.006318863787055763,0.03158703193137651,3.8096800173135628,8.479083083345277
30,0.006639250005621062,0.03170828023393857,3.8915954173955702,8.49789413885838
31,0.006090684173007806,0.03265831871887371,3.7209683420664086,8.617166001392905
32,0.006511476075272064,0.03406408457668918,3.8332999057339547,8.80277619505703
33,0.006379587650485804,0.03591911499917922,3.821692841991147,9.039884523006714
34,0.00622591064229869,0.036312459187966765,3.7711023184888646,9.087106571949828
35,0.006450166718049306,0.036334587455556455,3.8252101470354507,9.08969921634258
36,0.0060468111934145,0.039233353377909785,3.721596105953207,9.449647956547217
37,0.006795540033025027,0.03792089661215962,3.933186594406166,9.286871115735401
38,0.006187228392576215,0.03964801151694389,3.7648071943966666,9.50058649421568
39,0.0069234238606049004,0.040993094323267795,3.9652326399819895,9.66096400329519
40,0.006756105362192581,0.03910952384676568,3.9253931260646735,9.432455408047634
41,0.008552269517609798,0.04298910662843014,4.379064723662565,9.840981724643928
42,0.0070504175069240425,0.041561111289221284,4.002891925665049,9.725930846760832
43,0.006334671589608928,0.04211822414031715,3.80738287581537,9.792497756586274
44,0.0055070298474123305,0.04329304946824182,3.552116368348736,9.929644440830169
45,0.006116019006361041,0.043162708172872835,3.7386356212740255,9.912750151207165
46,0.007304295757435318,0.043888344029677714,4.047605838393209,9.99441293995231
47,0.006107799468426627,0.043968411477978434,3.7346848210595307,10.003285476613764
48,0.006270180672248429,0.0435685962784318,3.7887230923301294,9.958641098712825
49,0.007122828415069813,0.044898949165908475,4.018544651213146,10.116546989317007
50,0.00638883241818737,0.04433519308500666,3.828681869315623,10.048343302202335
51,0.007394092541449426,0.048142997318934955,4.081600545343003,10.48121297884983
52,0.007343386811085213,0.04576590819729453,4.074293287176835,10.21123125824187
53,0.0062898741311447365,0.04665222388893158,3.7750867590270842,10.30989184014482
54,0.007356166083337669,0.04846957928377901,4.077877268157806,10.516605178054137
55,0.007530804322028817,0.04760673324082678,4.1560976475402525,10.361745542273997
56,0.006577672687574075,0.04818348820794486,3.869122321789081,10.479439449974112
