epoch,loss,val_loss,rmse,val_rmse
0,0.35301093871776873,0.06817900351402101,27.534817182100735,12.53044280209287
1,0.07645983777398753,0.12995175688836524,13.097798043922673,17.302049999723856
2,0.03290652445421781,0.035001186208838374,8.67753025045371,8.979970956346552
3,0.020541347441891383,0.052689193106167834,6.873264680828965,11.017559387844289
4,0.016642950867351732,0.04341928242530734,6.188430391756215,10.001413345336914
5,0.013576344467867586,0.014278243527058383,5.586311965359183,5.735161157329232
6,0.012090130727784825,0.014636107582140826,5.274744459262169,5.806584632590309
7,0.011238934402179001,0.009136387685058842,5.0804300834063,4.587609348606898
8,0.010796536777850082,0.005495728979971943,4.982447552501707,3.557627171208853
9,0.00998950377806909,0.005259488265218079,4.7883026283187675,3.4803785956929287
10,0.008993996334096468,0.004781854859706698,4.544231559399674,3.3185438755770016
11,0.008351800638836877,0.004666977963926759,4.37851335530293,3.278400122427885
12,0.007960596460298189,0.004918417029013628,4.272670549856391,3.365703208263955
13,0.007488913461799386,0.004038784881997551,4.149314850494079,3.0486012406802785
14,0.007151913220206132,0.004077288689493718,4.057891387205857,3.0639347355216398
15,0.006869585922029906,0.003804427688280142,3.9750558726470873,2.959960066801987
16,0.0065200652712419215,0.003832923319717986,3.874368083208127,2.9709468607006384
17,0.006182467975749408,0.003597434951541319,3.773285236573757,2.8781084073945156
18,0.005837378457403348,0.0035960665631719502,3.665565262462262,2.8774359569195527
19,0.005689638734498717,0.003776805232259555,3.619119560509397,2.9491058491222266
20,0.005578589696847929,0.0033235369750413083,3.5813580288325335,2.766578926011194
21,0.00540131719824963,0.003113045063293312,3.5261471600162055,2.677514212314048
22,0.005022311277388779,0.00322493682982802,3.4006695054228744,2.725001965210775
23,0.00498499252126181,0.0032732748867308594,3.3865327345099963,2.7451532102792835
24,0.004874607357885081,0.0030208873187608826,3.348329854788338,2.637008878305174
25,0.0046816569307170115,0.0028487567102705104,3.281945836872684,2.5610553117473276
26,0.00462575071143514,0.0029367532347720072,3.2627116647878087,2.60020512162671
