epoch,loss,val_loss,rmse,val_rmse
0,0.2507862832683783,0.33685334991413035,23.036930304307205,27.857380462080034
1,0.056903876868405735,0.022353596579101964,11.311744467656416,7.174948344927653
2,0.024357257098108903,0.02415023781272762,7.455033761218078,7.457990115313962
3,0.01560011054657605,0.022545231013556644,5.986002405783288,7.206095450992097
4,0.012474694345286466,0.03623896489771226,5.3556565425748515,9.136615655814966
5,0.010164641296691763,0.01429279164568869,4.837613653120839,5.73706911888034
6,0.010438202936342336,0.007011526687775161,4.89402132823055,4.017078882027115
7,0.009882822039917596,0.010075993589590155,4.763158719342454,4.817144487960709
8,0.008259041818386331,0.005699074524616835,4.356181192517579,3.621125090703057
9,0.0071876679143324535,0.0046547014577413654,4.065768084131685,3.273089870775935
10,0.007017165119001142,0.0048155891568574995,4.012352837058237,3.330296948448411
11,0.007002756836354956,0.0038761887094330067,4.008971055348714,2.9871182375330383
12,0.006453812274064187,0.004131949372727882,3.8530541290914204,3.084893237687042
13,0.005695438529493143,0.0036720541217245524,3.620479409258467,2.90579266946443
14,0.005533430402955184,0.0038507487889586703,3.566906378819392,2.977957889264808
15,0.005332231550783217,0.0033917876815081956,3.501469834406573,2.7948062170962444
16,0.0050009608497483685,0.003177231188491851,3.3916631892211457,2.704840344232086
17,0.0046211150264773605,0.003602013818426987,3.2603130125461663,2.879882728417346
18,0.004769370363637768,0.0030856453451671554,3.311883292998885,2.6653915071155523
19,0.0046688852024108244,0.0031200235335722463,3.2774916926123443,2.680453298816548
20,0.004426853784959866,0.002901816616383686,3.1920241777759446,2.5847170264427732
21,0.004254577430501991,0.0029061685284932433,3.128614236238905,2.5868487026188047
22,0.004218061480269695,0.0028543933467580795,3.1149445805035736,2.5635019266964942
23,0.004373430010668915,0.0028318491950198974,3.170144908709036,2.5536141943212454
24,0.004160509066642227,0.002839373446257651,3.0933270370751096,2.5568281437017526
25,0.003979616397571631,0.00269731532635379,3.026291875313398,2.4918594576089954
26,0.00407249482820058,0.0030842391026407274,3.06024035833832,2.664815652674699
27,0.004035796701702707,0.00265664063294671,3.048598627697555,2.4711982147323006
28,0.004084192467137025,0.0028395987750007286,3.064030940716083,2.556963820468522
29,0.003687482401331826,0.0027583773126890515,2.912070925671953,2.520085102444182
30,0.003714919002740679,0.0025642942269862115,2.923987252371652,2.4297868370180065
31,0.0035536392827641996,0.002555511887520206,2.8594024312824833,2.4256309057886254
32,0.0036529873353067345,0.002409141106107499,2.8983732070540427,2.354733883643095
33,0.0037193989578429097,0.0023578106714174877,2.9234303543740943,2.329285678066953
34,0.003467328558188109,0.002439456037839922,2.8221261818008614,2.369894994660486
35,0.003448292631702614,0.0026778741145458964,2.8170852828444097,2.483352162721815
36,0.0034762123415251274,0.002306997167754685,2.8273731090669942,2.30467386975919
37,0.0032972782724221845,0.002231215764800834,2.753740742093041,2.2660443661107816
38,0.0033890495384882265,0.002269111412713464,2.7918628116598105,2.2854274680055764
39,0.0032681046522929705,0.0022153453415220824,2.7415205147630886,2.2580009535681067
40,0.0033747198335583647,0.002611712689820478,2.785459961209978,2.451956106172637
41,0.0033476293007644793,0.0023760040833024857,2.776075111594714,2.3375156268719453
42,0.0032871346204326702,0.0022633349033517724,2.7495765135838437,2.282637801911604
43,0.0032206617102008266,0.0021992764158040422,2.7210706284171655,2.250330940476703
44,0.00319197923610253,0.0021862575066926306,2.707176605860392,2.2434429270485436
45,0.003150088069516988,0.0020960445092826773,2.692257810057255,2.196560719173635
46,0.0031325605599895902,0.0023077680554301444,2.6819078533870533,2.3047221509043965
47,0.0032427352538010232,0.0023082662230625474,2.729997146099731,2.3049461587122586
48,0.0031814618703715483,0.0020932787502608036,2.7056436024811634,2.1952419347386902
49,0.0029844380815963923,0.002162119724275652,2.6175834068977144,2.2314001335621985
50,0.002918250260659888,0.0020491889393791174,2.5904505545632883,2.1721879832982465
51,0.00290216989220029,0.0020624786807686576,2.581733276371968,2.179234243600938
52,0.0029238339648920493,0.0021105416209853995,2.5924981542697227,2.204451261153077
53,0.002889229040149422,0.0018640312384014513,2.577280970743127,2.0715638020199028
54,0.002845061980864794,0.0018885492648618195,2.558072466599314,2.0851130474471162
55,0.002834975341320934,0.0021082097753610143,2.5532049810079704,2.201703009638598
56,0.0028794082598044323,0.001977769247409639,2.573415316068209,2.1341812511054656
57,0.0028243074316139285,0.001928569974805598,2.547988053252524,2.106982813080613
58,0.0027192764358833096,0.001794795407114114,2.4995276360284713,2.0329795171379215
59,0.002727737556909559,0.0019414790588908606,2.5038758053217913,2.113917743523547
