epoch,loss,val_loss,rmse,val_rmse
0,0.3861811264203145,0.36315866675564973,28.570710695706882,28.922807954580215
1,0.0837674984208922,0.45482798982109107,13.749443608716616,32.366265033624565
2,0.0323189592693832,0.2697939309885773,8.585505253689032,24.930657074788883
3,0.01642882072350435,0.1386541836914496,6.134455403588469,17.87231515233865
4,0.01023554428011403,0.15145686158171387,4.825584860971398,18.677521871580048
5,0.00679339312675192,0.11810213147625846,3.9448278111622748,16.486444707812954
6,0.0067895350622988885,0.12784452909245014,3.9276374945963237,17.146645534895967
7,0.00683172104324688,0.09520952266980214,3.9303399052536276,14.785325827012207
8,0.006083566910192781,0.07267652299868811,3.7341923199799427,12.903703193930076
9,0.0062681739930446284,0.05978255136383658,3.784764568309736,11.690765075506578
10,0.005777954678272917,0.05010113725114588,3.6394088644730416,10.68975919692533
11,0.005590848729742649,0.04658925483163161,3.581934374376646,10.298798308848228
12,0.005995646403883035,0.04092787591667021,3.6935334337086307,9.639915143254186
13,0.006590439984691621,0.037187814349503086,3.864199031265756,9.14887050133017
14,0.005835846102295013,0.03376008037762963,3.6577112124516415,8.74240795144349
15,0.006770625816690817,0.038518338116305055,3.919617924176362,9.353529934540148
16,0.00753462038476739,0.03403045129886636,4.137519750379978,8.78499386205474
17,0.007463156133610055,0.02845662929930156,4.123421759234933,8.018606621815268
18,0.005847402075702385,0.025407364898795595,3.6637956618067613,7.564863736004398
19,0.006073040490909328,0.023776926057037233,3.7337495037786343,7.308492709201892
20,0.0059463876698698315,0.02274464910932041,3.691298090425649,7.141891030313797
21,0.007060746851384192,0.02502200821643639,3.976881446694969,7.506635413645592
22,0.006832943510329514,0.025610858163949785,3.9590493706533483,7.5983628186714895
23,0.006691519723024061,0.025815763841372356,3.879312429212986,7.624909201796813
24,0.007401773555526384,0.026355687554778743,4.0917055887685985,7.708908227092982
25,0.006049063245772868,0.024902641289195438,3.7225358695314643,7.488371875612476
26,0.006575839488970158,0.026108280325572063,3.8631504651597868,7.667414640882452
27,0.006207920181422604,0.023512416469525295,3.7632816626613304,7.209885165752225
28,0.00592965127613682,0.021685532084612172,3.683111539253822,6.969411367606674
29,0.005268551775704799,0.02218307839952876,3.481778924028975,7.054035512034688
30,0.005644718810617177,0.02196053054244225,3.587098232188022,7.019389710127616
31,0.00605066049900046,0.02032644250657055,3.6935845771827793,6.742983198497798
32,0.0065701644643581004,0.022425557510482187,3.8508361766212866,7.0894940413897665
33,0.0062492287141226585,0.026733676148816218,3.776580728086314,7.760629063139382
34,0.005847776985556858,0.024847006006058298,3.6610844499784005,7.468192735570213
35,0.006510227755234952,0.02468313893903989,3.8514005940659604,7.444704228376844
36,0.0065775635561212565,0.02549515946351182,3.883856347927772,7.5753915569898425
37,0.006901895522343037,0.024452330090814288,3.971501502178068,7.413640334268734
38,0.006879709698353196,0.024931756913523662,3.956131878950841,7.489626731784051
39,0.006358669216471507,0.023434271236445123,3.8127262191963673,7.2541589006747005
40,0.007704155995769608,0.02321350787984523,4.175104932378707,7.216727790035947
41,0.0069736218532748095,0.02151479838273365,3.9888925301401237,6.883615861082851
42,0.006553744288304677,0.02178443654541903,3.864625013791598,6.979181718936929
43,0.006681168965416444,0.022354618198910336,3.880584774758284,7.082814506477657
44,0.008636371006157464,0.022182925532976048,4.399466132161611,7.052928097010212
45,0.006474620277496209,0.020755404558923017,3.849106035734478,6.812436623805637
46,0.006440826988123115,0.02049327690128384,3.8060018269340494,6.765907174749883
47,0.007323563007875941,0.02022164169776744,4.072717443145905,6.7165237966656965
48,0.007798153647970885,0.021999291885479975,4.207202571974063,7.024210449714395
49,0.00840959061674755,0.0196624567295725,4.37954024264687,6.632246526377384
50,0.008122051473156103,0.016401244988643378,4.2864340170284265,6.027621357734131
51,0.006417776890948676,0.015100273569471046,3.831842789375095,5.764139971987554
52,0.006667290091804021,0.016430464082693556,3.9124293004659783,6.039148773228763
53,0.006238078546796676,0.014042794237695548,3.7684624213025084,5.550587740409125
54,0.006638988813987576,0.014029948693417064,3.8657717495633843,5.543161100135325
55,0.0058622650876828004,0.013548688937125516,3.670722182233232,5.399230735761107
56,0.006151138016810784,0.015124399327346731,3.736058528606708,5.7673972632105
57,0.006454791560918466,0.01503078113990704,3.838543150956768,5.748436005098914
58,0.005462978946693933,0.01539898700925701,3.5338002494104526,5.825563888815329
59,0.006197082016495685,0.015598566005581216,3.7533035786229565,5.8617501070770475
60,0.005791497423796726,0.01590028704249942,3.6443879215938404,5.916070814199071
61,0.005773778960463547,0.016512349109638596,3.6261594528542425,6.030629080575469
62,0.005798541399227796,0.016573190481646155,3.639855138640057,6.044135677842142
63,0.005745362930401301,0.01636428814683879,3.632448799329294,6.007481519694672
64,0.00564110173580043,0.016393414972968003,3.600669887131617,6.014561973978914
65,0.00570730300139365,0.01718485496264046,3.618318011587425,6.170685429584123
66,0.007247596860100004,0.01654397702306993,4.0670077938185,6.045508139094731
67,0.007940428417857578,0.016744977610916107,4.21740634698318,6.081177974798287
68,0.007011523005788338,0.01696364012851516,4.008853085357742,6.121524797514807
69,0.006643724982582387,0.017489026877553722,3.898465203760859,6.1930010302160845
70,0.00782599808791509,0.01551000476574953,4.230306460307195,5.838086944721691
71,0.006230667954716915,0.015263247362007399,3.7803369482657065,5.790004132795223
72,0.007943403888447094,0.01597224938274813,4.25380692027864,5.936426034383044
73,0.007282942507817482,0.01744108851091491,4.062318694322629,6.216100582113952
74,0.006638121291677605,0.021261789561562636,3.8818785690125965,6.901217498248249
75,0.008967288685752485,0.019975671367482076,4.50633296273406,6.671195541346433
76,0.006356040530494954,0.019301269644236067,3.815341301729207,6.546251956382097
77,0.006368446282874373,0.018558515490760936,3.81203876342391,6.417676135724769
78,0.006270550690908779,0.01716158065400378,3.7837821391590856,6.159416893518718
79,0.0057674369665054155,0.017928887089485358,3.6316010444086597,6.3100252085108215
80,0.006904464163689087,0.01686212434292946,3.9705621389518106,6.110296333472303
81,0.006872536845617276,0.015774486158604963,3.945012030446141,5.890702497654891
82,0.006043873018909591,0.015423420738869643,3.7243259496856154,5.812203719278499
83,0.0058915110160234875,0.015357133191243126,3.657432460545896,5.750127659596313
84,0.00602277353979074,0.01603252018894784,3.7039477091569166,5.936831264097563
85,0.0069184741892275355,0.015695985259699986,3.963851463227045,5.87438930768148
86,0.0060981257694929765,0.016221212918963068,3.7347307061790525,5.981011574340254
87,0.005899246576659961,0.017495903659724303,3.6750090677935376,6.228112444247005
88,0.007418798600185784,0.017752040756689146,4.113508365506815,6.274062278375824
89,0.007223408454492278,0.01758861009316765,4.068860571486012,6.237569072130385
90,0.008852890216486347,0.018334754001513433,4.4350923464113015,6.374049436741805
91,0.006427350685112458,0.017327073771342325,3.8333245172237693,6.187177846160676
