epoch,loss,val_loss,rmse,val_rmse
0,0.12038495936072789,0.044866418651804296,15.59645495047936,10.16655839623542
1,0.026291543855927045,0.04124926159421972,7.702971083179751,9.748130716469891
2,0.025473532596028838,0.07721812679084437,7.542486131041868,13.338132767555608
3,0.025557769140354673,0.04137265903490602,7.599263504334261,9.763059912590858
4,0.020677598062575908,0.041206709988709116,6.646519304815689,9.74353064517134
5,0.017688933563859838,0.034074548778843715,6.261073105317309,8.860215275580812
6,0.01725584228889536,0.03816383143588728,6.1426113912634985,9.37678685155103
7,0.01553612402208467,0.01610431046573026,5.941088021548469,6.090799676846462
8,0.012556793359586768,0.020932115489085423,5.3460114534038645,6.9440272966283105
9,0.011345909553624335,0.009561571541075916,5.0615794353915335,4.6926706318512315
10,0.010177066722385268,0.010719519073960399,4.827250456750243,4.968543816055333
11,0.009159211542009186,0.004303137648617309,4.56326000792042,3.1448959314076363
12,0.008289629630837823,0.010980110135785112,4.33491501652806,5.028490167206235
13,0.008466812386352541,0.007511710624908488,4.385739414913015,4.1582831274329095
14,0.006700783932151703,0.005502369110051137,3.8994394632486196,3.5586514506151947
15,0.00724334135315472,0.0031655089996685975,4.036292035478099,2.697981738712284
16,0.006423300986451314,0.003784162428861013,3.8275658217886637,2.9492662865711754
17,0.006037524380816852,0.0028534743307145386,3.718087505278432,2.561291881614384
18,0.0057333450657047124,0.003168669182984396,3.5910519203147793,2.7006815414694234
19,0.005291625046238938,0.003704890635798052,3.4800814554506077,2.9203367576245087
20,0.004596482486204994,0.002805064200572756,3.2440561519230817,2.5408610047431113
21,0.00486096183309579,0.0030110576346715407,3.3265734884075653,2.632933472812591
22,0.004812875267743766,0.002603228482160622,3.2893602937684023,2.4468553547516225
23,0.004354189615696669,0.002415446964310798,3.1544006073982795,2.3576301709681817
24,0.003948951469160112,0.0022369981873045803,3.0087390346335887,2.2673769412073903
25,0.0037562985493705832,0.002988252499769604,2.928170661280926,2.622616431552683
26,0.004035325015995437,0.0023546621177492452,3.0440792105251684,2.3266581764353953
27,0.004009954402582687,0.002538526531205169,3.0227019625498834,2.415721576894242
28,0.0036282553516614894,0.002580076995199836,2.8752157321343055,2.437436662527912
29,0.003547161304039465,0.0020424292677810323,2.851872873186766,2.1660307123047016
30,0.0034954116987834746,0.0019958012260868283,2.8316203980218795,2.1419998719907967
31,0.0031673570961824487,0.0030911140135227943,2.6947810386954094,2.665230861672669
32,0.0033294026107342917,0.0024326144860249248,2.747578785831767,2.366355136486328
33,0.0035632014295604443,0.0018543315389066104,2.8506271916822086,2.0645390713021263
34,0.003299973718355174,0.002895411497777168,2.7467466792964697,2.582069924701947
35,0.0032004173267352626,0.0026054549097945683,2.707667120118488,2.4475181561888233
36,0.0035709444232714504,0.001957114113888027,2.85752132482696,2.1227972673429414
37,0.002872204021749117,0.0019462923033124056,2.568006400775192,2.116698951013127
38,0.003110508704067845,0.0022603361834955603,2.6576548823736665,2.2796627650957926
39,0.003129766829764671,0.002406475650634954,2.6717328708572197,2.351328907875893
40,0.003014619323310622,0.0014721063636092084,2.624878197983094,1.8383794981476325
41,0.0030048606140576396,0.0016135387876224456,2.6200261438699592,1.9245818479984929
42,0.002808876586361573,0.0021943459406132074,2.5368676552405725,2.24753544059541
43,0.003069676622225527,0.00170713794966533,2.635620650193446,1.9824093732369195
44,0.0030715121358941147,0.0022050962478717628,2.641842542734361,2.2535360999007787
45,0.0024512400421755095,0.0020448635283667428,2.3680566187789265,2.1691243808949907
46,0.0027248199432761524,0.0021568325871121996,2.501057321266423,2.225702241512573
47,0.002607032011862947,0.001796146106566983,2.4455348680491436,2.0318370894323645
48,0.002690079527437911,0.0018728391614174277,2.482370350295141,2.0754088171673484
49,0.0027392923517997624,0.0015911819038398373,2.5051944668131663,1.9129150135057984
50,0.00248079817160908,0.0017586023727185558,2.381881260334101,2.011040617307765
51,0.002614710087838926,0.0017243633516729224,2.4493607178068997,1.9910349547171537
52,0.002352455832218205,0.0019523540620849816,2.3236881634944067,2.1187070876429086
53,0.002477986317356689,0.0014571903585164597,2.379877193231033,1.8298713826248099
54,0.002512193161802819,0.0015190684470497158,2.394579095051701,1.8701399639421716
55,0.002269669139482324,0.0020044601193938204,2.282035092064611,2.146832026351079
56,0.0024385216126504997,0.0013842702297096221,2.3606631939227762,1.7836072682781174
57,0.0026388724531772965,0.0015403837229723755,2.4503300829340042,1.8815494214299107
58,0.0023714673231568255,0.0014836558193754915,2.334960795285409,1.8476372055553782
59,0.0024039720308810545,0.001659622138502236,2.3485853851289678,1.9541276082085346
60,0.0025006541783891075,0.0016002315204599203,2.3921699577704407,1.9184392737678475
61,0.002293458052054234,0.002230481587657208,2.2909625257764543,2.2657169958278365
62,0.002139709726498838,0.0013450421463144973,2.211336266128043,1.7583286723515275
63,0.0024171072755120974,0.0015541484675061156,2.3412453530725084,1.8921162227466874
64,0.002116220651946047,0.001839729573733223,2.204951532502521,2.055336027300275
65,0.0021231109066341155,0.001897523652334328,2.2081922947015977,2.090101607714341
66,0.002311651637826703,0.0014222370414171378,2.3020589136539544,1.8074641047940176
67,0.0021957059759637318,0.001510816638675581,2.234647447901561,1.863742579993405
