epoch,loss,val_loss,rmse,val_rmse
0,0.11684904906612176,0.0845762430376907,15.089722963479849,13.959210287390619
1,0.03097463982707277,0.053988344708064316,8.220755926050936,11.152869439180378
2,0.029092908223021897,0.05552433673162748,7.989228901110198,11.3103612160738
3,0.02250428572717242,0.06171563821747519,7.053438474659932,11.924253569954786
4,0.0199871828924295,0.05381834099021699,6.66940458675375,11.135152987150471
5,0.01762503149328674,0.0190169321169986,6.293854598712204,6.618887337067288
6,0.015783991991427906,0.032117432428485006,5.981616008251831,8.60193881191953
7,0.01236964669778831,0.007279284546916695,5.272508292568656,4.0952176306474515
8,0.012175706133507845,0.008897446314188416,5.256801719952347,4.5273719530924295
9,0.010174361648117391,0.005274058654558631,4.831291012297895,3.485789828953223
10,0.00949173525704029,0.007142622968108499,4.658005205312169,4.0564853652723984
11,0.009098152270573274,0.0046892636055839865,4.568289186721458,3.2862730457721896
12,0.007766613405300561,0.006683071940195187,4.221609459783798,3.923773513869177
13,0.007399471973846282,0.0037897285484555427,4.113249523000311,2.9443497995212846
14,0.0067815888816347486,0.004000321549218658,3.937405201104971,3.0355941812289564
15,0.006615005102111283,0.0037021707919514856,3.878434199139588,2.9194995621240887
16,0.005797634171998889,0.004841492952143648,3.646048805169892,3.3393154094501325
17,0.005752317468521365,0.0034898099691548713,3.617600617850932,2.834860652339431
18,0.005458750016287081,0.0032040986822369204,3.534291614565933,2.716756859400986
19,0.005196101471016132,0.0028403617080793716,3.444851706798812,2.5573694058747964
20,0.0043410061202700575,0.002928858481373491,3.159181415586543,2.597234625827409
21,0.004901286265941192,0.002806222306676814,3.322238555229397,2.5419938409411436
22,0.004440984829914824,0.002290660997295186,3.187896709991876,2.2963358603608026
23,0.004325286488755977,0.002615818070472497,3.1431546510012827,2.45415380991252
24,0.004310727960903917,0.003001484662303031,3.1345487680650295,2.62777207898983
25,0.0041232519318585405,0.0022083791426605525,3.0695189198754487,2.2540598214364107
26,0.0040173019173982225,0.002205980036800982,3.0156533007036175,2.2532417115921763
27,0.0038730129727949027,0.0024876615979002137,2.9557434335388337,2.389876971941813
28,0.0032907869630994704,0.003471985263231355,2.7460926312666674,2.8265534874458047
29,0.0038410124992181486,0.002631715888356284,2.956717676387395,2.462025508526583
30,0.003476515744945833,0.002361963992493266,2.823233804009612,2.3309953566770267
31,0.0036736055911007455,0.0022450229055799215,2.902819490074215,2.2731475182862955
32,0.003015520873906693,0.002173490429582321,2.6329335742128226,2.2376718554308686
33,0.0034903087046342833,0.002489995148698443,2.8033114555186796,2.3943071287911897
34,0.0034801381451070755,0.0021441358804979347,2.823064713251023,2.2210146169374823
35,0.0029365851334938057,0.002238746599581637,2.594293621249665,2.2702644712133915
36,0.0031371052636015684,0.001945772409231646,2.6819651204541812,2.115739422995087
37,0.003308228634876715,0.0018849233211301216,2.745111247351893,2.0836266121565603
38,0.0029220910740544773,0.002443307664422556,2.586349970714789,2.3716925833452054
39,0.002970266515356407,0.001686609487358282,2.600049664800926,1.9703076765321523
40,0.003206819034459298,0.0016004333597782938,2.7036063856349553,1.9192348043769252
41,0.0028734047795624883,0.0018625115314520153,2.563677135864296,2.0652881642228764
42,0.002926595938893465,0.00187198694129831,2.5877063274383545,2.0750816963664893
43,0.0026587238546955704,0.002738930853818416,2.4696657095935413,2.5115271145672367
44,0.002666110927379109,0.002824869376376029,2.4692606925964355,2.550124667913344
45,0.002679581494819849,0.0017762341900683265,2.4795228204034028,2.021690121936134
46,0.002699333845280615,0.0019834972853208363,2.47847100487329,2.137244149316491
47,0.0025368540484766314,0.002024896487727623,2.4039942686420335,2.1583116154106476
48,0.0025780476777952045,0.0015808060930570774,2.4197692321356676,1.9072961552790313
49,0.0027822223346082864,0.001711487422725337,2.5098958278359627,1.985339791481567
50,0.0026358813654285924,0.0020387040250210778,2.4541397094726562,2.166478525458245
51,0.0024688988200442536,0.0022222077395127366,2.381416550256256,2.262001524945146
52,0.002628953256796028,0.0020758302108732562,2.438891498666061,2.186818272221116
53,0.0023968353585099664,0.0013950538590308409,2.3389178146993306,1.7916520817373855
54,0.002630565501049273,0.0014936012991654348,2.4445464366061946,1.854389316521222
55,0.0022907441722364503,0.0016118422082545378,2.2905181446171046,1.9242139825134985
56,0.0022921810428110454,0.0020915289925899695,2.292055423443134,2.195047732572268
57,0.002262905321170326,0.0016497585040856403,2.2800474202722536,1.9478184773031355
58,0.0023666271933454807,0.0022852988762396393,2.312726246683221,2.294425316587125
59,0.0022990618905934846,0.0014759660476987226,2.2918762802181387,1.8437028362690158
60,0.0025935691727656768,0.0014144016052715118,2.428280390593641,1.803944415116808
61,0.002385450756984919,0.00165002602028278,2.3318431066689933,1.949743455634593
62,0.0021332886774923865,0.0019091705615003431,2.2035807786430035,2.096124857041786
63,0.002315111102053153,0.0013274402617479042,2.2975084871277773,1.7481644272527672
64,0.0022189691575258074,0.00143652979372039,2.2368524952938684,1.818658912818006
65,0.002150167407640688,0.0016803068866231533,2.21872459736683,1.967249404526642
66,0.002063056868956165,0.0013580175922651993,2.1768617241603687,1.7668356242699856
67,0.002313061432625846,0.0016603825614936736,2.2947255364037993,1.9555160512503782
68,0.0021024095122107213,0.0018979080368196398,2.193745634012055,2.089902229486098
69,0.002510931354510904,0.0013626305615473237,2.401234503079178,1.7650148188155101
70,0.0022068714830451286,0.0018361490724928106,2.2315854109250584,2.0564871453906988
71,0.0018315538612280722,0.0016700851859572385,2.0492334144754816,1.9611740659948291
72,0.0021445126328757383,0.001417046129755382,2.2162425912412487,1.8058202664979373
73,0.002117256077828077,0.002122260804618698,2.2041682874349724,2.210773397764308
74,0.0019474404509223643,0.0013220067165161022,2.1065258197019574,1.744473739732446
75,0.002253444521060041,0.0012578137665706106,2.260390265543658,1.701586621543371
76,0.002011715702334405,0.0017258711567088062,2.1496140042642007,1.9930222493589893
77,0.0019058555479565247,0.0014415933640366918,2.0899008183849785,1.8210597768460515
78,0.002073381646398576,0.0012783206677336565,2.1663264708411423,1.7155972118997243
79,0.0019111360880175144,0.001620895143926766,2.0908615861022684,1.9313983380656232
80,0.0020642658645394526,0.0012180425157541465,2.175492697789854,1.674348334978462
81,0.0018421621814622242,0.0011853292982014038,2.0539133094605946,1.6507326605148493
82,0.0020115679284011512,0.0013251134084770995,2.1481773106376627,1.7463665257473833
83,0.0018944534762554749,0.0015751239141393151,2.0812228903137053,1.9028182439073886
84,0.0019733076109192693,0.0014350838081915527,2.1283316795642557,1.8179282970605484
85,0.0018855359634025056,0.0015969649799980586,2.079818468942379,1.9171016304786133
86,0.001985663591877074,0.0020776073974524806,2.1266641031231797,2.18775445236684
87,0.0017413762756938436,0.0015361379405803407,1.9967045834787507,1.8808118456201044
88,0.001975907341350701,0.0011041702339620158,2.11882267798995,1.593188877172094
89,0.0017794702507854254,0.0014487467446902512,2.021064627439456,1.8261204457338338
90,0.0016086783285199065,0.001585464804106999,1.9204788954933185,1.9103200280749328
91,0.0018799891946300452,0.0012136836700452592,2.0745182933663964,1.6705802195033452
92,0.002064936932054976,0.0014797947153431773,2.1703375562988128,1.845805729901431
93,0.0016523395912408979,0.0011482635235279936,1.9462866950453372,1.6254649126336083
94,0.0017343342049224745,0.0014326246898284229,1.9929306002189044,1.815679563447107
95,0.0019836561135214785,0.0010604223759365192,2.126286152012665,1.5617093893325522
96,0.0017952749728549617,0.0012302156224449246,2.0280774530014,1.6818550883202432
97,0.001641527554405419,0.0015627636753558559,1.9410963491688396,1.894078625880372
98,0.0019368063300274885,0.0010255369404492912,2.104779756986178,1.535062247528554
99,0.0016566418562980747,0.00148823979124859,1.9462386318914275,1.850610079178954
100,0.0018534085498585885,0.0009797255599356997,2.057257628381103,1.4998943686761879
