epoch,loss,val_loss,rmse,val_rmse
0,0.08941482867185886,0.09384120480436184,13.618544578552246,14.703758226469885
1,0.025071020833307638,0.033670313405672524,7.4037152221029565,8.807001751149613
2,0.025493051156513673,0.039075518636305206,7.5135042290938525,9.487761720980403
3,0.020752099354314924,0.057281982404311683,6.850316162396195,11.487648386413149
4,0.018396173200026192,0.024016103549512523,6.438160423049353,7.437513282846686
5,0.0161011903488397,0.028842661694003367,6.042218884728606,8.150898274025618
6,0.01408925003145721,0.013580303349620782,5.649546795321586,5.591771556163885
7,0.01174056023956839,0.017178850555295458,5.183764487579651,6.289359006417047
8,0.01112221076356289,0.007014255569880426,5.013909962541776,4.015858468766003
9,0.00925061441864585,0.009344247910961197,4.589043639955067,4.636860344083569
10,0.008797724565542432,0.003873467955332068,4.474892327660008,2.9832304221018284
11,0.007776978335817132,0.007005350560537624,4.216506131012039,4.014404062328649
12,0.007122444217665154,0.0034737667790560047,4.036554430959218,2.8248126407233856
13,0.005873458873116432,0.0033239436793960028,3.65350425811041,2.7613467085942314
14,0.0060882384960468,0.005474520112515325,3.733509063720703,3.549185510577846
15,0.005289271344339713,0.00333348645887007,3.4696659288908305,2.769369894279958
16,0.005051110593373315,0.003968204702239855,3.401852097427636,3.0205073146421784
17,0.0047541298007214424,0.004726510045492456,3.2960095094857658,3.298675412091744
18,0.0043099157221587305,0.003145133422821622,3.1302674742868373,2.689091275850194
19,0.004326899632820883,0.003295040070327764,3.151160673390056,2.753780324055258
20,0.003917187805938765,0.0034544424401280706,2.994424065252892,2.8190952940496103
21,0.004134258019030655,0.0025100415478527477,3.0714785807712337,2.4036535707814513
22,0.0038361460417462396,0.0029603008001506882,2.961282485708557,2.6099598584761474
23,0.0039370457261315266,0.0029042386168964085,3.0082208913071713,2.5850262835518114
24,0.0034968282182451177,0.003128522672104863,2.8298395940833223,2.6836805011722715
25,0.0038297300677475775,0.0022695176708544423,2.960550528719909,2.2853575875753593
26,0.0034626906102798636,0.002137624705372391,2.815523714051211,2.2178937498212137
27,0.003282160745620877,0.002395492204002552,2.7405394916247605,2.344898972323212
28,0.003483289207976598,0.002481475512425819,2.82434657903818,2.390270819520176
29,0.002982917628052614,0.0021412052676565685,2.6175025740362945,2.2201639648933145
30,0.0034125072211680704,0.0020604725298309684,2.7934892673540235,2.1785418185169902
31,0.0031983237415972284,0.002645372888483885,2.7002035131430566,2.4680903726830006
32,0.0029023119591568645,0.0023857741832750442,2.5829255455418636,2.343435877160517
33,0.00283524590336664,0.0033559120420081296,2.5437238072990476,2.7800531365202086
34,0.003104816879470247,0.0017801046343369025,2.671112899493454,2.0240699332164223
35,0.002739894082466313,0.0018549158841289425,2.509051265573143,2.0660981777925778
36,0.002976291151810671,0.0017067154687386344,2.601550524694878,1.9815687602191403
37,0.002683466774782628,0.0022506894772816146,2.475981306611446,2.276832227640528
38,0.0029435914819756696,0.0016442516234135062,2.5887907537302577,1.9453954229222097
39,0.00288727931050411,0.00197841890027699,2.555856166925645,2.1330647297082534
40,0.002795452342478367,0.001651487920677458,2.5332558298469485,1.9503140059535298
41,0.0025924837542347667,0.001525595220207753,2.440803934159434,1.8730477094650269
42,0.0029255865464130272,0.0017394435834009936,2.579574841719407,2.001219007089354
43,0.002282975751551844,0.0016926447661018773,2.2911960367570843,1.9732232049557006
44,0.0027547033951806845,0.0015859300780635146,2.5108546326333716,1.910761530050822
45,0.0028260678600258472,0.0015587684727574238,2.53619032396111,1.893979578726253
46,0.002771681445104567,0.0017995646141313899,2.507702314764037,2.0350666826119834
47,0.0022379761062245023,0.0017563198763864188,2.267378091812134,2.0108001016408825
48,0.0027017579565669658,0.0019107554491453755,2.475740533126028,2.0977747946493586
49,0.002554905107174825,0.0019175286197887944,2.4241629178661452,2.1011932388535786
50,0.0022909660248277256,0.0015163838935220773,2.2943591468017503,1.8679360165120278
51,0.0025611834954773834,0.0014410730585857812,2.4106252569901314,1.8216092686088898
52,0.0023797235736403998,0.0023013833132864187,2.3391872958133093,2.3013733694558907
53,0.0022833813133563163,0.001729722628251081,2.2818504515148343,1.9957321976287736
54,0.0022822893119620203,0.002021887096556945,2.2882482730655145,2.157301936514693
55,0.0024786236308477726,0.0018811892580863287,2.3770594304068045,2.0797437044971225
56,0.0021784455121423188,0.0015367751975118111,2.2385973930358887,1.8812096038716575
