epoch,loss,val_loss,rmse,val_rmse
0,0.20550394244492054,0.057105405018459614,16.53954714995164,11.469405550414614
1,0.023285837008391406,0.07733024684431382,7.274401648002758,13.34739243182118
2,0.02510373975922888,0.06129229372138214,7.460974547498507,11.882728284583568
3,0.025476667843292233,0.08290408776420452,7.49215599050498,13.820282447089175
4,0.02445394022945772,0.06083405949607526,7.296110126906469,11.8384491484569
5,0.021970982717018677,0.054930515276168726,6.9665441130635735,11.249409646833026
6,0.01740002995800404,0.02749979408272043,6.200793622430405,7.959174076531713
7,0.01521792464462438,0.01028195175011653,5.8999928806658675,4.865928880023293
8,0.0120920700611626,0.016707957251183257,5.257889150079331,6.203694353524051
9,0.010917501314018006,0.005384711554088131,5.003803946320574,3.520289206449504
10,0.009049939803947183,0.008096870231569643,4.551796715958674,4.318045068506298
11,0.00861417665554766,0.003976745317039661,4.43109122971843,3.0249668439966895
12,0.008387002274674132,0.003996388502678296,4.375843994599536,3.032231937151774
13,0.00747183579858159,0.0057862313764640875,4.119916909918151,3.6497094658853837
14,0.0069487696298613,0.004255275064841639,3.986093227679913,3.1295676242447783
15,0.005945121961643447,0.004943761856807288,3.6863922033094823,3.373126303790064
16,0.006097601024074513,0.0033215623912930905,3.7348189664663827,2.7647999632939384
17,0.005419746589821233,0.0034718473588836027,3.5081331968905034,2.8266079486661058
18,0.005364428399210063,0.0038578182176887783,3.504806274758246,2.9798209683801073
19,0.0051087460580998495,0.004235890554588314,3.4246261854817095,3.122839605725282
20,0.004604505776500045,0.0030630847877820655,3.2468490098652087,2.6541660766867086
21,0.004781772629976422,0.002379582657882827,3.3032545894010923,2.338587589440932
22,0.004541997062532525,0.003691220339474089,3.2212566319563636,2.9147311767126736
23,0.004137463765545634,0.003102684900782605,3.0767939867531147,2.6728278948923276
24,0.0044243159764598035,0.0021901525062208525,3.1709277050238205,2.244010470582825
25,0.004020194110476919,0.0027777698067105493,3.029051743055645,2.527851701612539
26,0.0038225500497798947,0.002892293442762403,2.9593900582545385,2.579958469851111
27,0.0039044731888303857,0.003150263830388436,2.9925944763317442,2.6910893026471414
28,0.0037399923894554377,0.0019668026774875354,2.920212012070876,2.126763066670181
29,0.003825945205482325,0.0022283708471415907,2.953152116378746,2.2649097846444963
30,0.0037534386678167004,0.0020067228172881975,2.936902607891494,2.1483955482872346
31,0.003533963835273022,0.0019926311698874022,2.842933035733407,2.141779646242854
32,0.0032993589182452004,0.0022125723420614225,2.748376298966563,2.2557970271586267
33,0.003295167852286483,0.002166602058279957,2.7511641148636516,2.2334322929382324
34,0.0033420025800497163,0.0017730263491288658,2.7578580564723576,2.019724978095141
35,0.003363396886054585,0.00263510028488087,2.7692014185109532,2.4620435542130967
36,0.002968166337434884,0.002236185452237449,2.603513500744239,2.267281930573855
37,0.003113724053242153,0.0024648873943602127,2.674823731109313,2.3806642335418204
38,0.00291228838986192,0.0019318073039351511,2.5679000648938324,2.108545534018851
39,0.0031659531600792008,0.0018903034625211924,2.689358741717231,2.08507835837362
40,0.0028450935542172658,0.0020780193148366675,2.5534890038626537,2.186923749485591
41,0.0031581501958466937,0.0022444699020092557,2.683095751549666,2.2707543655227345
42,0.0027957150461868597,0.0016393769154835086,2.5276647897867055,1.9427126167545186
43,0.0026064448123961164,0.003102237569371329,2.4481342012123357,2.672147267932405
44,0.0029837808952220997,0.0018167980012576811,2.6118552164923874,2.0448749059867417
45,0.002821893389523496,0.001982164117583266,2.5212779036141875,2.134255546981387
46,0.002729352966842608,0.002027520824552205,2.4974015090698587,2.1589153880586203
47,0.0026860790978416914,0.0014427120164209619,2.4812596770456263,1.821828212649529
48,0.002610257802820557,0.0019203842841218422,2.445521982690147,2.1024300897204404
49,0.00255209794629804,0.0019999709468672003,2.4204747156989304,2.1460148923081754
50,0.002884154534784325,0.0019663497589511273,2.566678237795531,2.127807361620485
51,0.002409973450210459,0.0027180072260488976,2.34820000151345,2.5016625491759616
52,0.0026961442014263163,0.0018617852413789163,2.484511905445491,2.0704857937974332
53,0.0022890713791780754,0.001759038589032596,2.291169528674362,2.01201352940358
54,0.0025712630850377315,0.0014467936026995565,2.4149682109517263,1.824349974811492
55,0.002557713140437104,0.0018205500322365981,2.423580089009794,2.046120370347096
56,0.0024258472616426074,0.0015466061213838147,2.3552434627826395,1.8866627675474659
57,0.0023471672784649115,0.0013510155542310665,2.3187580897395774,1.762856796556725
58,0.002519791370157367,0.001589869727324392,2.3968896680607235,1.912462113351667
59,0.0022202623461870324,0.0021262428331082976,2.254126505744188,2.212918084071573
60,0.002237377297903474,0.001372318573322,2.2554892531612465,1.777091540759235
61,0.0023925315488344595,0.0021235737339172106,2.331463906998025,2.2110394303040826
62,0.002229863415381178,0.0020266374715727058,2.2581055277869817,2.1600682707784347
63,0.002364851443918613,0.0017244856725738594,2.3228181268935812,1.992076717783846
64,0.0022211485334618346,0.0018368242481364729,2.2529274921369433,2.0557633115631244
65,0.002278678639696206,0.0016246218895518032,2.2766226888599252,1.9338790673390895
66,0.0020250864151893254,0.001852638395276275,2.157148223771786,2.0652951663165524
67,0.002272549976377671,0.0016304521563218737,2.2793595420388053,1.9368203123318346
68,0.002086626635374207,0.0016647517281906407,2.188728919304104,1.9576013743739118
69,0.002087918191595017,0.001493643209761713,2.182966795780306,1.8525099289666196
70,0.0021486938572846926,0.0012343621122912264,2.215720240886395,1.6852517954987882
71,0.002163676563113517,0.0013813062307906712,2.2234420274433337,1.7833656163890512
72,0.0019907253793788548,0.0013296894384483243,2.1376072314747594,1.7496900055082105
73,0.0021517444527439566,0.001245951114963576,2.211927811304728,1.6930833421561116
74,0.0020273949234351925,0.0018187668347372534,2.153961141605425,2.0462382503562626
75,0.0021033409937987464,0.001362438559458697,2.197166880270592,1.7710900292872276
76,0.0020480749867202944,0.0012009076378686383,2.1476226707448935,1.6618719781357838
77,0.0018875477216988429,0.001203156296507371,2.075960631956134,1.663689392072142
78,0.0019979098902777174,0.001298564843554698,2.1140902559261274,1.7273622897827432
79,0.0020655901270468058,0.001728447130935271,2.169212886265346,1.994080722193707
80,0.0019099044098278373,0.0016103276543712498,2.0877604463644195,1.9245681458448867
81,0.002048197762578502,0.0012965379209903753,2.1628749896410415,1.7270147971929917
82,0.001643755131244734,0.0013983123765592819,1.9444987881452518,1.7936110662473603
83,0.0020546389120469862,0.001370612545945874,2.1693777075985023,1.776056064530481
84,0.0018281973361109311,0.0014685678585884085,2.0428828184421244,1.8385099081318228
85,0.0018877915989602904,0.0014095239515746934,2.077191279944322,1.8011381382731992
86,0.0020132250561586637,0.0012893598586679576,2.1425933802038206,1.722121813181105
87,0.002042738984240905,0.0012131721046569556,2.1660469800308535,1.6707546849261856
88,0.001858938003967243,0.0017286109394478134,2.055218808334274,1.9943314519669784
89,0.0017491076672613098,0.0017571110535508105,1.998439774178622,2.010866412430518
90,0.0018300549386834777,0.0016464987235454943,2.047830229116263,1.9464696659566079
91,0.0018631159339594962,0.001251406570585345,2.0623434635630824,1.6974253748519792
92,0.0018840835996924486,0.0013007106294038678,2.061683526313992,1.7302062384213759
93,0.0016860512504237412,0.00110188415954689,1.9694558650927436,1.5906183888353493
94,0.0018027728040676966,0.0011688164065823202,2.0242882993884552,1.63956096166801
95,0.001933269060910084,0.0011630232473986608,2.10524072384177,1.6346272575882914
96,0.0016807088176754856,0.0014500050571057816,1.963963041926984,1.8265507807587802
97,0.0018611551588634612,0.0012789003587740618,2.0567695144423865,1.7154556369007048
98,0.001749512837984814,0.0013359769327423413,1.9998744634481578,1.752867388338058
99,0.0016465046306497844,0.001539908751160373,1.9439292264761483,1.8823668788038108
100,0.0019647223112829273,0.001305652567857483,2.0989111127112445,1.7335258426356481
101,0.0019443181946168754,0.00144955977093074,2.1094418396627095,1.8261528490867527
102,0.0015478234943515975,0.001261831473520246,1.884588899469017,1.702598295189665
103,0.0016932853548332378,0.0011565570229029158,1.9679243346503503,1.6305136022324351
104,0.0017959467082268052,0.0013816576157188747,2.0238365944764367,1.7832105939736775
105,0.0015375853334098383,0.0012797051168256493,1.878976377329432,1.7159876386416761
106,0.001874767939436406,0.0010574405219863988,2.0640761810436583,1.5577413858781004
107,0.0016249209335470632,0.001795546600072193,1.916842185763787,2.033213998214828
108,0.0017054075705480382,0.0011871543614595714,1.9735148622278582,1.6520532936618388
109,0.0015611028763229836,0.0012503330976099398,1.8921668087330676,1.6954931125840011
110,0.0017295924693994916,0.0013900398354536557,1.9913331273205597,1.78826119894218
111,0.0015894087862438127,0.0011245996100836696,1.908596815023207,1.6077994376490121
112,0.0016100464227537697,0.0013731205587441712,1.921983498793382,1.7778831496316152
113,0.0016106439659250597,0.0012222693529706059,1.9174131429882575,1.6772609675290135
114,0.0016479802015645984,0.0011083806644511473,1.9398931240975708,1.5963504342081376
115,0.0016885212550224516,0.0011061314680330507,1.968527817188349,1.5953797774082548
116,0.0016919434768495553,0.0012808167999567089,1.961618579718702,1.7162334166657345
117,0.0015206298563876807,0.001463935346388001,1.8646578149389206,1.8347256631696307
118,0.001594188064686898,0.0011119962347943655,1.9106613992150863,1.599622426619386
119,0.0014886549165715138,0.0013721387324478744,1.849440964839811,1.7767539953687628
120,0.0016944798539371643,0.0012282615723606986,1.968816236147008,1.6806787437739892
121,0.001481863882458001,0.0012347098532307832,1.8433224629041247,1.6843314458488587
122,0.0018547627077622334,0.001066633594695591,2.052750581487976,1.5666669261427877
123,0.001470325588199653,0.0012597732020114178,1.8352072932068866,1.7027030057530945
124,0.0016570832039974163,0.0010982470083419934,1.950922879957615,1.5890943196422815
125,0.0013309832829235117,0.0012019709902739892,1.7464638341937149,1.6621763897052775
126,0.0015134616808679241,0.0011518458404152583,1.8607020469812245,1.6287013756979922
127,0.0015773288123683074,0.0011153940944402996,1.8987166047992563,1.6015589475078538
128,0.0014503319983494311,0.0010217628563298324,1.8202795791147943,1.5328489492221664
129,0.0015328462623097096,0.0011009409609888173,1.8744842964306212,1.5914356000462153
130,0.0013674139138544561,0.001100187344377182,1.7706834421420754,1.590819180150043
131,0.0015436642205711444,0.0010308398324412806,1.8776065902901173,1.5402107974492756
132,0.0014612132629127543,0.0009938003354880898,1.8281890282356053,1.512006537267061
133,0.0014424497777488746,0.0013676769150909374,1.8129520410284363,1.773874997539476
134,0.001478811477825634,0.0010901009277689104,1.8328433266857214,1.5835516281304947
135,0.001628167088432961,0.0011860489893354596,1.9280094287748026,1.6518674737616095
136,0.001375205631608279,0.001080368464518762,1.7728967917592902,1.5765369640978748
137,0.0015589970276039793,0.0011941815100895488,1.8931902399039209,1.6573609630912196
138,0.0013564640482803597,0.0013859417546635577,1.764527532391082,1.7857088810329924
139,0.001620331381442945,0.001202280273911675,1.9231462544367128,1.6627094446921293
140,0.001328401043652915,0.0012552252108460236,1.7474338366435125,1.6993188006142177
141,0.001442943727084083,0.0009596560230336028,1.809904328563757,1.4846143219144605
142,0.0014754470401585923,0.0016834877400060471,1.8314881426349918,1.9687280732351777
143,0.0015392952118965244,0.0012067551189804506,1.872928173619703,1.666269552956601
144,0.001376196459043108,0.0016095264819655957,1.7728363105228968,1.924590878586205
145,0.0015620222165807149,0.0009721679594897149,1.887870062562756,1.4951908104380986
146,0.0013449399572748103,0.001716207976511349,1.7536241915590483,1.986685766144861
147,0.0014360772012814618,0.0012418075746655672,1.8082473953266192,1.6899397566810839
148,0.0013463867359670967,0.0011847018771491548,1.7575553347891135,1.6513847834549482
149,0.001511833986458847,0.001130254312014324,1.8524382027767057,1.6125277565692804
150,0.0012629565708152483,0.0011640895266634716,1.7032191508395929,1.6363148290983762
151,0.0015435890868810336,0.0014666713336093692,1.8830018874099081,1.8376097706796952
152,0.0014081106341460295,0.0013815304129373655,1.790878050906915,1.7830394586664895
153,0.0014158275800017187,0.0011504712480005835,1.798048041816941,1.6269268112780046
154,0.0014558483559924823,0.0009039537254569667,1.8229879140853882,1.44126393512894
155,0.001289817588322126,0.0012462966129499252,1.7188341378568108,1.6934248648774044
156,0.0014321028443408153,0.001003258136504064,1.8124656133484423,1.519112685716899
157,0.0013131463356353436,0.0009142259632025494,1.7338123336471711,1.4498141262758082
158,0.0013435041595525796,0.0013404748593770365,1.7526622189017464,1.7562353140793379
159,0.0012225077804388072,0.0010234400615951786,1.6756398928792853,1.5341840346285474
160,0.0015174668232086383,0.0009741679451421871,1.8633380417238201,1.4966218465995347
161,0.001282002451248411,0.0009468281249950042,1.712236267582217,1.4748776656015843
162,0.0012784676496779784,0.0013390962248387166,1.71313979034137,1.7558541087705961
163,0.0014108591047780855,0.001032714571548829,1.7980204578629113,1.5400608581622626
164,0.0012825068178584328,0.0008365846165561759,1.7130509827071263,1.3871252376352827
165,0.0013876330389881641,0.0011183512988640753,1.7789646742636698,1.6043152535321263
166,0.0012910515064126194,0.0010540430383268406,1.7196590069840128,1.5576256848266672
167,0.0013629019115689704,0.0009128646946700156,1.7612273845457493,1.448518728712042
168,0.0013079532475855488,0.0011228411717733623,1.7313510729716375,1.607335906017684
169,0.0014191910106324613,0.0010854095845048914,1.8055454827191537,1.5801104312706435
170,0.0012988263664108917,0.0010396907815878255,1.7249262440473514,1.5465839655935902
171,0.001475749021795179,0.0009549770384309533,1.8350358627792587,1.4820489498965979
172,0.0012598739012627674,0.0009504693747755236,1.7004430819872327,1.4785918072038904
173,0.001371559568501094,0.0009762742491806328,1.7734538140452296,1.4989450448073809
174,0.0013037963477395156,0.0013925050819625434,1.7298229696756617,1.7902662388963102
175,0.001287603834562265,0.0011260876725935605,1.712179600744319,1.6093872121757808
176,0.0012899918821908738,0.0013208272467149105,1.72212426943289,1.743476338286964
177,0.0011862344336100762,0.001279121117337916,1.6479497081355046,1.7159255693240951
178,0.0013305623907675234,0.0009709354622393258,1.73899263277986,1.4947246675424952
179,0.0012252479937525098,0.0014077845219146728,1.6774212166779023,1.799894571580909
180,0.0014200973552640033,0.0009916921380125072,1.7905293965996956,1.510582586452192
181,0.001195642557975493,0.0011499179945826496,1.6556691083692967,1.6258128115306598
182,0.0013469013770540746,0.000845444478092417,1.7533948788276086,1.3941531892165784
183,0.0012598298491506294,0.0010327114591271273,1.694798091001678,1.540098982454729
184,0.0012177847568552596,0.0012336185789751342,1.671361809983887,1.6845251933051373
185,0.001307124173371378,0.0009102218548319974,1.7216529087315227,1.4473270661869624
186,0.0013068709720887785,0.0008920353294129801,1.7186493034052073,1.4322932347344135
187,0.0012189399434678386,0.0012343401770515848,1.6697466062722648,1.6859185502036818
188,0.0011892960953029026,0.0009712905739434063,1.6511245520790119,1.493796019155852
189,0.0012890261022857202,0.001053220632954948,1.7132091121864796,1.5554091590186558
190,0.001193758400500213,0.0008344409961400342,1.6549976376961346,1.38548269128025
191,0.001260038155112369,0.0009790029704382778,1.69874370068237,1.5003415824642314
192,0.0011747162042180996,0.0009346314810709099,1.6419231156657512,1.4661262848537648
193,0.0011354540168356738,0.0010647399339116159,1.6148452501846735,1.5649921835990073
194,0.0013560976239066001,0.0008398626687646932,1.7608802444056462,1.3905204855372346
195,0.0011015473579040222,0.0010662286924824913,1.5910897257931549,1.565411019491209
196,0.0012433649345229452,0.0009709242997386357,1.6893897148279042,1.4948628535126864
197,0.0012038934553966374,0.0010724332242482396,1.6568778579993952,1.5699527067264105
198,0.0013041743675461575,0.00101314041560425,1.729632051965049,1.526999045967226
199,0.001240488383942342,0.0011701721545706422,1.6842555028752875,1.6411827274375614
200,0.0011752717270466842,0.0008628512693519365,1.641901461402874,1.408760635039646
201,0.0012905725626914499,0.0009083483372750128,1.7116788070004685,1.4452415674302528
202,0.0011645113669433876,0.001107324403386537,1.6315065876284338,1.5959704469915332
203,0.0012005497141272053,0.0008967227225241591,1.6594529540317697,1.4356941488115527
204,0.001204701151026595,0.0009647309292581045,1.6639067403654706,1.4889476338008163
205,0.0012287355800110259,0.0011370249990408424,1.673444840543551,1.617928687215128
206,0.0012040477567574097,0.0009769580433395824,1.6593649127429588,1.4983513819922427
207,0.0011529118385175266,0.0008261440209169243,1.6232672403928332,1.3766240586814085
208,0.0012384998640699084,0.0010217597015016212,1.6836186348645013,1.533451342527385
209,0.001062112336366771,0.0011987985509367802,1.5624554091527647,1.659753923902932
210,0.0013852573734206648,0.000790876785040403,1.7770624619263868,1.3482910319989905
211,0.0011644058074232629,0.0009399859141234283,1.632598990784552,1.470569784569353
212,0.0011520982415935861,0.0007903929402740573,1.6094565684335274,1.347541451177575
213,0.0011365535557573488,0.0013335446131322749,1.6124396088129298,1.7511331310404978
214,0.0011768954786189592,0.0010315731209389468,1.6409766276677449,1.5408682474680677
215,0.0011898324895477422,0.0009859088514423701,1.6482784192364914,1.5058479375463074
216,0.0012265239937935856,0.0009203831829441811,1.6739021094520588,1.454161087487524
217,0.0011541248893804082,0.0010528717143569151,1.6239502220823054,1.5557376362054918
218,0.0012251066468786775,0.0010614529718794014,1.6748077994898747,1.5617634232248896
219,0.0011668602882284568,0.0008152867237909799,1.6362040616515885,1.3689506775818403
220,0.0010868439317813941,0.0011450606952000003,1.5806120923886025,1.6230934197277591
221,0.0011482877559950552,0.0009638618231100611,1.6044376249002634,1.4883320976022778
222,0.0011567198335867665,0.0008119950073678262,1.6287914392045866,1.3653191906116955
223,0.001183614237490752,0.0009679881830995777,1.646032758822716,1.490735247904076
224,0.0012110856119901515,0.0009334997400660889,1.6622077318338246,1.4658974254214294
225,0.0010288805236344349,0.0008458294804432708,1.5380965934361432,1.3949330132411417
226,0.0011689662507368733,0.0008776159380376771,1.6344482614880516,1.4210964864478588
227,0.0010554706391862087,0.001127322227640073,1.5557027290339458,1.60951961220832
228,0.0011331182564632094,0.0009642394655005976,1.6112013693740195,1.489781621713926
229,0.0011868494951439307,0.000996224794768039,1.6451691792423564,1.5144228741630323
230,0.0010777739031861226,0.0009308955105445121,1.5732576838113312,1.462980567440909
231,0.001073534641284169,0.000985106074612095,1.570389881767426,1.5051141993905441
232,0.001110334921497525,0.0008259276484556306,1.5965568188736612,1.3782073544238946
233,0.0011669348366325138,0.0010069713132615848,1.6328111160966687,1.5218891469619114
234,0.0009233593458734584,0.0009862974120234843,1.4559874397172665,1.5056890998804928
235,0.001299092377755408,0.0007318516144109782,1.7223716116788095,1.2972896704817594
236,0.0009878880338787678,0.0008047378795943169,1.5061540591686888,1.3599581665893166
