epoch,loss,val_loss,rmse,val_rmse
0,0.13910890714480326,0.08699224633434809,16.927962743318997,14.154326133551011
1,0.02925528415051618,0.08943734361234784,8.019829532556367,14.352511607300654
2,0.022218347513081885,0.03978708781422982,7.029100866246044,9.567471143541093
3,0.029939022101928715,0.03846301055424728,8.012583640583774,9.407784242917655
4,0.02344809829217748,0.046337586579079416,7.166017991259582,10.329180551515654
5,0.016188035842806175,0.05288263867563825,5.998373520404175,11.035968948682887
6,0.01790194017089026,0.018637236138576697,6.230442743851128,6.54713699491284
7,0.01573078716663938,0.038864379657946715,5.927122928743673,9.460698211829236
8,0.013662015029549002,0.03499366963614997,5.52510398730897,8.977893681094708
9,0.012554237399633069,0.008465590495659415,5.28317596081803,4.411591123815479
10,0.01088800637476277,0.016374270740697666,4.975238359064088,6.139531027136712
11,0.010418902116274475,0.005398096582634059,4.880862797710829,3.52186177224958
12,0.008922905388071124,0.007996692060732787,4.507420764531109,4.289056090910307
13,0.009157134033272738,0.0046933118897877,4.559800955884738,3.2834118131695105
14,0.007676893486999548,0.004520189032183307,4.194734004827646,3.2232244025803496
15,0.007429706763690875,0.0034120726288920764,4.097390242985317,2.800381324683984
16,0.006591130402826127,0.004814770653964887,3.890774971859198,3.324588298244432
17,0.005669835935064351,0.0037592810647791197,3.6006149624224593,2.938820506469833
18,0.005807303098779648,0.0032846208990242533,3.6371581285519707,2.7472224014264524
19,0.004822440949597753,0.002812291174617071,3.322774711408113,2.5401338800753352
20,0.005046582204245385,0.003440222819605864,3.384900052445873,2.8097204133142175
21,0.004805812671696557,0.00319446766373038,3.3132428441728865,2.706155230440286
22,0.004105652736751993,0.0033213840192507977,3.0700095088260815,2.7603165655290995
23,0.0044519002041674425,0.0031283102030682177,3.195073942194009,2.6800390816619943
24,0.003876579302202042,0.002725578021266759,2.9778942428435897,2.5026984480306886
25,0.004196195152441138,0.003009718064901585,3.090118912527137,2.628656548303131
26,0.003811882997869997,0.003376178566599805,2.9545564860628364,2.7838964451216768
27,0.003838388062546725,0.0030432157823491817,2.967124637206993,2.6419013066524144
28,0.003615905262100009,0.002051539405782787,2.8714612997495212,2.166907830470676
29,0.0038186421006320415,0.00240917603556594,2.950339494791246,2.350923390510187
30,0.003299826621906575,0.002556645705768722,2.750507022503922,2.420178962141068
31,0.003549058865615748,0.0029361818640507983,2.854281284456564,2.5957121705234467
32,0.003379104634452807,0.002200813787900724,2.7828756741115024,2.2483992100868315
33,0.0032479716657443825,0.0026904457343824364,2.7267453407583977,2.4833688426183715
34,0.0034027253779440295,0.0023426026642849786,2.7750986662126125,2.3211714087395547
35,0.003082187780947016,0.0019735507850736174,2.6535186474783377,2.125117381044994
36,0.0032332859300823885,0.0020690515838356002,2.7140603292556036,2.1780787670418724
37,0.0028706595434674193,0.002323496977100689,2.568902512242023,2.3097142111121087
38,0.0030864467786013484,0.002395385911951831,2.6588157071804344,2.3460223199043364
39,0.003060772151389815,0.001944938904698722,2.648144068275777,2.110341682234939
40,0.0027430892483165537,0.0027347318914539578,2.502884232609493,2.5060676444157646
41,0.0030396538337267806,0.001996120788035979,2.6382390873175217,2.1395609948585315
42,0.0027406904846429825,0.0022615117556793645,2.506120901841384,2.2790008133359407
43,0.002799462681090025,0.001970372211378232,2.5184334704750464,2.128200513304248
44,0.002944474386280043,0.0019494224514751727,2.5849806282454564,2.1134927820440237
