epoch,loss,val_loss,rmse,val_rmse
0,0.41965017582361513,0.09002170570004567,19.10789100940411,14.40087048913376
1,0.026057116649951553,0.05750608084649885,7.686317809542319,11.509153547530385
2,0.02235972590016243,0.07901069511531954,7.126988886591785,13.491265102218309
3,0.020400036947993107,0.06991961767806254,6.691086883831741,12.691251037845479
4,0.023898742766233914,0.052704529555864514,7.158179940436418,11.018256264883515
5,0.022112297515074413,0.07091632257204875,6.9731013912306095,12.781526561126356
6,0.017689941698372513,0.044558672644975844,6.154419803380368,10.130929210069837
7,0.024728334350114626,0.020672290263969773,7.28340164461829,6.899405028040061
8,0.014637765717368228,0.0340781896234665,5.746417095786647,8.859518183909547
9,0.013231052783665652,0.008654366016145925,5.462624712396684,4.464267862368626
10,0.014076152172191698,0.007483633119491925,5.601680760395557,4.151138078862166
11,0.010180844666254251,0.013414707062917215,4.829831778256218,5.55795046016401
12,0.010294025151157066,0.004171680287391017,4.835206169233585,3.0996099801738413
13,0.008844663319002865,0.00819001321760795,4.499256175861024,4.341037506846983
14,0.00804347931765593,0.00368509316177317,4.2762130957383375,2.912376947026795
15,0.007447900888941865,0.004203888845874165,4.130380104657702,3.1112531874406644
16,0.006674932848129954,0.0032391739942202575,3.8665156495899784,2.7306341350493466
17,0.006415838753818569,0.004263228622293251,3.81154079365551,3.132572151945251
18,0.005300754556353006,0.0033728072166944187,3.4838148448102757,2.786334460406735
19,0.005674768120218488,0.0038126741925993473,3.6048487828190163,2.9626922220199123
20,0.004861539997683282,0.0041385295183944525,3.3324780153451408,3.0866140179733668
21,0.004628930389087526,0.0031050823071405395,3.259021318646003,2.6730631022884785
22,0.0046852543228831055,0.0029711799670157743,3.271377709873936,2.6145438970933106
23,0.004227352256240104,0.002622516796623817,3.1078918786873495,2.4570126185007823
24,0.004230950324140247,0.0029385880979854104,3.1134845367947914,2.6010697192216417
25,0.004378068664655052,0.0037768456670012663,3.1575274551123904,2.949264608790316
26,0.0037439118634283843,0.004007991927885504,2.916835804630939,3.0368926254060042
27,0.003836593133768529,0.0024819393640085883,2.9616773576664746,2.3876118798266983
28,0.0038892822698331797,0.0027351682571361484,2.979708268092229,2.50836436875735
29,0.0034768320725096346,0.002611916715369977,2.8202963484857317,2.4512966475741216
30,0.0035153476014864026,0.0035567732647778746,2.8383012558882097,2.8618044183868268
31,0.003534258332775724,0.002798811226797975,2.8401778192448437,2.5362271521318265
32,0.0031909806861595853,0.003228938375035703,2.707304808728976,2.7265825857972326
33,0.003334990977414681,0.0026784230535741886,2.7612685517858444,2.4835288568881713
34,0.0034408941888308766,0.0020321659633582953,2.8020057516886774,2.1615732285926623
35,0.0029060757913881153,0.00302566967152595,2.579782960408911,2.638413560915989
36,0.003271852080759249,0.0022390614309091028,2.7363818468605365,2.270861850260582
37,0.0028699801168066068,0.0018277049508689106,2.5673308163358453,2.050457420039343
38,0.003001840519637131,0.0024752403347992843,2.617485977354504,2.38746938959905
39,0.0028043554361704224,0.0020925346021853784,2.536566258671887,2.1945583571414105
40,0.0031137207813588972,0.0018480285503004793,2.66508864699151,2.0616860870972036
41,0.0029211122149316814,0.0017379840329211646,2.5685938396549464,1.9968428185810345
42,0.0028754059905902697,0.0024865314249908703,2.56955676812392,2.392949077756665
43,0.0026618801185716513,0.0021818191949667066,2.4728836164737404,2.238428116951077
44,0.00296488085196804,0.00213717308766241,2.592764991865421,2.2171785366784116
45,0.002684592322462745,0.0023477526820262595,2.4722917438449716,2.323671387962288
46,0.0027121917314285923,0.0023383476659050535,2.4945132069121625,2.318207175438476
47,0.002556303335134323,0.003250146208529786,2.4157000789068697,2.7352962278158093
48,0.0025475037442917064,0.0019758147049237155,2.382816307526782,2.132612601786921
49,0.0027598481080296417,0.0017799268586867923,2.516968292102479,2.024806792110965
50,0.0026267403339906444,0.0020703420511894188,2.454738904360243,2.1836481979440925
51,0.0024245783107770713,0.0018052879435695242,2.35467122909718,2.0380638035710064
52,0.002707491611319601,0.0020382041106186376,2.4868590897486023,2.1647480209023104
53,0.0023199469901453284,0.0018813115371209667,2.310720437152643,2.081250322667186
54,0.0023659177805486144,0.0019531541575813828,2.332115477487856,2.12057931406592
55,0.002248693961897552,0.0014944936768983743,2.271302666580468,1.8534470904454279
56,0.0025445988330130395,0.0016957960429702932,2.3819472239567685,1.976134141470606
57,0.0022918933647729104,0.0019334906014222696,2.2971869811677097,2.1078062583011707
58,0.00234110085036895,0.001998075231393311,2.306276852026918,2.1437600975523416
59,0.002320260328840567,0.0015789127148030943,2.2934221832973316,1.9070194766029127
60,0.0024679485716644608,0.0015944449907371865,2.3756894085341527,1.914659181769652
61,0.0020433704358266483,0.0016340418262817743,2.165058729941385,1.9394763934916521
62,0.0025310743189321124,0.0022152984464052726,2.4088187283441833,2.257765160359252
63,0.0019551294285075783,0.001631552334593959,2.116446388096439,1.9369021739871208
64,0.0022779678491721476,0.0015695548609326964,2.2760051187118493,1.9014221327487388
65,0.0022811988639390855,0.0014688998353808013,2.284448369105059,1.8378954049882645
66,0.00226926068334203,0.001659500754596082,2.265003236612879,1.9530163895502997
67,0.0020671153171478132,0.0014965645787943579,2.177403932227228,1.856266412270318
68,0.002151245376758072,0.0013784237966058114,2.2185340895688626,1.7810958444104117
69,0.0021114964423267018,0.0019696160409223558,2.1984458005517946,2.12735374455109
70,0.0020514455928395572,0.0016604010820639452,2.1700951961370616,1.9553403046734095
71,0.0022763542038502925,0.001162589020949298,2.2750214816334853,1.6354463631481693
