epoch,loss,val_loss,rmse,val_rmse
0,0.11322241147550252,0.07081872041568402,14.29492319547213,12.771993982266384
1,0.028132499655461253,0.09927241839554912,7.859128742887263,15.12314590887791
2,0.02888060328468942,0.05130175830420375,7.941779483231088,10.870154717128957
3,0.02148225360589667,0.07493346799899696,6.956132162184942,13.139168445029558
4,0.02071368001065308,0.038938392256224516,6.801248500221654,9.47077338269581
5,0.018253163264172718,0.043923952515191655,6.3365796060490425,10.059534137044318
6,0.017095650674630525,0.022328961463407408,6.2267890645746595,7.17239523044595
7,0.012697758871996612,0.02995680900951826,5.321258670405338,8.307750863431501
8,0.014356824118914759,0.011409116195830281,5.692076716506691,5.126939013496629
9,0.011744516440678882,0.008422364150184766,5.134058208991411,4.404692119899316
10,0.011811736849764535,0.014262693845548098,5.160442586530719,5.732156641798617
11,0.010384234286994115,0.00529686133582534,4.863639762228294,3.4899909789490313
12,0.0087887350969334,0.00933847667135108,4.481820987280748,4.637780681840228
13,0.008378996684176283,0.004922892364593365,4.376191461892953,3.358231987034915
14,0.008335388910311919,0.005541587017234544,4.359688392052283,3.571415152184648
15,0.007803533520353467,0.003736558379475762,4.228737098531317,2.92838981865177
16,0.006606248702228368,0.004105823935634022,3.885526374467931,3.0711441770230534
17,0.006149248965784795,0.0037615114634990555,3.746826186215967,2.938046006758086
18,0.005506131094285196,0.0041828577529872376,3.537334125442314,3.102115362260292
19,0.005111369866887131,0.0031016354363740113,3.4217302255463182,2.6688578510505696
20,0.004796877255976051,0.0035695990584272107,3.3128087538525572,2.862394203995884
21,0.004722130151096741,0.0038946217629332483,3.291310708923149,2.9928203541828697
22,0.00445936115710695,0.0032983454519109217,3.188056691248614,2.751514654978245
23,0.004102668850997785,0.004591838839159211,3.0646110823877475,3.2506821587024874
24,0.004363743511301682,0.0029423706505767432,3.158866718598177,2.5995435581959594
25,0.003948741506687121,0.0032396247273358556,3.003087744079437,2.7277294499691567
26,0.003845397403981901,0.0030756292858197766,2.9699053369966664,2.656999915492507
27,0.003999815896657624,0.0026204592986961528,3.0219940541680894,2.4407110142320603
28,0.003509271531724013,0.002793495281299105,2.831838662807758,2.5347422967100917
29,0.003655003180685348,0.0030521621437108017,2.889236533253414,2.649786304708423
30,0.003384252756899386,0.0030944546243811153,2.7837932091906556,2.6656204221420112
31,0.003938329760872182,0.0029099103373425674,2.98675547148052,2.5835830800217985
32,0.00279653783628535,0.0026373533556873106,2.5304246163906012,2.462665958360287
33,0.003310725719021414,0.002409669392355426,2.7480999395662082,2.352583170490309
34,0.0032466678007186055,0.0027144052041802565,2.7261970108911804,2.495864940076859
35,0.0032238014320140345,0.002236999784166257,2.7155766056892565,2.2663385995302843
36,0.0030985595973530657,0.002162294227871914,2.6625379219389798,2.2272956852569936
37,0.003062531070779066,0.0020005475808574607,2.6454708474620543,2.1430758909946803
38,0.0028870733038179183,0.001956254623618556,2.5580306919595053,2.1188851199404546
39,0.003017430992582276,0.0022653898757962368,2.6238195884197877,2.2820286983127107
40,0.002701317886810255,0.0026906108820763377,2.48885903203099,2.4841547001265596
41,0.0028803265340775625,0.002164232797959599,2.564620622716153,2.2278205612695965
42,0.0025601726777565023,0.0023391375182036595,2.425258526435265,2.3182206983632665
43,0.0027086933500560604,0.0020059320625682685,2.4916534489557556,2.145372865371527
44,0.002962048109480761,0.0025669920005405586,2.594842449465491,2.4297768593940825
45,0.0026617917164525294,0.0026615758074270326,2.4675947765359902,2.4721858966101626
46,0.002707713832121744,0.0018976984341388997,2.4816250556094905,2.0876895208646418
47,0.00259404685721735,0.003019675419054355,2.433284126726308,2.6342966042095988
48,0.0022520926879616198,0.0021500113288377113,2.2680836584334982,2.221860339082864
49,0.0026890061023110584,0.0022553367423554863,2.471613561897947,2.2763685483113796
50,0.0024944519049915157,0.0026215328224513273,2.3838668389427933,2.4560529942302307
51,0.0027349281374523813,0.0017275238458797544,2.484398290925755,1.9908969474226028
52,0.0025730873142978303,0.0018996346856439334,2.430561259276885,2.0868782156304806
53,0.002537789175994134,0.0019048351460631307,2.4050569086146534,2.088208435306416
54,0.002531709996189801,0.0017540813393981613,2.4023867077695993,2.0058834060438824
55,0.0022307716678818664,0.0025039361400871155,2.2612628231670024,2.3976676475144316
56,0.0026101285430531087,0.0020356576388978385,2.4394107781923733,2.162362945052145
57,0.0021142260262504557,0.0023946847146476364,2.200033592400993,2.347508897914134
58,0.002457052680493372,0.0022852449340793344,2.373597590845629,2.2903525536132245
59,0.0022555723352203692,0.0016072299288209795,2.2769476650352765,1.9194392712652821
60,0.0025281851625718866,0.0018876644635784793,2.383047284339006,2.080238010933117
61,0.0019708805557639153,0.001773843363742074,2.1251829411451677,2.0174184022536132
62,0.002367873260643996,0.0016697067791691133,2.323926095675705,1.9565009962931585
63,0.002114490787662043,0.0024460060662414938,2.2016155970724007,2.3687865131139203
64,0.002077786255403793,0.0021220851098587025,2.1751102427193394,2.208603052971258
65,0.002374936673057296,0.0019572015858218593,2.3286561729913964,2.117795358677751
66,0.002113247171212408,0.0015629140050809512,2.201110229755105,1.8941463121405333
