epoch,loss,val_loss,rmse,val_rmse
0,0.12478137517777774,0.07366619119096521,15.182780009049635,13.0268602658867
1,0.02618495012659178,0.04495605772789006,7.70569718391973,10.175562183707607
2,0.026335649341718295,0.04682451797748663,7.6275780684965895,10.385169766065417
3,0.026353736027589718,0.03962657643858075,7.522882659931231,9.553510480026635
4,0.020959894777389996,0.06514266807490877,6.87287726199119,12.25035335514219
5,0.02082295924014316,0.029426915549485146,6.689582566569622,8.232754275859646
6,0.017413213783711717,0.03875440129202093,6.263867698516464,9.448573532901065
7,0.0150288917348349,0.014496517840885232,5.853138426491491,5.778093921059522
8,0.012412260736999357,0.018221358947991772,5.327052862124336,6.478476506651416
9,0.0115617090336661,0.008294609738319351,5.115792099993331,4.370328137603547
10,0.00977150763602073,0.01407493362657017,4.653625666348259,5.6941344986935505
11,0.009433849021456296,0.004340657235064874,4.627443750998132,3.1600466582172153
12,0.008110241635345426,0.008495276359508457,4.293525244060316,4.423677754236208
13,0.007503485311765719,0.0038161742654380555,4.14156472892092,2.9613079106448144
14,0.006572404052489079,0.004696455433005316,3.8696229457855225,3.2888098061776216
15,0.006410776137988221,0.0073903075650576374,3.832001695656836,4.126145484552582
16,0.006455558433867337,0.003506510646521112,3.8216428673058225,2.8405524506093176
17,0.005922118682685054,0.003972696810269301,3.6827994169746723,3.0239713806010733
18,0.005496102720172259,0.002691214622199328,3.54937373785148,2.487304438571089
19,0.004857766079041818,0.0024786935227851786,3.3333034640864323,2.3868135133641504
20,0.004861668639239811,0.003455297837764232,3.336146986872929,2.819154575639977
21,0.004624215213763982,0.0024980731776282363,3.2537023071059608,2.395355721360846
22,0.00431627851973911,0.0023819806487483173,3.144884733329142,2.338131788988401
23,0.003808045379331984,0.00268754532794077,2.9553138331363074,2.4863997352095604
24,0.004155731615832164,0.0023914297217213637,3.0820534348786626,2.343559561085535
25,0.004298742069281582,0.002604823372069651,3.126908248528502,2.4478974060226757
26,0.0038115379731999454,0.00281036005024809,2.9575043202641615,2.5439688821956343
27,0.003834965609639584,0.0022859795098981697,2.966219590720079,2.291685890985476
28,0.0037583112358473814,0.002670222765867644,2.9336510804983287,2.477211936167387
29,0.0037092907648337515,0.002217275978081153,2.9045240574313285,2.2580846534251062
30,0.0034713460246852614,0.0020481070726159137,2.8170908292134604,2.169167280750319
31,0.003397431595713124,0.0021295975385938193,2.7837729442089723,2.2132531672785287
32,0.0031996177297020168,0.0020485070129973152,2.706317515600295,2.1689726454475915
33,0.003461740234105808,0.0026985346744800736,2.812696713851508,2.492173319902885
34,0.003098187200785766,0.0018532030827856326,2.65390339949376,2.0644208201122947
35,0.003183767449269468,0.0022049918152249296,2.7019074889352748,2.2521637271562476
36,0.003012602072195115,0.0028816143260391434,2.626140878911604,2.575037501527649
37,0.003097722268917768,0.0018086281498103228,2.6555839534988976,2.03848126177998
38,0.0030175591363830676,0.0018997718015547384,2.6290289566929177,2.0899486301116768
39,0.0027681622907453985,0.001914663357269062,2.522716035818994,2.098464005507892
40,0.0030231744268054803,0.0019352507457167359,2.621003780149876,2.1101218824320216
41,0.0028286284223236237,0.0018523211165259997,2.544993474071187,2.060806383389608
42,0.003055118937761738,0.0016121589200540928,2.624667296042809,1.9229550710133776
43,0.0027010772630506963,0.002241301279527993,2.4886301782794464,2.271301948830589
44,0.0028472442359647205,0.0018392631718175802,2.55653669123064,2.0570552548233705
45,0.0028858905900876622,0.0022576658250742405,2.566009658918644,2.279294746381224
46,0.002503238169051576,0.0021339662363882373,2.3915146753602756,2.215460716986601
47,0.0026665771202672097,0.0018782811152928114,2.4748094231263735,2.0788300911401096
48,0.0023328875585979687,0.0020941190819716267,2.3125867867529544,2.195588369657158
49,0.002617063487466789,0.002475959057606359,2.4496686058235646,2.386612946362064
50,0.0025878439156716703,0.001469969623041471,2.4280040240228025,1.8380682191826627
51,0.0026474715464918836,0.001714788777040633,2.455621371591898,1.986243868648591
52,0.0025328174350143676,0.0016751582134653341,2.4048437916844114,1.9628770177159673
53,0.002538843267132764,0.001501878634367458,2.411607333592006,1.8578647698714397
54,0.0024469799506839805,0.0023096812567014566,2.360839121323779,2.3055404150845558
55,0.002350066520068281,0.0017539828317780092,2.3230145730470357,2.005959977130049
56,0.0021530799119948195,0.0013348540334947182,2.2241675670330343,1.7506427554685942
57,0.002541242508721867,0.001504135667616523,2.403890249424411,1.8588259687556468
58,0.002166956895378822,0.0017134359353837792,2.2287082277742543,1.9857741729842537
59,0.00235260374444936,0.001529294189839276,2.3271710759117488,1.8750576447444836
60,0.0019868180239783193,0.001502439486653719,2.1360486515781334,1.858829393740873
61,0.0023397789838581454,0.0015901624024661988,2.311810906967125,1.9124903272310154
62,0.0022229819726619056,0.001259924739106556,2.2520385589217184,1.7021431646324918
63,0.002201252837518328,0.002126191513669048,2.2425602988192908,2.212315503516496
64,0.002056195285990554,0.001420988762597802,2.1688647825915113,1.807199422278703
65,0.0023213776676357725,0.0016240781238475457,2.298607599765137,1.9329879236885124
66,0.0022411810772208717,0.0012784420778400108,2.2651317794818926,1.7144153004732596
67,0.0020733708048934923,0.0016613350938054843,2.18097760623559,1.9552188713423337
68,0.0021798599136171673,0.0011639174270030898,2.2302741980492917,1.634475334614446
69,0.0022363703672244285,0.001537121950676816,2.2485860511473845,1.8784578969473076
70,0.002051888436723787,0.001342799303309858,2.1691636855785665,1.7565511866124766
71,0.0023251139030168603,0.0014065033815619634,2.2939190900415407,1.7988483925153373
72,0.00187537035283943,0.002010319845992942,2.069503619258565,2.1511643452876683
73,0.002125799120812301,0.0011537978279765203,2.2037450305202553,1.626171834230976
74,0.002114925621646949,0.0016485523614003874,2.1963960604560104,1.94714039826891
75,0.0019238228544378117,0.001512520059536961,2.1001194201615223,1.865237322318305
76,0.0023413917147799544,0.0014386596800997128,2.3113346374722052,1.8188152708752803
77,0.0018301694814400527,0.001375393467153619,2.0474226516589784,1.7776009704563291
78,0.0019592337694280502,0.0013972575427303113,2.1209994880179117,1.7923540001402323
79,0.0020210891466046262,0.0014676625684785318,2.152094902550069,1.8362707958973754
80,0.0018469577387936955,0.0016584744965419899,2.0545217590523244,1.953672565053068
81,0.001991920392285743,0.0014937436008251115,2.1386147268433917,1.853161999908235
82,0.0019408421232633497,0.0014019693488907718,2.106537938117981,1.7947598831282967
83,0.001965361783271632,0.0012721891046054402,2.1184786357975245,1.7076282999078525
84,0.0019346849025728612,0.0014074785006070497,2.1008564967375536,1.8002083943227605
85,0.0019762763609983643,0.0013641821373936887,2.1278773573108185,1.7695775784361942
86,0.001745600669987892,0.0013873616531664148,2.0025243929454257,1.78529254632317
87,0.0020756601971016267,0.0011272290352842146,2.1805061266237034,1.609416914096841
88,0.0018940471004190525,0.0012601863818670993,2.081816602171513,1.702677202888542
89,0.0020073025649586193,0.0011528819702725573,2.1299333823354623,1.6278588876923386
90,0.0018446503325545212,0.0017905574102330686,2.0526894080011466,2.0301775069358454
91,0.0017843532179339899,0.0010807604303155656,2.015156530497367,1.5764360873162608
92,0.0019190454835721052,0.0010621286449217066,2.092336538740268,1.5619744629428447
93,0.0017597308384726072,0.0012440172217466508,2.006072043177478,1.6904871378033455
94,0.0019755420417415168,0.0012411023511739313,2.120677216011181,1.6893145974440253
95,0.0017334133533079335,0.0010792789247433662,1.993193401131116,1.5744846212891581
96,0.0017419517720655019,0.0012093234146575674,1.9969081729277034,1.6671230336629597
97,0.0018398766796849202,0.0012889163797665086,2.053656135286604,1.7172206598755377
98,0.0017496849177405238,0.00130347117755709,2.002621834094708,1.7304760718290324
99,0.0017102460544976524,0.0015304294461276373,1.9813979628092067,1.8759576306265635
100,0.0017466281854633923,0.001306256352277719,2.001543861283993,1.7318076379337886
101,0.0016137474224690283,0.0015025051886522645,1.9242896477978928,1.8591875012125605
