epoch,loss,val_loss,rmse,val_rmse
0,0.09186377331969284,0.051845819481781553,11.057760170527867,10.928945835658482
1,0.022325995283390947,0.024375655778816768,7.05863553749587,7.492967613765171
2,0.02056976755757532,0.0353843249806336,6.79777864924448,9.028435521806989
3,0.01670760929049132,0.024755629769393377,6.174619920239477,7.55123594556536
4,0.014163484127667849,0.009071495655391898,5.695206056811853,4.567407311030797
5,0.012390561847986575,0.010890960842370987,5.327290092399735,5.005325824192592
6,0.011200747279796058,0.006750045062175819,5.055586620719133,3.93565801348005
7,0.00993340919184649,0.006437508519738912,4.767869778022081,3.8443801716395787
8,0.008635305724257303,0.006567105552447694,4.445975757644562,3.8833426121303014
9,0.007988917485191793,0.0059620479760425435,4.272217390779963,3.6995304298400877
10,0.0071933965789834535,0.005183444853339877,4.054917145631984,3.4473508126395087
11,0.006943040711437157,0.0057739847366298945,3.989413472706686,3.641126804351807
12,0.006501482141588976,0.004094006208969014,3.850580890735466,3.059010737282889
13,0.006146485181134975,0.004468978957406112,3.741872566188881,3.1989959267207553
14,0.005752598928164936,0.0037326187720256193,3.6216753828311394,2.922261006491525
15,0.005464822304864486,0.0036196213109152657,3.5317779186956897,2.8745193099975586
16,0.0052464748175067456,0.003928080633548754,3.46439595422345,2.997636534827096
17,0.0050793483317969085,0.003588471729308367,3.397976058685851,2.8631260776519776
18,0.004873081709921895,0.002964911005858864,3.3292102413976976,2.5989312512534006
19,0.004456501314695367,0.003768098945064204,3.1902347196361975,2.9344649600982664
20,0.004240975595319164,0.003035810249192374,3.11236275027612,2.6275158636910576
21,0.004158661665930273,0.0034082573652267456,3.0823189441315426,2.7855029106140137
22,0.004375184287450143,0.003288418955302664,3.1580990496135892,2.740367022923061
23,0.0039418639843826165,0.0039011500403285026,3.0009840862479753,2.9849155807495116
24,0.003980195283622085,0.0028782258967735936,3.013025286668789,2.557616488592965
25,0.0037242927683327725,0.0030578329334301608,2.919419365728687,2.640600960595267
26,0.0036383490789190917,0.0028026082486446416,2.8838175585169994,2.526049654824393
27,0.0038109906324503306,0.003094875370817525,2.939977992794471,2.6593777097974507
28,0.00355107993065954,0.002749525568048869,2.849997300587728,2.5031641946520122
29,0.003452103477651755,0.00282637816454683,2.8048125341266927,2.5362956987108505
30,0.003407021727926003,0.0028170425950416497,2.7933603118279735,2.5320123767852785
31,0.0032656620616305196,0.002972376756370068,2.726233306759132,2.6038655880519324
32,0.003568224745529319,0.0024692865434501853,2.8561766390315073,2.365176770346505
33,0.0031632127736633767,0.0025619437625365596,2.6853023503354922,2.413584393092564
34,0.0031446847523713185,0.0026266422122716905,2.6839964575396325,2.441291676930019
35,0.003065135268617176,0.002525643166154623,2.6497361231706815,2.394791355133057
36,0.00307210514455766,0.002486721738906843,2.6488561544589655,2.3741767392839703
37,0.002982118300825893,0.0033291361973221815,2.6119372659100746,2.7571488680158343
38,0.003074092461454297,0.0027387761524213213,2.6493341108996,2.4937330191476006
39,0.002963011288279277,0.0027366091310977937,2.60298295220929,2.493404519217355
40,0.0028002409356462205,0.003014364670962095,2.532389847818249,2.6198924568721225
41,0.002891597384029252,0.0026723147210265907,2.57143004925665,2.464831735066005
42,0.0027239979969750265,0.0026294525020888874,2.5008718010908115,2.445145369938442
43,0.002844956254553117,0.0027461972832679747,2.552462779119343,2.496197052001953
44,0.002954101511499002,0.0024953824255083286,2.5969808328719366,2.3781028406960623
45,0.0027193192944689067,0.0030596205671983108,2.492823813489811,2.637124887193952
46,0.0026820564466879934,0.002404370645859412,2.4783261093550815,2.3332966913495743
47,0.002706438799327362,0.0027605209912040405,2.484529856436267,2.5064636516571044
48,0.00276491379722239,0.002544040804994958,2.5127072362842675,2.4017311995370045
49,0.002509262517351144,0.003095155471403684,2.3997920944305235,2.6577920709337506
50,0.0027874049752906055,0.002504177780023643,2.5217962964566167,2.380662145614624
51,0.0026370900526955098,0.0025508423415677886,2.453728066233104,2.4083377947126117
52,0.0024748299463267275,0.0024127709439822607,2.3812660728386064,2.338430389676775
53,0.002454698067660371,0.002381559787983341,2.370395951642248,2.319374376024519
54,0.002783495708351988,0.0025643077758806094,2.503727684477846,2.4140538610730853
55,0.0025245048604838685,0.002693240385768669,2.4073479575311354,2.4725929192134313
56,0.0025386092389660503,0.0023890257640076535,2.407947104848074,2.3243483039311
57,0.0023890845714594254,0.002296438199867095,2.337060148844462,2.2821585777827673
58,0.0024091165574144815,0.0026018569698291164,2.3471530083410754,2.4297916521344867
59,0.002430421733827202,0.002028065188122647,2.355763943609363,2.1378388363974437
60,0.0023269462371300793,0.0024613180543695177,2.309103260497133,2.3657903739384243
61,0.0024421502902969984,0.002338587940404458,2.366938849409183,2.298192777633667
62,0.002325700166562717,0.0021546466502227954,2.304754228649025,2.2068732479640416
63,0.0023321797876077856,0.002583316257223487,2.3144690319449603,2.4212290355137416
64,0.0022549690444490867,0.0026535185586128917,2.2722794438550573,2.456364826474871
65,0.002269345352392711,0.0024348818883299828,2.2806519362740887,2.345242795944214
