epoch,loss,val_loss,rmse,val_rmse
0,0.06388282811357862,0.05468388129557882,10.869129544212704,11.224301109313965
1,0.0219189896733461,0.022138990291527338,7.086817895580909,7.141526974269322
2,0.01758442372975949,0.014138323063296931,6.2985786734940765,5.707059756687709
3,0.015118744977175476,0.009444820327418191,5.8624135491376865,4.664113815852574
4,0.012266586211225587,0.009882365890911647,5.306208113710324,4.771093700953893
5,0.011017624690325674,0.006757706185536725,5.027916388597317,3.9444520623343333
6,0.009669455058292715,0.006290048209152051,4.712356458880945,3.805336764199393
7,0.008836515532237684,0.006131692065724305,4.493828933396025,3.7575497382027763
8,0.008291622038239134,0.005616559154753174,4.3564715271224514,3.5956493404933383
9,0.0074567880961084795,0.004500823611659663,4.137904791061036,3.2168251010349818
10,0.006963111900774662,0.004852480332234076,3.9879793335577687,3.3408001572745185
11,0.006515614206004821,0.004026296857212271,3.8588985111899006,3.043185086931501
12,0.005861914931367079,0.0036165712175092526,3.6645991074110933,2.885045860835484
13,0.006054336325025666,0.003841004909149238,3.7189474734003674,2.9730150931222097
14,0.005548565461673958,0.004086757116019726,3.5600588521557652,3.0673317377907887
15,0.0053068977016621005,0.0038402347931904453,3.4828124588835023,2.9731412315368653
16,0.0050543159620089085,0.003498161481693387,3.401453349404706,2.838269004821777
17,0.005024551848942291,0.0031696338299661876,3.384740015703761,2.7000040095193047
18,0.004895575188412638,0.003143529636519296,3.331322781340091,2.689450086866106
19,0.004355367593757228,0.002984709208831191,3.1571197766743735,2.620565035683768
20,0.004410858982672056,0.003289680371859244,3.17694584338251,2.7517321818215508
21,0.004363173379111076,0.003419373817741871,3.1425950027511504,2.8040157890319826
22,0.00414336339703628,0.004444620611944369,3.0779837313152494,3.198257483073643
23,0.004252242825055372,0.003245626368692943,3.1122495414254194,2.733178344454084
24,0.0040113116756728484,0.003439238364143031,3.029611992978764,2.812036897114345
25,0.004012376825676529,0.002532698715637837,3.0280019822948705,2.4137673704964775
26,0.003772398035884082,0.002343975550362042,2.9373730770842044,2.3217078399658204
27,0.003767177635458058,0.0024560468337897746,2.932525344951424,2.37785400390625
28,0.003729350273748358,0.0029116970593375817,2.9189625243226924,2.5881540748051233
29,0.003663243703588754,0.002573210953601769,2.892944020425488,2.4334125082833427
30,0.003392653898085038,0.0025666940664606434,2.78684795830778,2.430268896647862
31,0.0034688399424274525,0.0027416277038199563,2.811656153844502,2.5089304351806643
32,0.003343000740348222,0.0029112337662705354,2.7547112110846057,2.588946373803275
33,0.0034422429646560533,0.0027339749530489958,2.8066561464777964,2.5068026760646274
34,0.003218989487469732,0.0023264806385018995,2.7123620124634154,2.3132743631090436
35,0.00336770666902606,0.0027284989652356932,2.7759680005604634,2.502189179829189
36,0.003149499402877813,0.00284415236408157,2.6860149277898366,2.556892362322126
37,0.0032584980760371972,0.0027994471841624805,2.728748038857283,2.53861987386431
38,0.0031170507134523936,0.002009037433724318,2.6689459777877715,2.1501931095123292
39,0.002979305756841591,0.0025220258334385497,2.608024891265138,2.409350595474243
40,0.003152906519645256,0.0024548049643635748,2.6815719076259406,2.3763026332855226
41,0.0028046326081597518,0.0023114050099892276,2.535239962046732,2.305752089364188
42,0.002885792397442246,0.0027486635026122844,2.5693689234956296,2.514877801622663
43,0.002720855833114889,0.0023076661676168443,2.4954730950429767,2.3052522468566896
44,0.0030044103152162974,0.0023159675153770617,2.6173304603213357,2.3079094178336006
45,0.002771653484519638,0.0027973540446587972,2.5129016944748197,2.5367978858947753
46,0.00286250060262482,0.0022618126097534385,2.5573423122931382,2.281824118750436
47,0.002870023212936556,0.0022820503703717674,2.553929812893896,2.2915319742475235
48,0.0026584579302611467,0.0024772399863494292,2.4645390539112206,2.387047804423741
49,0.002838377012664865,0.0019529533013701438,2.538662223758812,2.1196263912745885
50,0.00270838355143627,0.002230094378548009,2.492486516872566,2.265171947479248
51,0.002654849385708838,0.0018750079561557088,2.4595222444591407,2.076530532836914
52,0.00263664433676861,0.00197698655671307,2.449274931125298,2.131636131831578
53,0.00262837767221792,0.002388037542945572,2.445577070384682,2.34188073022025
54,0.00274992519905958,0.0019713599873440605,2.5019565171110414,2.129334584644863
55,0.0025331486061126174,0.002511568106710911,2.409203272379801,2.4028963579450333
56,0.0025887738580084936,0.002256106379042779,2.432715234642257,2.2776385198320663
57,0.0026722829203361166,0.0024827108585408755,2.464730502602583,2.3889219733646936
58,0.0024246280848377656,0.001913527056042637,2.350061428047226,2.098065595626831
59,0.0027193235286405524,0.002476499429238694,2.4769587131317503,2.3867069489615305
60,0.0024451191249877926,0.002293855667646442,2.365688656618495,2.297036533355713
61,0.0024705410288077987,0.0022945406527391504,2.366538310479261,2.2973176056998117
62,0.002498121822007491,0.0024099424867225546,2.388061372105947,2.353755320140294
63,0.0023942282374580194,0.0017811753294829811,2.3320338583278084,2.0235183702196395
64,0.0024564730904126416,0.0025040786287614278,2.366592141682516,2.400545801435198
65,0.002424740804147399,0.0021779108326882126,2.3553644811321877,2.238394384384155
66,0.0023405305109918118,0.0019744749327323266,2.3128244876861572,2.131830949783325
67,0.0024674805201880053,0.002469728235155344,2.3683736852543085,2.3837894085475377
68,0.0024797667339332627,0.0022477854415774347,2.3769874158733617,2.273366960797991
69,0.002393868659807001,0.002661630835916315,2.329814137099032,2.4745886066981724
70,0.002425346964786197,0.0017188145419848816,2.341514915763261,1.9880101163046702
71,0.002294488813070034,0.0017945287669343607,2.283378916586231,2.0315461104256767
72,0.0023688044075569708,0.0017864282608830502,2.325571861095771,2.0267376681736535
73,0.0023287873823909524,0.0017591982900298068,2.297977353284459,2.0118504428863524
74,0.002275440465480446,0.0016419217602482864,2.2668385077379423,1.9436682660239084
75,0.002331471825604087,0.0018930567109159062,2.2911432360460657,2.086704819543021
76,0.0023154812777124926,0.0018784186856022902,2.2904165533488383,2.0795497022356306
77,0.0021803879993270614,0.0019682916759380274,2.2351950228571176,2.1284073884146553
78,0.0022856347879093744,0.0021668723145765916,2.282901097914416,2.2324067156655447
79,0.002203593485079661,0.0015817191119172744,2.2397571009790114,1.9068019417354038
80,0.0022367883744108643,0.001970622303363468,2.254534661412953,2.128912510190691
81,0.0021966820586930046,0.0016366884358493346,2.2434150001959887,1.940205031803676
82,0.0022184034686780975,0.002057841442791479,2.2468908075800913,2.1757030718667165
83,0.002255531928563368,0.002101120574932013,2.2674967485987496,2.199275572640555
84,0.0021699836887530757,0.0019237384293228387,2.225126968886324,2.1032507351466587
85,0.002112523824099206,0.001734971200515117,2.1993389586488643,1.996887651171003
86,0.002320904525911469,0.0017638412989409906,2.2905381853708966,2.0125051484789167
87,0.0020999795106144813,0.0017614793218672276,2.1854447047867462,2.013285684585571
88,0.0021679291024892812,0.001963710967850472,2.221847346850804,2.125600662231445
89,0.0020245557614674645,0.0028043883759528397,2.146911648219217,2.5411606502532957
90,0.002186223669367993,0.0017922652113650525,2.2296310384830313,2.0307527569362094
91,0.0020201560981225916,0.001969935071787664,2.147445752949058,2.1296758352007186
92,0.0020530888089954763,0.0019419525510498456,2.1685225749444106,2.1143398339407784
93,0.002151045294389307,0.002050015242504222,2.21570731922538,2.1709582110813685
94,0.002012229986031523,0.0018132477326850806,2.1378443512374057,2.0432005541665212
95,0.0020868244844427456,0.0015846619941294194,2.1802597888215574,1.9093617023740497
96,0.002071295350421956,0.0023748580432896103,2.1706120496738457,2.337477378845215
97,0.002037026565298884,0.0017490059336913483,2.1536756789612914,2.005497976030622
98,0.0020654387981212602,0.0018319700086223227,2.170527441059044,2.051703450339181
99,0.0020347265979765864,0.0020733135978558232,2.1545888178362818,2.1803913715907504
100,0.0019427725541946328,0.0020540670837674822,2.1085671293521355,2.1740503174918038
101,0.002008038175621343,0.001711786168494395,2.1368294476035112,1.983356580734253
102,0.0020050277200131536,0.0018594293642256942,2.1359648240540556,2.067584389277867
103,0.0020345107625757237,0.001959082843469722,2.1491045866183893,2.121905003956386
104,0.001992796219377862,0.002207541863567063,2.130348007836028,2.2525071607317244
105,0.002010423259274242,0.0018623336391257387,2.1356573675920862,2.067930555343628
106,0.0019811615975250207,0.0017829757117267166,2.127674216995696,2.0252045263562883
107,0.0018502068475814547,0.002041986245395882,2.0554154190474643,2.166228199005127
108,0.0019410343918793216,0.0017229409416073134,2.104921316672228,1.9909039279392788
109,0.001939708481314118,0.0019475630205124618,2.1033838723234073,2.117421283721924
110,0.0018113774491385335,0.001893586057371327,2.034520137877691,2.0874233177730015
111,0.001999179464569706,0.002097617502191237,2.1309665220226357,2.195263651439122
112,0.001948811809537921,0.0016341884154826402,2.1035298701531873,1.937174209186009
113,0.001959701892668883,0.0016487292080585446,2.111993768258009,1.9465181432451522
114,0.0019441938409749083,0.001719705309452755,2.103664288977663,1.9876547397886004
115,0.0020239402283496128,0.0015908505687756197,2.136550602084862,1.912285064969744
116,0.0019228279724449455,0.001525762083807162,2.0875747817719055,1.8705937549046108
117,0.001898158031437702,0.0015086805780551264,2.0821174861428267,1.8618022864205497
118,0.0017852664801074627,0.001987057835129755,2.016122104165083,2.1372595173971995
119,0.002013989149810311,0.0019390918341066156,2.1271303956380145,2.111692660195487
120,0.0017653350707165852,0.001916981835716537,2.0057384882144587,2.0998461968558173
121,0.0018979878022619885,0.0017900697807116167,2.076751356353303,2.0290384210859025
122,0.0019042415434249236,0.00176412992578532,2.08411098383144,2.012103658403669
123,0.0018533618136415046,0.001889494327562196,2.0562911047906933,2.084265650340489
124,0.0018571819921866237,0.001733165849665446,2.0597765502815477,1.9969050911494663
125,0.0018510566125094087,0.0019160698114761285,2.046567492856237,2.098787227358137
126,0.0018755715217686699,0.0016495661783431257,2.07069993019104,1.9463602801731654
127,0.0019041987207110325,0.0016819858344803962,2.073376198014813,1.9660194056374687
128,0.0019334077041785786,0.001504712768697313,2.093386498753896,1.860357278415135
129,0.0017398300826058774,0.0018258937674441509,1.9954785629660783,2.049112881251744
130,0.0019609534905241904,0.001770778838545084,2.108488598269617,2.0174434743608747
131,0.0018845366106318411,0.0018365717167034745,2.070465142141559,2.055469617843628
132,0.0018373592368637521,0.0018112621855522904,2.040045079730806,2.0399875681740895
133,0.0017003027964829507,0.001778482599183917,1.9704549012783759,2.0221608802250453
134,0.0018567481025228065,0.001653948411611574,2.0539313833156747,1.9497068282536099
135,0.001756611179761187,0.0016946189012378454,2.0029752597123562,1.9730019555773053
136,0.001804069472298383,0.0016839920243780528,2.0211236119984153,1.9655251857212612
137,0.0018406640640655143,0.0017458591776500856,2.045837682164358,2.0047587994166784
138,0.0017129049669884278,0.0020175250992178918,1.9803775327648232,2.152778786250523
139,0.0018080442127476105,0.0015092767143089856,2.0236209216945897,1.8618204811641148
140,0.001694263789306456,0.0017434695229998657,1.9641310140758217,2.0027070481436593
141,0.0017728066548682794,0.0015862835411514554,2.0098880279563858,1.9098934773036411
142,0.0017502104980636857,0.0016574565567342298,1.9928567181090395,1.951261978149414
143,0.0016970924055761474,0.0016008393340078847,1.9705889075102208,1.9170805740356445
144,0.0017604342087389467,0.0020129227811204534,1.9986615038203621,2.150528346470424
145,0.0017110675707191765,0.0016988301310422165,1.974752110635449,1.975288759640285
146,0.001765145499170005,0.0015045662051332849,2.005858661171919,1.8579521533421108
147,0.001732402246913867,0.0016411335320611086,1.9831025086477132,1.9429261084965297
148,0.0017752545853675216,0.001689631609645273,2.002721415308421,1.9693617589133126
149,0.0017421542503731605,0.0016674971613766891,1.9890877029852954,1.9566209438868931
150,0.001742539623428783,0.0015279638274971928,1.992736929904915,1.874124437059675
151,0.0016984277011681639,0.001516986671569092,1.9640654732367235,1.8665728787013462
152,0.0017353927975933174,0.002003735169502241,1.9880224159377777,2.1405130168369837
153,0.0017765141113153743,0.0015061902161687612,1.9954206843576032,1.8583571052551269
154,0.0016894956961983727,0.0015497314191556403,1.9596759705316453,1.8869163990020752
155,0.0016673158918379131,0.001754563848621079,1.9450885878351634,2.007771933419364
156,0.0016956332252600682,0.001540669049801571,1.9537752930989523,1.8807594169889177
157,0.001750335459106652,0.0017532189037384731,1.9922427759912913,2.0076587309156144
158,0.0017400905008924132,0.001688815729160394,1.9776337774927744,1.9666018254416329
159,0.0016686136410487982,0.0017899382832859243,1.9487132940463676,2.0290698514665877
160,0.0017138791178537166,0.0015559411454679711,1.9636949700509716,1.8904795885086059
161,0.0016229659567090745,0.0015649667096191218,1.9228223926292922,1.8919800915036882
162,0.0016131459848263753,0.001765678385272622,1.916998767567252,2.0115778078351703
163,0.0016958265987776979,0.0018673168056245362,1.9600502345376385,2.0710171358925957
164,0.0016446152080162736,0.0016058441624045372,1.931450825251505,1.9214076709747314
165,0.001541649067389617,0.0016524928914649147,1.880945332749875,1.9481747940608434
166,0.0017178348289289607,0.001757402370816895,1.9666830601092584,2.005830030441284
167,0.0016864387598725225,0.0017420835540230785,1.9571272456003521,1.9996481786455427
168,0.0016479990061673666,0.0016842481633648277,1.934055588202562,1.964401524407523
169,0.0015909185014040528,0.0017548911659313099,1.9059313635626238,2.0047734274183
170,0.001655774128283123,0.0017266740244148034,1.938846793717253,1.9910759884970528
171,0.0016336253248880098,0.0020995858178607055,1.9252341378948645,2.193955338341849
172,0.0016394160892870165,0.0014777457740690026,1.927668817029028,1.8401465926851546
173,0.0015456990497800225,0.0017294991282480103,1.8812917014082036,1.9935778304508753
174,0.0016343583329162465,0.0015865838793771609,1.92558225614582,1.9049800409589495
175,0.0016730559158869489,0.0015761310607194901,1.9514063461098128,1.9033449268341065
176,0.001657280106363552,0.0017366816855168769,1.939846152351016,1.9971219144548689
