epoch,loss,val_loss,rmse,val_rmse
0,0.11500551276618526,0.03146755252565656,11.085293270292736,8.513761841910226
1,0.019773649358508474,0.04032072080033166,6.731163416080133,9.637750636509487
2,0.017329223314579017,0.01754602006503514,6.300825084754806,6.355528588976179
3,0.014676096810106032,0.020255523355943817,5.7951072904164205,6.82903137751988
4,0.013200126337389389,0.009093601059700761,5.496678475134387,4.567878360748291
5,0.011305221897399353,0.00888090018182993,5.080914834302343,4.512122620173863
6,0.010176354896522568,0.006415579334965774,4.819038356849533,3.8286458396911622
7,0.008788611449881228,0.006900082344987563,4.468301124915391,3.974775599070958
8,0.008111868689427832,0.006046613191387483,4.289323309938351,3.715680659157889
9,0.007311123780192373,0.00627831816939371,4.07762311461443,3.789075325557164
10,0.0071322066530942205,0.006038320399820805,4.029350731901066,3.7147669519696915
11,0.0066901251093713105,0.0043485660797783305,3.9032142062387067,3.1419072750636508
12,0.006105895385614591,0.004747098001784512,3.730338342175512,3.290698389325823
13,0.0057869812021935415,0.003760227720652308,3.6358677127404126,2.9185648918151856
14,0.005299635387644796,0.0031936708012861863,3.471198347514261,2.6904104478018622
15,0.0054922676617335416,0.004029969965506877,3.5323475906235013,3.025609072276524
16,0.005438927940265861,0.0045766380163175715,3.5023923919586366,3.232146759033203
17,0.004696132510643965,0.003365521275305322,3.2693983651920706,2.765109364645822
18,0.004820225213816066,0.0048812350444495676,3.3173868527669392,3.3390074048723495
19,0.004634707898436906,0.004121626517070191,3.2362888330471016,3.0683226994105746
20,0.00441287180776903,0.00498321581764945,3.16697802515087,3.3740061855316164
21,0.004305393984373993,0.0028677636617794634,3.132405709363743,2.5453676986694336
22,0.004178798591185894,0.0033246297681970255,3.0884412697383334,2.7476511233193532
23,0.00408997990520013,0.002865502243595464,3.053615027559018,2.5492813328334263
24,0.003933846208819015,0.0031753087150199074,2.998859870933487,2.6814627020699637
25,0.0039058806427648505,0.0036318149670426336,2.9870800272433344,2.875774345397949
26,0.0038059925797122147,0.003205463338111128,2.944918832379187,2.6819358689444406
27,0.003655762155122029,0.002982949521392584,2.8863045469729487,2.5942994035993303
28,0.0036214562802168422,0.0032616906080927166,2.8691869567254344,2.7074131325313022
29,0.0034451373841635838,0.0027473035042307205,2.8074522917855997,2.484949884414673
30,0.0031804111075147004,0.0025269848367731485,2.696831376252774,2.3845101737976075
31,0.0034375619310551063,0.002443261099314051,2.8067710756541726,2.335842833518982
32,0.0033750557466159146,0.0027711296201284445,2.7770763085987755,2.487055861609323
33,0.0032559991619008745,0.0029642869558717524,2.7227134005038325,2.5871473339625766
34,0.003362163109426013,0.0026004466095141004,2.7632398576793555,2.4117663737705777
35,0.0031178258721923043,0.003443702475300857,2.670629973896963,2.7838658033098493
36,0.0032000029236524405,0.002958981485239097,2.6963594973444223,2.579174074445452
37,0.0028956444783437394,0.002602072274312377,2.577787837582434,2.417644906725202
38,0.003036336659615536,0.0026167452654668262,2.6330220984841537,2.4266753264835903
39,0.0030891204665520946,0.002446041917428374,2.6579574682041556,2.332961834498814
40,0.0028281765766887965,0.002832181794302804,2.54304052113059,2.516357156208583
41,0.002900842117134504,0.0024961746803351813,2.5790216608675656,2.347274867466518
42,0.0029869094898110024,0.0031766211174960647,2.608610000439033,2.6735554531642367
43,0.0028073903728098033,0.003080554008483887,2.5366468058374827,2.6186608028411866
44,0.002698924636379594,0.002746497569605708,2.4853775047120594,2.4692135715484618
45,0.0027856221868695612,0.0026773497515491075,2.5216396697267087,2.434977956499372
46,0.0026606483186991095,0.002737698121262448,2.4652905749703597,2.4588779381343295
47,0.0027554566793500665,0.002509456680688475,2.4910124361871957,2.3587027018410818
48,0.0026232742447919117,0.0031495519341634853,2.4502828149738427,2.6395882756369455
49,0.00268151561038089,0.002953050961451871,2.479554831624745,2.552172472817557
50,0.002577714701489863,0.002858026341002967,2.4319620175275976,2.5218307508741105
51,0.0025659798655636654,0.0029245284385979176,2.4204536398013907,2.5396242114475793
52,0.0024875202648408576,0.0024310524934636696,2.3889573034412135,2.317419127736773
53,0.002562077918151271,0.0022901081519999676,2.4198820905057254,2.254220964568002
54,0.00251658614250848,0.0025454373710921832,2.399276422169394,2.3738046319144113
55,0.002484709534007766,0.0024155198270455003,2.38159885377941,2.3004129927498953
56,0.002471004642021959,0.0030351085335548434,2.3731719548116903,2.5891441781180244
57,0.0024777278178622444,0.002275820379810674,2.380970283896623,2.235054461615426
58,0.002549063219147885,0.002269540117122233,2.4105720976869502,2.2344395521708895
59,0.002347198339363192,0.0026821374374308756,2.3190865202578244,2.4226957729884555
60,0.0025279377322242466,0.0022899422847798894,2.3994352603386977,2.2511866971424648
61,0.002418991377644107,0.0024128349837181824,2.342649204288414,2.3107291221618653
62,0.00227880091713128,0.0027469664765521883,2.285041290842844,2.456628928865705
63,0.002259554745055021,0.0025171541994703666,2.2734612133688556,2.3456223944255283
64,0.002297440050225593,0.0024810871402067797,2.2929889884537564,2.3303580706460134
65,0.002250586915203554,0.002771323276683688,2.269213844916064,2.4687048101425173
66,0.002296761997664968,0.0027907765630100453,2.2919823555719283,2.4874461555480956
67,0.002307896874566189,0.0021982839976304345,2.298222830195627,2.189932917186192
68,0.0021976093945656706,0.00245290712586471,2.2456339933201224,2.3308188104629517
69,0.0023193089444814865,0.002141380993250225,2.2997390981205923,2.153859436852591
70,0.0022994270060256033,0.0023077001768563475,2.290523481940081,2.2405855669294086
71,0.002204418166339799,0.002418980817310512,2.246065323938153,2.2839303929465156
72,0.002151799453757034,0.00253122045991144,2.219552281373989,2.345806497846331
73,0.0021300747799603437,0.0025294087887076395,2.2047181129455566,2.358104696273804
74,0.0021573251265262863,0.0026436780858784914,2.2259156404141183,2.4068606976100377
75,0.002100758538943922,0.0027931097096630503,2.1934219605908423,2.4797716358729773
76,0.0021085545300745857,0.0022887335032490746,2.1920825135922004,2.2283157988956996
77,0.0020925304531761095,0.0023162426147609948,2.1896213228831036,2.2469241598674228
78,0.002076449261665969,0.0022208709801946366,2.17533751661906,2.197146291732788
79,0.0022465043734692172,0.002196849299860852,2.251713417247384,2.1882229764120917
80,0.00210715006356557,0.002119572846485036,2.1938308384604084,2.145542012623378
81,0.0020755188766878076,0.0023561272198068246,2.176623133128275,2.261824827194214
82,0.0021015272732311024,0.002198896843141743,2.1932687359655687,2.1808442633492606
83,0.0020666640282547225,0.0020411934730197702,2.1673766181854432,2.09082396371024
84,0.0020567498450072674,0.002337572194768914,2.1676542773218213,2.23867365700858
85,0.001907315009697424,0.0024118379589968494,2.0859692532145333,2.2991292463030133
86,0.002090299960008326,0.0022645081233765396,2.1833308371241222,2.228224514552525
87,0.0019894324788199123,0.0024129868391901256,2.131465616340409,2.2905822229385375
88,0.002031480932297806,0.0025103288875626666,2.156927982966105,2.3402312776020593
89,0.0019700544806821887,0.0021628745804939953,2.1207772643266325,2.162796519143241
90,0.0020094921765012475,0.0023870819940098693,2.145672848124704,2.282362240382603
91,0.0019426214234055785,0.002671907300661717,2.107402144791837,2.4252325991221837
92,0.0020341162491745936,0.002616542452680213,2.153636057219819,2.391935133252825
93,0.0020111347318621364,0.002489042047943388,2.1453786738618406,2.3336056532178606
94,0.0019303164939803187,0.002495241632152881,2.093322272786123,2.3216136523655484
95,0.002046574967422573,0.0025240046876881805,2.154732618503228,2.33824601990836
96,0.0017906161817069538,0.0021361757881407225,2.0288699451320897,2.146453345162528
97,0.001970457406658791,0.002280205943222557,2.1210121608779815,2.2163532093593052
98,0.00197603349771886,0.0020513166054817182,2.119868137165458,2.099119002478463
99,0.0019712800056879928,0.0022437996876292993,2.1210942496796568,2.2022259712219237
100,0.0019988158416605283,0.002260121663899294,2.1321163091830866,2.207340680531093
101,0.0017684444793483276,0.0025482459140143223,2.0129078291133493,2.358278600828988
102,0.0018844041181449406,0.0023919605929404496,2.074022440139405,2.2917753669193814
103,0.001903790489820663,0.002442683819681406,2.085453448895209,2.312058266230992
104,0.0019535025592871055,0.0024425403268209527,2.107505958237334,2.315915756225586
105,0.0018314385715548596,0.0023870394119460668,2.046773964773395,2.27930937903268
106,0.001821058952879763,0.002472071421465703,2.0406808953085345,2.3184426069259643
107,0.0017652177958732505,0.0020116248720192485,2.0031097092314396,2.0813772283281597
108,0.0018639817449102503,0.002047990507313183,2.062821271890652,2.1054254259381975
109,0.0018087774487268067,0.0020811366848647594,2.0306393971700154,2.118897171020508
110,0.0018615740562035214,0.0023634975416851893,2.0629561117717197,2.276446443285261
111,0.001753299753599895,0.00213697079036917,2.004014868936139,2.145094850403922
112,0.0018751971091807425,0.002125349679429616,2.070591546818168,2.151499351773943
113,0.0018164399693424472,0.002500429426186851,2.0400582601924144,2.339492164339338
114,0.0018405229094421525,0.0022846474604947225,2.0504796647739982,2.219532470703125
115,0.0017598963608898355,0.0021244566954140153,2.007533259020594,2.1281134414672853
116,0.0017939491216985588,0.0022920862698395336,2.0239253186894035,2.23184990133558
117,0.0018476106192983554,0.0019699078565463424,2.056698775576974,2.058972294671195
118,0.0017127009557593546,0.0022236671638009805,1.981494822188052,2.1967428193773544
119,0.001808813911818057,0.002065710905008018,2.0349985739428127,2.108270879473005
120,0.001797650805479306,0.0019431146819676671,2.0313551397380714,2.0458557197025846
121,0.0018163747844302993,0.0025248914644388216,2.039140198758976,2.364500004904611
122,0.001755226716471691,0.002379353098970439,2.0025614328727035,2.285185259410313
123,0.0018061366654419436,0.002059147196289684,2.028088954394449,2.102314453125
124,0.0016570493096519194,0.0019874418580106325,1.946472599120911,2.068859955242702
125,0.0018614804139360785,0.0023497054765799215,2.0585678480342477,2.253362214905875
126,0.0017280177621750864,0.002133359299041331,1.98764707513912,2.142236531802586
127,0.001858303032698344,0.002421375886936273,2.056440416924254,2.2993515355246408
128,0.001757740259203993,0.0023354791044922813,2.0009214464061986,2.2567854806355068
129,0.0017273111420845289,0.002549061847052404,1.987327824095766,2.3592779227665495
130,0.0017043310810092413,0.0023313402397824186,1.9728772611675147,2.249083107539586
131,0.0018388027210948532,0.0023311824956908822,2.0426691128108314,2.234946541786194
132,0.0016448863815250142,0.002084728349665446,1.935921549797058,2.113298339162554
133,0.0016832378801672223,0.0025768892759723324,1.9579355459727212,2.3738922446114676
134,0.0017118029739752322,0.002073944260233215,1.9787360151370843,2.108850326538086
135,0.0017133059522449346,0.0020279676314177257,1.9776073330176804,2.0789942155565533
136,0.0017308127929729794,0.0019564189495784898,1.9867266095327045,2.0371011107308523
137,0.0017681531496569068,0.002147635496221483,2.006225130515184,2.151809802055359
138,0.0016178903365117348,0.0024394198673378144,1.9245500850106427,2.2934646511077883
139,0.0016534164329031539,0.0023977211649928772,1.9448491441989373,2.2769180727005005
140,0.0015938878247603596,0.002130417024849781,1.9111735192601553,2.1382853194645475
141,0.0016632721296506014,0.002104826757152166,1.9489105033303449,2.120169423648289
142,0.001638446286917402,0.0022642522411687035,1.936293143712118,2.2097847979409355
143,0.0016958531756288634,0.002157043762105916,1.9619565923770745,2.14620381627764
144,0.001631841452479987,0.002332209113852254,1.9266956837591296,2.2371432147707258
145,0.001597215049247631,0.002280041486290949,1.9129609747561152,2.229754675456456
146,0.001678488575602452,0.0025420366320759056,1.9584110468447566,2.3707993861607144
147,0.0016085543756200347,0.0018987125969891037,1.919718580331631,2.0066479097093857
148,0.0015609389879255595,0.0019895904983526893,1.8866725546157288,2.066996488571167
149,0.001643895832431352,0.0022436153476259536,1.9375045956251864,2.1940166316713605
150,0.0015590237871838544,0.002130667266568967,1.8849138870924533,2.1431492846352715
151,0.001622404899687958,0.0020940655090713077,1.9226671878449217,2.122429233278547
152,0.0016699346301039893,0.002106409670252885,1.9488780298632775,2.1088954162597657
153,0.0016080495360457968,0.002224516747519374,1.9134056539592628,2.1873613357543946
154,0.0016652607314643405,0.0021301163260691934,1.94282295022692,2.1417475073678154
155,0.001619846844476854,0.0021172246489939944,1.9216068147899148,2.1261199038369316
156,0.0015890326693899439,0.0021854300238192082,1.906719588234039,2.1810941423688615
157,0.0015802772933182245,0.0018883069245410817,1.901207755425733,2.012772572381156
158,0.0017458015033685252,0.001932459283354027,1.9859330525655232,2.038608669553484
159,0.0016295302374857272,0.002101481091231108,1.9265450888765072,2.1292621415002007
160,0.001544705157106865,0.001885061322578362,1.8775775903713203,2.002606781550816
161,0.0015477408093127038,0.0019408827261733158,1.882679812208621,2.0391045801980154
162,0.0014865668629948608,0.00222752256651542,1.8490625784068764,2.202870330129351
163,0.0016104862885828503,0.0021643442048558167,1.9150786357011624,2.1651004695892335
164,0.0015441510257517507,0.0019597496957119024,1.8795861248484629,2.036630347115653
165,0.001581298465517065,0.002260407484136522,1.8998816056165866,2.218103526660374
166,0.001528892746964793,0.0020822561206296085,1.8724243969260574,2.1107460716792517
167,0.0015621789219415563,0.002162182788098497,1.8924834028689448,2.1392848457608906
168,0.0015753212072579803,0.0021016370724620563,1.8953102398775294,2.1338687597002304
169,0.0015068408464287927,0.0019856483209878205,1.8593569237315013,2.0640002754756384
170,0.0015146985488335887,0.0021132555976510047,1.8638651542320936,2.135940213884626
171,0.0015595520485449069,0.0019916578408862864,1.8895047189232832,2.0675259549277167
172,0.0014489710785470858,0.002245959036185273,1.8211024535630278,2.204574270248413
173,0.0014991816690938914,0.0021638532508430736,1.8527903685312785,2.1629432719094415
174,0.001582076625959825,0.0019651855428570084,1.8962808990192985,2.0616874374662126
175,0.0015390116336593729,0.0020317810075357557,1.8746521394409819,2.090399589538574
176,0.001508160954385641,0.0021525189360337596,1.8465569189616613,2.1451717056546893
177,0.0014463899556748168,0.0021220978402665684,1.8216465590242854,2.139174953188215
178,0.0015358142206211112,0.0018897286935576371,1.8779524850274274,2.0032414994921
179,0.0014901474121021118,0.0020933909833963428,1.8432595858316936,2.1192234863553727
180,0.0015276068233198927,0.0019576281222647854,1.8688434426656026,2.0475134072984966
181,0.001489321444696652,0.0020652938594243357,1.8420405894696354,2.1091368743351526
182,0.0014931590952994135,0.0022563024297622696,1.8499642403539782,2.201520953859602
183,0.0015316942203399575,0.0019316117904548133,1.8699468959591345,2.0222334078380038
184,0.001455343187602605,0.002211866019559758,1.8285729528187278,2.1886322375706264
185,0.0014742512219657977,0.002035056505618351,1.8348406603236398,2.0904492371422903
186,0.0015199655600025982,0.0019617116963490844,1.8634118291432271,2.0516184302738734
187,0.001509843630476403,0.001962304256324257,1.8555260589736664,2.051941434315273
188,0.001491624650037931,0.0021039694248299514,1.8422988560385334,2.1315868704659597
189,0.0014463707436612266,0.002170162840214159,1.8188788305499597,2.1652337312698364
190,0.0015066362712476515,0.0023021572888163584,1.856860489188554,2.2410516030447822
191,0.0014612030239307327,0.002049493150386427,1.826817758069067,2.1011914805003573
192,0.0014529152031608685,0.0019263810498107757,1.8235140046673621,2.0279970455169676
193,0.0014466258556398,0.0020370243516351495,1.8196002259225903,2.0860413837432863
194,0.0014802962945896887,0.0019804381565856084,1.838710860577886,2.061351958683559
195,0.0014368506513736741,0.0018990924595189947,1.809525825306327,2.0152112688337054
196,0.0014479823325465092,0.0020938025547989777,1.8184072171856542,2.1293563835961478
197,0.0014898699839337322,0.0021940588066354395,1.8466074480981884,2.167802667617798
198,0.0014378815401522886,0.0022852735866659454,1.8131519726344518,2.229726712363107
199,0.0014540844270680658,0.0021470632723399573,1.8218498358469524,2.1528605726787022
200,0.0014755437220307346,0.0018334381947559969,1.8327130657470154,1.9792565999712264
201,0.0014240412866908633,0.0020104664357911265,1.8034974871995206,2.072465624809265
202,0.0014773790116706293,0.0019248854462057352,1.8371201004096849,2.0381470462254114
203,0.0014478513778572132,0.002031779389030167,1.8198805269366967,2.100301113128662
204,0.0014484948144032213,0.002150300415898008,1.817484430210319,2.1628402015141077
205,0.0014841176721429128,0.0020171017173145496,1.8409819602966309,2.0807077230725968
206,0.0013522287477978957,0.002062817449415369,1.7623604086344828,2.112110665866307
207,0.0013577237712710114,0.0019715248700231313,1.7635718405603649,2.0542826100758145
208,0.0014149497436013764,0.0019312252263937678,1.7970764023101258,2.0382633924484255
209,0.001472183862912976,0.0022764806622373205,1.832185641734186,2.2280003098079137
