epoch,loss,val_loss,rmse,val_rmse
0,0.050395400573809944,0.030227988468749183,10.169040611812047,8.344467517307827
1,0.019249752704834866,0.021133243388363292,6.600983454081827,6.977186666216169
2,0.01586037039935232,0.012933554745146207,5.988578979126707,5.458126198904855
3,0.013390549241068835,0.012757305705121586,5.533548397932224,5.420794203622001
4,0.011800548050574913,0.013434800910098212,5.195877292199049,5.562745211465018
5,0.01035138821887399,0.008142219904278006,4.852584750352506,4.329060551779611
6,0.008998478060130944,0.007220391274562904,4.51569365027422,4.076488565717424
7,0.008370780213150436,0.004952042073543583,4.350322286525886,3.3727122810908727
8,0.0073855902642725475,0.00491763775902135,4.096114387055357,3.361585439954485
9,0.006599786593773943,0.005198123226208346,3.8885894164353787,3.4557942049843926
10,0.006440638374916451,0.004577563170875822,3.830089018016518,3.2442581830705914
11,0.005822508027052094,0.004643019331353052,3.650468065353211,3.2671386854989186
12,0.005633398684154371,0.004144267572888306,3.5788862805166644,3.0819105202811103
13,0.005272822844946456,0.00404673061732735,3.4610011905967117,3.0484978062765937
14,0.0050575084967572174,0.003301057336585862,3.3958113207788525,2.7498002243041992
15,0.004655876319610073,0.0028050563457821098,3.2591896000022658,2.532364412035261
16,0.004483101133837136,0.0036401530860790186,3.188563568149498,2.8883598354884557
17,0.004539397823997957,0.004151054825633764,3.2171837712476354,3.088132198878697
18,0.0043150760556855605,0.004307170872177396,3.135845862462849,3.1461737986973355
19,0.004159043601596962,0.0028300317243805952,3.0662191570875885,2.5448771177019394
20,0.004100601204174632,0.002561394538996475,3.052178731221639,2.420263046537127
21,0.004098952530386919,0.0027884560264647006,3.0532428918484444,2.52634877204895
22,0.0037546680708016667,0.0030117230476545435,2.9352262247176397,2.6277699947357176
23,0.003858074325577406,0.002633048024560724,2.9628003714327327,2.454213158743722
24,0.0035967039276182115,0.00380719002868448,2.8640688436473916,2.957936044420515
25,0.00368707983274972,0.0025439856733594623,2.8962561798666764,2.412049173627581
26,0.003553442938621351,0.002643034184085471,2.850277922110643,2.4604920291900636
27,0.0033333803398791187,0.0025371079399649586,2.764440515084181,2.411051799229213
28,0.0033885791136543018,0.0026666004875940934,2.777954444199979,2.4723797389439173
29,0.003370909973934382,0.0027243859600275754,2.7730328565586113,2.498859430040632
30,0.003261544564627334,0.003123963802520718,2.7274796648653683,2.677954510280064
31,0.0031765935507541646,0.0022463127371988127,2.6899531872686513,2.265743657520839
32,0.0032559718998026346,0.002490862939240677,2.7164585733128166,2.385450656073434
33,0.0031126741024325353,0.0025925262671496188,2.6658876284867703,2.4386007990155902
34,0.0030803392114240433,0.0026914792068834814,2.656648667272693,2.484652125494821
35,0.0029029558331867358,0.0024390109522002086,2.5804223029199473,2.362296585355486
