epoch,loss,val_loss,rmse,val_rmse
0,0.5961818086604277,0.04443978565079825,16.275908742632186,10.117778919764927
1,0.018873549428974797,0.04163259974547795,6.565623631734334,9.792861518859864
2,0.016976611253744115,0.022258630586521964,6.234248021405614,7.159594475882394
3,0.014492482437701995,0.011947750874928066,5.760495100192681,5.24417093549456
4,0.013114034873015153,0.00873758032385792,5.4645649373174425,4.483206045968192
5,0.01051549253773368,0.00954186094126531,4.90029573726083,4.685105746132987
6,0.009836139296833983,0.008829913320285933,4.744389319848158,4.5064858654567175
7,0.008986347639364397,0.006058100267712559,4.539905168339164,3.732172089985439
8,0.008430995749766955,0.005881262259291751,4.396356000157887,3.676649227142334
9,0.007652605264754353,0.0054001117231590404,4.179868909413229,3.521450650351388
10,0.006834615914229148,0.006555133456630366,3.9461127726617686,3.881800936290196
11,0.006873997223903676,0.006479923626674073,3.952504997481843,3.858512055533273
12,0.0063061717546316325,0.0049826793558895585,3.7967054743966657,3.3801248005458286
13,0.005953613964249631,0.004023381020607693,3.689735989370746,3.0355677073342457
14,0.0054470477681495474,0.004206433932163886,3.5199706825667514,3.103855164391654
15,0.005520790291135897,0.004346572025013822,3.5375819120578424,3.1568706362588066
16,0.005046262071205827,0.003938595302669066,3.40094423436833,3.0035822050912038
17,0.004912769996343615,0.003393141640616315,3.354116414121525,2.783852821077619
18,0.005018648582728145,0.003224706504760044,3.3800930120273978,2.7159459304809572
19,0.004447513140046489,0.004261075665376016,3.185081376287038,3.1264413833618163
20,0.004489337370178835,0.003330257198374186,3.203416310384602,2.7603236906869073
21,0.00434210708833294,0.004492640774697065,3.1333736887948955,3.209468193054199
22,0.004072506302258088,0.003736492100038699,3.053175483431135,2.9237609917776926
23,0.00404525661428353,0.0029292096037949835,3.0383455653390485,2.585097131729126
24,0.0041941687085492885,0.0035734273147370135,3.0964177211601576,2.8591926274980817
25,0.003934212712136036,0.0029095991607755423,2.9936562783703833,2.5812611852373397
26,0.0037785830466957864,0.0032921721706432954,2.933620669884596,2.7447254494258337
27,0.003807414261746906,0.002724202594586781,2.9478269051648898,2.4927254050118584
28,0.003853840825934253,0.0036227744165807964,2.9616570572653216,2.882421696526664
29,0.0035317029447077277,0.0028867498173245363,2.840354171341765,2.5666147559029717
30,0.0035261134867985806,0.0028276928953294245,2.834760898601509,2.5420692321232385
31,0.0035128615082737928,0.0033453477772751026,2.8269101673971395,2.7676641859327042
32,0.0032953582564647682,0.0028223668677466256,2.7433956725868636,2.538675763266427
33,0.0033470672237391245,0.0030129921423005207,2.7622845758221106,2.625140470777239
34,0.0032533558314208856,0.0032322113694889204,2.7271904431417315,2.717908499581473
35,0.003462294849963067,0.00287426996710045,2.8159542883227684,2.5629591969081336
36,0.0030820932334099343,0.0026403573833938157,2.6544544925232847,2.4506070790972028
37,0.0031864568284394857,0.002585753064070429,2.69715423498325,2.427731738771711
38,0.0031436690726055357,0.002516702643728682,2.6793483060277152,2.3880691487448558
39,0.0030297607345183097,0.002570044013804623,2.632817820874517,2.4213535009111675
40,0.003123035576350675,0.0025142420841647046,2.6692066849348786,2.3967220824105397
41,0.0028520648613081364,0.002744854310793536,2.5529919013291775,2.5031443418775288
42,0.0030155572092194043,0.002844708325075252,2.6237911935338003,2.5465354210989815
43,0.0029587070095146487,0.0026377666182816027,2.5989755213617562,2.444300594329834
44,0.0028082281351089478,0.0028956077420817954,2.537028289976574,2.571311539241246
45,0.0029603013807829627,0.002420609258780522,2.600504054280812,2.34842638696943
46,0.002865417835352842,0.002334364206929292,2.551221068033915,2.299970460619245
47,0.002801686313427137,0.0030249228488121714,2.5317444101779047,2.62697546005249
48,0.0028408891577162074,0.0021755259836624776,2.549591802551361,2.2214315128326416
49,0.0028260256035509937,0.0030050281222377506,2.5391786541053634,2.6244009453909736
50,0.0027438457748534795,0.00285156873986125,2.503235173082637,2.552536403111049
51,0.002658293654997192,0.0022350110180143798,2.4624044609640885,2.252045316696167
52,0.0026883278655524027,0.003045178756916097,2.4746644396981794,2.6364986051831925
53,0.002767840093615169,0.0023910149758947746,2.5008462845922232,2.331431699480329
54,0.00267293923506569,0.0025390763926718915,2.463397485767296,2.4055835001809256
55,0.0025909389898984016,0.0025400222392220582,2.4337481024736416,2.40578855242048
56,0.002602297171370355,0.0024720751121640205,2.4335335999905707,2.3753254781450543
57,0.0025902179217601787,0.0026121783762105876,2.419924496176714,2.4430401802062987
58,0.0024859231121525794,0.0025987078621983527,2.3795410458913104,2.4340154920305523
59,0.002530722566573563,0.0020246864376323565,2.4066479148978956,2.1378128950936452
60,0.0025300256277763556,0.002537428602975394,2.4006566901406843,2.402209367752075
61,0.00238023929069276,0.0023226332777578915,2.3343399042140938,2.2956046989985874
62,0.0025997423053813907,0.002234327331451433,2.4286819275267826,2.248283655984061
63,0.002497601810798138,0.0024880633875727655,2.3877740534479748,2.379723138809204
64,0.0024510081759849174,0.0026211181628916945,2.3647749780894753,2.4439253166743686
65,0.002402241945456334,0.0028690424747765063,2.3392877507352545,2.5464953231811522
66,0.002351379881258167,0.0019665259814688136,2.3171593121119907,2.110863599777222
67,0.0023823059163987637,0.002087655826471746,2.3295879335460548,2.175152008874076
68,0.0023672190874056546,0.002158875171361225,2.323123988991012,2.2177808216639927
69,0.002356856135640316,0.0023744282166340523,2.3191971821699315,2.326160900933402
70,0.0023609262467278336,0.002329392888849335,2.3162225235008194,2.2994253608158655
71,0.0023452617551484507,0.0019857200095430017,2.309215342927122,2.1174783073152814
72,0.002170603139560201,0.0026655546695526157,2.225582702431136,2.4621615982055665
73,0.0024444925456592243,0.0022975320222654513,2.360612972053939,2.2894324152810235
74,0.002262563414001715,0.0022609415005094237,2.2732513550512805,2.267744824545724
75,0.002361199648459693,0.002493825200945139,2.315337446635355,2.383113760266985
76,0.0023273735538593488,0.0021131687445033872,2.3046825431778046,2.1939046682630265
77,0.002284993200066561,0.002383593330825014,2.279904017191447,2.3297268186296733
78,0.0021074715901366965,0.0025252342157598053,2.1892004198656823,2.400412048612322
79,0.0022775452712294228,0.002362843652122787,2.278363867434199,2.3230862045288085
80,0.002343587005722844,0.0022293709670858724,2.3080031058031643,2.2540595858437675
81,0.0022375249209072062,0.0019300471432507039,2.260415317055708,2.0931821938923427
