epoch,loss,val_loss,rmse,val_rmse
0,0.3198302158464988,0.03521247561488833,14.242788791656494,9.006433694022043
1,0.0204608531189179,0.03826140012059893,6.841910265163033,9.388408066885813
2,0.018885484221809638,0.01857524105480739,6.568644512199356,6.541168360028948
3,0.01608906672921723,0.02232740373483726,6.0625351089203425,7.171650153568812
4,0.013336991328009945,0.008773079828492233,5.52444792650417,4.494834278651647
5,0.01121879638379027,0.007983363254794052,5.076686901960544,4.287302853720528
6,0.010884573437764259,0.00621628182807139,4.986000791995111,3.783100378853934
7,0.008865468187291108,0.005917820893228054,4.497760555701341,3.691188681466239
8,0.008668314989009303,0.005124018820268767,4.446564351727149,3.433013676234654
9,0.0077399313310440076,0.005503462026161807,4.211906991319029,3.558644060407366
10,0.0074582580800452635,0.004639986516641719,4.13343907830244,3.2671295002528598
11,0.006508226977650099,0.004875292378876891,3.8602579653620004,3.349109272275652
12,0.006534432992339134,0.004935819301754236,3.834608985992249,3.3696887029920304
13,0.0061288384475304694,0.005331452731043101,3.7453534960032937,3.5026780918666294
14,0.005750736185422023,0.0043045104454670635,3.6297894609188606,3.1461606243678504
15,0.0053269192520640565,0.005184703208506107,3.4839279351834054,3.453709444318499
16,0.005234429902748434,0.0038259049983961242,3.4563619105401866,2.9652492141723634
17,0.0050407984505915,0.00327839997996177,3.3851133592114477,2.7429514721461703
18,0.004852650017884677,0.003340022255267416,3.326062833477637,2.7685482106889996
19,0.004598584809636106,0.0036142847500741484,3.2445102851547882,2.88070602280753
20,0.0047863116264789405,0.0028896431092705044,3.294180170504633,2.5725990091051374
21,0.004184432871483579,0.005711213275790214,3.0902041061195784,3.619570655822754
22,0.004551954412211974,0.003184761954471469,3.2191360905056907,2.7046096611022947
23,0.0041560363693687015,0.003084087153630597,3.0802080745468596,2.6600157151903425
24,0.004046752739385395,0.002984824124723673,3.032002740277502,2.6161300005231585
25,0.003948282860331014,0.0031386884647820676,2.998158960285301,2.682903262547084
26,0.003972462711655005,0.003209734785237483,3.0022165618256893,2.7141248852866036
27,0.0036083876551268345,0.0030724328556763275,2.8710150832901458,2.651655728476388
28,0.003658225577224247,0.0028264667306627544,2.8838168732420413,2.543838302067348
29,0.003751725652729144,0.0032792128436267376,2.918651029735268,2.745310013634818
30,0.003637106468744888,0.003289085498877934,2.873443633496404,2.7476241670336043
31,0.0034629734536956347,0.002634705134800502,2.810125019735919,2.4533500630514964
32,0.0033486702557497037,0.0028203497388001,2.763812786090874,2.539817450387137
33,0.003381349648276489,0.002722533703116434,2.7811639494524742,2.49009037562779
34,0.0032995671150971673,0.00249052318079131,2.7460181770210497,2.3825497245788574
35,0.0032680631102157565,0.002844718916873847,2.7272122748597654,2.553745264325823
36,0.0033423497598105206,0.0029273277108690567,2.7571373556902308,2.5892766203199113
37,0.0030525670216758984,0.002768258765073759,2.641324430168746,2.5171364184788296
38,0.003222220115820894,0.0024012373108416797,2.699533148440058,2.341861663545881
39,0.0030441901334254686,0.002578874681411045,2.6282646656036377,2.4291413007463727
40,0.003098718399561183,0.002572361764365009,2.659680142374096,2.421305048806327
41,0.0029151265280778537,0.002991038139111229,2.5752473905414877,2.6181664766584123
42,0.003071313212252038,0.002747099278494716,2.6430914230689315,2.5048793070656914
43,0.002879344582178457,0.0028848208859562872,2.552774799084235,2.5628805923461915
44,0.0029240611142345835,0.0024504668278885738,2.5707987490154447,2.3661193220955985
45,0.0028452662915593673,0.0021412134915590286,2.551413401872098,2.207290529523577
46,0.002757673100205863,0.002815609688737563,2.5064796116537678,2.5382415499006
47,0.002812179181903244,0.0025090455170720814,2.5291235361270563,2.392018119267055
48,0.0028579040628461958,0.0025590387039950914,2.552686905432604,2.41621465410505
49,0.0026144178522873427,0.0028574790566095283,2.4457106418952255,2.5563123185294017
50,0.0027235415652617366,0.0028210876642593315,2.491424373523918,2.5420573466164726
51,0.0026501340158618315,0.0022042903516973768,2.459386480068732,2.2436024611336842
52,0.002883077652087647,0.0025075787465487207,2.5428422825065202,2.3947541999816893
53,0.00256415996784177,0.0022528368992997066,2.4166426872778795,2.2674258627210344
54,0.0025011303173768486,0.0026077504296387944,2.382420786840473,2.4452988052368165
55,0.0026954908013165353,0.0026777935666697367,2.4696159962408557,2.475924404689244
56,0.0026419018925039352,0.0019173595675134234,2.4487264513255593,2.092205411366054
57,0.002531353700738735,0.002048301404075963,2.401728578670296,2.1606080545697894
58,0.0025771312585691672,0.0018438627810350486,2.421577549266244,2.0461553505488803
59,0.002469495125672596,0.0020023583773789663,2.3712143641032144,2.130590948377337
60,0.0024595322564221964,0.0019485626689025334,2.36563257114616,2.103038603918893
61,0.0024731989990373305,0.002198373559596283,2.372814953684093,2.238040541240147
62,0.002407892989162021,0.002050499338656664,2.339921887049418,2.164439067840576
63,0.0024221075557919586,0.00223683699965477,2.347732287681031,2.2541886479513984
64,0.0024833972454294116,0.002287307722227914,2.3812133523518453,2.281276945386614
65,0.002489108438910303,0.0020772483292967082,2.3739516578034725,2.163774070739746
66,0.0022987231634379853,0.0024196652110133852,2.289081880024501,2.346394375392369
67,0.00231864798847519,0.002160171370155045,2.3022522997713373,2.2143586254119874
68,0.002409763479449167,0.0022032118761645897,2.341846551723823,2.239252711704799
69,0.0023341658580936717,0.0021557789535394736,2.305009031010245,2.220073740822928
70,0.0023047170019011476,0.002065546509942838,2.2942880599084727,2.1662173788888115
71,0.0021878727683853245,0.0020433123150308216,2.236573490553987,2.158510992867606
72,0.0022409462361613255,0.0018231145704963377,2.26307954331358,2.036956343650818
73,0.0022166228691439427,0.0022768877899008136,2.25074433709333,2.2813520186288017
74,0.002408738980699933,0.002221565408898251,2.3364395873989174,2.2479906967708043
75,0.0022553154204631907,0.002407501639266099,2.263294297064136,2.338595527921404
76,0.002163167123426265,0.0020340028485017164,2.2265335792552925,2.1537413052150183
77,0.002234407223783389,0.0017996017002899732,2.2551474107239775,2.023601300375802
78,0.0022794929650907744,0.002231443025437849,2.273712199605154,2.256736217226301
79,0.0023689161948469315,0.002255658202671579,2.3176367861068177,2.267135878971645
80,0.0022047481319761118,0.0019035893346049956,2.2416685876732103,2.072980763571603
81,0.002270785593957512,0.00190691298472562,2.266204682652822,2.083030619621277
82,0.0021513303906327773,0.0019036746810057333,2.2106076714521397,2.076234131540571
83,0.0021564365952961638,0.002074389189614781,2.216651658098141,2.168378073828561
84,0.0021344162481920625,0.0020643121636073503,2.207887369001697,2.161655990055629
85,0.002187198772468788,0.0020359116320365243,2.233912270939993,2.153638187135969
86,0.0021455827354548308,0.0018345908488013915,2.210880767799423,2.039931799343654
87,0.0022245913578063515,0.00209875987842679,2.250894617891597,2.1693170928955077
88,0.0021336181865384183,0.0021944553684443233,2.2058320329302834,2.2378658035823276
89,0.0021473800925214492,0.0020043192191847733,2.2108719277524664,2.1352853993007117
90,0.0020408239104076774,0.0022511911817959377,2.1560850229091986,2.260579708644322
91,0.002095184779675778,0.0020170943439006806,2.1849862158655404,2.137835731506348
92,0.0020572827420682607,0.0023561711210225308,2.1652287080616293,2.3190488474709645
93,0.001983903857327239,0.0018179238181827324,2.1314614118930106,2.026535188811166
94,0.002086058780439421,0.0020019562263041734,2.1816009090332216,2.1267846066611154
95,0.002051961413043702,0.0020851507782936097,2.1555671706171093,2.174058701651437
96,0.0019792759927647736,0.0021191249056054014,2.1182852904953644,2.1904533413478307
97,0.002109665144792574,0.002208296327984759,2.186822361574915,2.234745432989938
98,0.0020316497570539486,0.002031071460140603,2.143332712664576,2.14736510685512
99,0.0019437812232484897,0.0023655489539461476,2.1040308732472495,2.316536214011056
100,0.00210530485073941,0.00217696220547493,2.174476119572531,2.223804691859654
101,0.001961100076236009,0.002063503251411021,2.1090103944618543,2.165377814429147
102,0.002081799134751503,0.0017285494027393204,2.1660905391156318,1.977447908946446
103,0.0020172106336333795,0.001981891971081495,2.1431390461093653,2.125366002491542
