epoch,loss,val_loss,rmse,val_rmse
0,0.08093783605311598,0.026009823924728802,10.510369754972912,7.7399445915222165
1,0.018763298726456608,0.03675440675445965,6.563941852775162,9.20157831464495
2,0.01630738615142014,0.012981536324535097,6.08266486664732,5.466435511452811
3,0.013315208769308593,0.012993686757981777,5.489210785506014,5.469675835200719
4,0.011631786365976591,0.007985490374267101,5.1556494964097075,4.283426243918282
5,0.010496736621249935,0.007513899180505957,4.903288138840726,4.154753276279995
6,0.009041430685156119,0.007910389612827981,4.542782309526455,4.263874588012695
7,0.008240505757401446,0.006335059883339065,4.344106340122794,3.8142113413129533
8,0.007886502066415228,0.007049175229455744,4.224608484142554,4.023851263863699
9,0.007063211259727706,0.006489202656916209,4.004556541671296,3.8613936560494557
10,0.006907389181370507,0.004527812355331012,3.9688481627824066,3.219104276384626
11,0.006366117885280512,0.004796825735164541,3.8065588231572134,3.317437891278948
12,0.0058095690565641055,0.00488981708618147,3.6456835712501388,3.3458706487928116
13,0.005760926309928387,0.004867493778999363,3.6233369576003023,3.341099308558873
14,0.005374668534108978,0.003505988083779812,3.505254405701232,2.833901228223528
15,0.005278267783341472,0.003620843168880258,3.4776035340246327,2.8826501873561314
16,0.00496031056174975,0.003561771669025932,3.358781503346152,2.856555040904454
17,0.005050900130125577,0.003985496376241957,3.3922016806231285,3.0233795520237514
18,0.004615290977150023,0.0033170231697814806,3.25040797987384,2.755058401652745
19,0.004566548763032623,0.003394816794565746,3.219686833684316,2.7900926317487444
20,0.00446141047771284,0.003167958717261042,3.1934070501498835,2.6937208216530935
21,0.004316065532941661,0.0032578514516353606,3.138690991316013,2.7298670482635496
22,0.004128647169896534,0.004105189961514303,3.073880740574428,3.0704704189300536
23,0.004103509106946563,0.002900746057608298,3.0542138236725402,2.579251540047782
24,0.004087083733188892,0.0027300121036491222,3.0573191271570628,2.5022245734078545
25,0.00379522754336724,0.003441579866089991,2.9450030355396386,2.8115509959629605
26,0.0038290749872828315,0.00243221927434206,2.951236773393825,2.3583104351588657
27,0.0038198214805054806,0.0024815831799060105,2.9546880436514664,2.379707235608782
28,0.003605005423354353,0.003011350167383041,2.869039485554495,2.6230720329284667
29,0.0036059906957169137,0.002809759661821382,2.8675447424014884,2.5344693115779333
30,0.0034364375179845416,0.003877804247396333,2.8077607783014904,2.9821777044023787
31,0.0035762941258440832,0.0025443861873022146,2.858063200990597,2.409529754093715
32,0.003431428608646293,0.002481825416907668,2.79598924071489,2.3800487204960414
33,0.00335410015635237,0.0027683590964547224,2.7658843908481257,2.5169616644723076
34,0.0031894988834880247,0.0031016890438539642,2.6983588541339256,2.663443799700056
35,0.0032088516452935287,0.0029558436891862325,2.7092693722890524,2.6007745729173934
36,0.00322094982528981,0.0024907839151897602,2.7130661524698407,2.3839720344543456
37,0.0031718635028172397,0.002616098363484655,2.6899299850007017,2.4454110172816685
38,0.00313228814901706,0.002791867402515241,2.671116554808474,2.5260163334437777
39,0.003048236916834366,0.0026396090830011027,2.6387313283132223,2.454661569595337
40,0.002995432581763692,0.0025213018006512095,2.6170997519692976,2.3960784012930736
41,0.0030311547013412337,0.0023124892530696733,2.632573289071728,2.295613043648856
42,0.002972226019692189,0.002383879063917058,2.603839206124494,2.332248306274414
43,0.002995853780763235,0.0030439397040754558,2.611356776631521,2.6341662120819094
44,0.0027823810399110827,0.002258601715522153,2.516788880030314,2.2701862021854944
