epoch,loss,val_loss,rmse,val_rmse
0,0.3301933969442661,0.2119698704257089,26.556562130267803,22.09644320282195
1,0.09100959661012903,0.0661696075459644,14.2125087202641,12.347194569846593
2,0.03341162473635566,0.022790176538953648,8.72519540667235,7.244819274911195
3,0.019704015631424755,0.03829294993712841,6.724335237852015,9.392649057569747
4,0.01482316761984861,0.027925122965758196,5.839172889116712,8.020484711897069
5,0.013800340501549548,0.016239354469037664,5.632558753317161,6.115155332879511
6,0.011624672615849284,0.013737817657916977,5.169147179539042,5.624303632988454
7,0.01041581842553496,0.011444209381211937,4.893788509799125,5.132771613702973
8,0.009526325266033336,0.008380023756101208,4.6797617575279755,4.391457008928268
9,0.00917598535131691,0.007019687067985258,4.589981700543473,4.018389841243452
10,0.008167682883135956,0.0071049524587849175,4.333909233112383,4.042245476539063
11,0.0077029578037616005,0.005070029243636712,4.2111271258284875,3.413476126376548
12,0.007372702854711161,0.0048668021530673565,4.118139422328251,3.3440340378444877
13,0.007248407794643464,0.004711340278767378,4.080943603563428,3.286051620740072
14,0.0070156139464905625,0.004413987838354161,4.014349130483774,3.1845057613611774
15,0.006514202550118952,0.0037850415044552764,3.8725176795682215,2.9480712369533815
16,0.006155363019126325,0.003774220186551458,3.7634216191475853,2.9429980961739877
17,0.005761955283526191,0.004432513972791884,3.642266529245783,3.1896048842339395
18,0.005744894544003452,0.004236929406025155,3.6362578904718386,3.119319587185322
19,0.005522831868296279,0.003530140216365076,3.5654669602711997,2.846915432029423
20,0.005445959838924178,0.00355604647717108,3.5393518666575727,2.8564749831666525
21,0.005138085647381114,0.003738710585454362,3.4393524848727655,2.9292679010023925
22,0.005083230433794191,0.003405962224721286,3.420211068968426,2.796232986892736
23,0.004899867222105202,0.0030207699559101717,3.3591075349869883,2.6329006667480113
24,0.004947868171136331,0.0032697909267450707,3.375867297476097,2.740472432355593
25,0.004660149904336771,0.002957617597148825,3.2757881595974876,2.606422098496121
26,0.004881422238466435,0.003170021104663092,3.3500722117890094,2.6981424848330824
27,0.004605189978814961,0.002973145392578605,3.2563992042589307,2.609194103913628
28,0.004415467560577851,0.0036448024260852564,3.18790523822491,2.893732312660483
29,0.004620154647338659,0.0028299283049352413,3.2596681123986877,2.548398180516856
30,0.00432107445403448,0.002930838488293012,3.153856431631217,2.5947240012980948
31,0.0042917424028641295,0.00266094001014382,3.141321124887108,2.472605062471465
32,0.004193834131840327,0.002707903014102696,3.1070435865779866,2.493469494954616
33,0.004036728379066875,0.0027459418020814035,3.0489801894453237,2.5101496354609796
34,0.0041240753388886615,0.0032733398318947607,3.0811579317078555,2.741911848293933
35,0.004031488792107144,0.0028532683344778286,3.0464466556271814,2.5584950579844605
36,0.003969494671208369,0.0026625796991536555,3.021770539439113,2.4722612213922486
37,0.0038832186226427255,0.0025969923364772113,2.9896112486234583,2.4409441676881087
38,0.0037650676189751402,0.00246947841921912,2.943119500812731,2.3811521911842366
39,0.0038385255528347833,0.0024776555356848338,2.972795147047306,2.3859202701365034
40,0.0037067511952237077,0.002478420874860198,2.9211557030976567,2.385755219205073
41,0.003725855024228045,0.002523795423895259,2.928632798350246,2.4024533838241116
42,0.0037147447180289487,0.0026110869177602006,2.9246283861306996,2.4480609965711624
43,0.0036469983651225726,0.002530700228395256,2.897667606372881,2.4103753633122986
44,0.0036446126387979752,0.0023260149270676405,2.894912656387291,2.310899489440387
45,0.0034773414096746003,0.002355118183821025,2.8291024552252058,2.325782356571985
46,0.0036776536506108173,0.002362006413048077,2.9089312386094477,2.3299165474566395
47,0.0034363971203845694,0.0024631970492893884,2.8117851446146953,2.378477574501126
48,0.0035070445584623436,0.0027475769830362013,2.8414337891982613,2.512000191239359
49,0.0034337294361505067,0.0026207840720541653,2.8120604194794083,2.453580225703335
50,0.0033291130359366277,0.0022354982458400756,2.7684597007015297,2.265560703875017
51,0.003395306677639223,0.002172826040047815,2.795294863837106,2.233605683541353
52,0.0034038875599795566,0.0021614500736329366,2.798262621824604,2.228306879853428
53,0.003325813382229112,0.0022580837522981267,2.7675975797170387,2.2774477679878817
54,0.0032471043861851583,0.002316199715212506,2.733328745777446,2.3073468899782186
55,0.003192108614664329,0.002146656011834118,2.710586160047909,2.214521701540582
56,0.003246150749663894,0.0023883569282274306,2.734033602934617,2.3424193848036836
57,0.0031882435203597586,0.0023918512067703525,2.707598083897641,2.3441080427501704
58,0.003180901699099587,0.0020829011014124633,2.706039792015439,2.1864576749071443
59,0.0033123659473005915,0.002144872219023012,2.7602550869896296,2.2196315214418205
60,0.0033093363695537534,0.0022014151856718095,2.758476526217353,2.250153113407215
61,0.0030324930344990697,0.0020840547183688446,2.6417805228316995,2.188465355167256
62,0.003141074700463087,0.002281139295746998,2.689089031745318,2.288821640811221
