epoch,loss,val_loss,rmse,val_rmse
0,0.35809122828336865,0.17281098504769,27.860615216768704,19.952943921365762
1,0.08535541791963697,0.34837899165197755,13.793956675326315,28.327306548293393
2,0.0264820567049777,0.07610656193126936,7.725734294805312,13.239046149906592
3,0.010612215587687223,0.0478248273102424,4.928585126585231,10.489122355343847
4,0.0072818813952885775,0.010218192678454857,4.065456162120466,4.849206390071081
5,0.00741919812006423,0.009795595651920322,4.0925244962362415,4.749615574104327
6,0.009446362077835061,0.009191629842027434,4.555603321333577,4.6004346064237875
7,0.008473805835783332,0.00669290859407795,4.389129886651099,3.9257298246060612
8,0.006721618446407088,0.005527639342363915,3.9188106998166345,3.5676435041316976
9,0.006048591338322127,0.00564677583749499,3.724483373469876,3.606203788394441
10,0.006326238813817053,0.00588292505358737,3.8019032490283324,3.679614358047875
11,0.005932880566691172,0.005597825602924326,3.6791602668905616,3.589664029964438
12,0.006088384245067162,0.006892149241559052,3.7194595982257583,3.9843113571751148
13,0.006450824768639596,0.007878664710284524,3.8207673458825973,4.251534424359173
14,0.006738692342948455,0.00667779308823726,3.9297564946688137,3.9212367545700957
15,0.008244413123897891,0.008355797324632132,4.29621942778279,4.384642825602379
16,0.007304676766402291,0.006565491604054749,4.077614460373881,3.8861663806189517
17,0.006449289128585791,0.008060179716689196,3.84385801735976,4.304328708250395
18,0.006757442603695363,0.00819200872964379,3.9332007740374495,4.339705990528009
19,0.008595566379657964,0.008274668624533854,4.354716873407962,4.364759181878959
20,0.007933392646934902,0.00870065280860787,4.259440689756159,4.475294688461552
21,0.007319445453378789,0.007493666404525462,4.071750015841989,4.148871003613395
22,0.006735639245176972,0.007552455715281919,3.919717604653877,4.166356611141196
23,0.008098089696377292,0.008121639793725757,4.272755736396427,4.31935950055753
24,0.006192129600167573,0.007323846622886624,3.7669663154391717,4.105306021298721
25,0.006127320542782172,0.007059463764391753,3.7197804498791993,4.026391631212699
26,0.005985602706129241,0.008087863385020442,3.7019087354043374,4.313588581616253
27,0.006171079526391618,0.006771805920916893,3.7483682692200317,3.9123310301530667
28,0.005478999649102871,0.007312093346040445,3.535505148080679,4.095230808390819
29,0.006348081645007271,0.007682200024237212,3.8071792848725665,4.200584768972375
30,0.008549849479400873,0.008137156024333219,4.3652638343342565,4.322236313344154
31,0.007350984017801166,0.00868129260889892,4.094165603618574,4.4679080405534
32,0.007597300163318489,0.0074892631805396,4.146907387520735,4.145878640239034
33,0.006706609692947383,0.007300651690592069,3.915605211616459,4.09620928432438
34,0.0069269036412015,0.007218183142515526,3.979939346026657,4.070754782506318
35,0.0069802478947828435,0.006805027354283911,3.9844858712122253,3.9530299821751855
36,0.006740423262511429,0.007151276839080238,3.9057519429907166,4.052891091791493
37,0.006480395863939049,0.012149632175878692,3.8477481761970616,5.285195155929247
38,0.006791951307527404,0.00656944600618909,3.9180752794844165,3.8841610452691806
39,0.006527457113160675,0.010011906223479666,3.860955680522106,4.796057581624963
40,0.007542194761242484,0.007533769114612842,4.129452792624185,4.162461286354508
41,0.006166505042631599,0.006447594121245456,3.7553660959229433,3.8189193179048684
42,0.006400278876893795,0.007742944612165615,3.8087902619288516,4.215270325645217
43,0.006501363900800546,0.007996544004212677,3.851933886831566,4.288431037053154
44,0.008044993133753314,0.008434350405692225,4.256050140935376,4.400343009877924
45,0.006008193164102191,0.0066519527179632,3.716232774849225,3.9088450385357
46,0.006082948605368908,0.006614781089619735,3.7304931774474026,3.8968912426667535
47,0.006683696214259044,0.00815304341291676,3.8988905227871467,4.331548676413339
48,0.007285703376243661,0.00855696973068912,4.064564770624452,4.433062319965761
49,0.0073373031144247465,0.007173632560060155,4.078545668370144,4.06173870790309
50,0.007657621353444524,0.007689541564463462,4.168857569682568,4.203736316300324
51,0.007163809420993752,0.010994335467950927,4.037935310736635,5.030835098567529
52,0.008527707714671479,0.006670208079545929,4.384710037021111,3.914091879143239
53,0.0069292186010152775,0.006369120744975357,3.964335389005809,3.82533933723609
54,0.008102399983296269,0.008068936291364672,4.277721124185357,4.3063213089502606
55,0.007542378250462818,0.006733972322100691,4.1431261889617845,3.9113116363914826
56,0.006332133466807695,0.006314279251189561,3.806459903717041,3.807476076338518
57,0.006517903050664523,0.006169478672614922,3.858055203182058,3.762912156133807
58,0.006185900623020821,0.005859785409657211,3.756086894444057,3.668233910182236
59,0.005995296174076789,0.006343715341238784,3.7095338706683396,3.815161790206095
