epoch,loss,val_loss,rmse,val_rmse
0,0.4068400894220059,0.060304290146119634,29.423949755155125,11.786786203318018
1,0.08519639791850757,0.04490140365683009,13.830549627318419,10.164684430629084
2,0.03747926973609399,0.08389429167224194,9.264938889888295,13.901510108098076
3,0.021940285783438457,0.023919897845442777,7.096868587914565,7.420736359332941
4,0.016056842140311885,0.011066282211247563,6.078260177956488,5.046394456566901
5,0.013377231426705095,0.007291252438514872,5.54810084675189,4.094632912124669
6,0.011816852168182382,0.007250255265482755,5.213805522536275,4.082194592725926
7,0.011888807578791951,0.005308221204513187,5.218411796971371,3.493997742017848
8,0.01030105112218543,0.004713780007902057,4.862631380707399,3.292062640466712
9,0.009444916289402428,0.006562323080431973,4.659070855095273,3.8838630353215122
10,0.008893113172517385,0.004230651329217475,4.520076424256901,3.119455487988111
11,0.008855783546292094,0.0046804399502932545,4.511255361083755,3.279397217690806
12,0.007427123650665719,0.006059485723171599,4.135443523712923,3.732652320109498
13,0.00783372739969489,0.00441578520665036,4.241787808879575,3.1778257440801565
14,0.007195970616661585,0.004852068359831784,4.064869605577909,3.3387561491636557
15,0.006824209388662923,0.004463448029836929,3.9629491947049784,3.201178707822016
16,0.006474484796904233,0.0038339691782227595,3.8608417128560535,2.9669915866409267
17,0.005840923505272707,0.0036663249726007472,3.66679745150688,2.9011920333738392
18,0.005985045636348184,0.0037594110523447776,3.711787129404551,2.9391774279335534
19,0.005920756993381153,0.0033238173798461317,3.688469910681397,2.7629666826287997
20,0.005740136482325711,0.0035210489457486124,3.632813042566591,2.844006710981825
21,0.0055268468746079834,0.0033421177387868515,3.5660516731721117,2.770370380507821
22,0.005195038418815399,0.0032296470580341643,3.45764962891887,2.723875608355706
23,0.005213347320820679,0.003119600796855969,3.4612803973052135,2.6765566397708973
24,0.004954338020045208,0.0031517752183692015,3.3747772596832504,2.6901734445045276
25,0.004743743683199834,0.003134842123620195,3.3023052376912054,2.683111264921396
26,0.004519624266782799,0.003175914564695028,3.224028455882443,2.701080275798895
27,0.004470948281611565,0.003051176000053707,3.2069604964483354,2.6417363929084723
28,0.0044872727101812,0.0029268236225795025,3.213202659900372,2.593266289084804
29,0.004383576612564779,0.00275136137612406,3.1736025583176386,2.5141983214774433
30,0.004359235415202484,0.0027332779850914486,3.167206717015508,2.5059692909435443
31,0.0041790221873810865,0.0030529121203853675,3.1000953706583583,2.649193707862199
32,0.004187560855016523,0.002993348944854432,3.103712038886278,2.6240677706326796
33,0.0041749521863546435,0.002879451012796357,3.100211105251073,2.5730977146918703
34,0.004050989995913622,0.0028016677546572034,3.0514904162041225,2.5381263757249872
35,0.00390534342049544,0.0025342467890322002,2.9974144425308493,2.4128431051347206
36,0.003896926946349834,0.0026298158925260025,2.9940983442435587,2.4581833234242665
37,0.003921260494729481,0.0025596446562947362,3.0032981804439,2.424855039733745
38,0.0037763203560773817,0.002573078164394314,2.945904810028267,2.4312565000317212
39,0.0037749195733996935,0.0026354329485506717,2.946223529657923,2.4604089105212217
40,0.0036770032209934747,0.002653622910112419,2.907185275453075,2.469627747679531
41,0.0036774401431599805,0.0026752411683896027,2.908633386282096,2.4750851152114692
42,0.003618214691344362,0.002591122335618202,2.884805679321289,2.439717265126877
43,0.003632465551343553,0.0025825578143513325,2.8889730000555667,2.4366795474581266
44,0.0036173262930986353,0.0026820036636669787,2.883462713475813,2.483318137458748
45,0.0034306658884711134,0.002548097218484067,2.809958551163064,2.4204540899900717
46,0.003468741597444342,0.002469658858106059,2.823836374402345,2.3831051861880272
47,0.003564310089724703,0.002407848716685397,2.8628448543691993,2.352071039637944
48,0.0033870530011305086,0.0025708811182589236,2.791079845046041,2.4320402615584795
49,0.0034920685821887396,0.0023288277340858415,2.832027460399427,2.3131081604349086
50,0.0034090273051912475,0.002347403679155418,2.800365183885235,2.3223059796955083
