epoch,loss,val_loss,rmse,val_rmse
0,0.2887417788688953,0.18384773624745432,24.86962714562049,20.580642722322327
1,0.06666717297376547,0.044124088075072475,12.244828183549389,10.082221294500435
2,0.02837924634977092,0.03122868350860414,8.062074866808745,8.480838992479505
3,0.018403026758504092,0.017255216979544845,6.498746130998272,6.30319729869161
4,0.014170020141809207,0.022728806223262215,5.704659598214286,7.235752029374691
5,0.011724261737388926,0.016360754734920793,5.190004569844794,6.138627650842865
6,0.010400480212629737,0.008639463249447036,4.89090555473079,4.460221917889235
7,0.009211946348834755,0.005658792599759079,4.60081196189823,3.6094506378793385
8,0.008149182791576573,0.0051357401588936,4.330369611133011,3.439366238852941
9,0.008298528474057676,0.005172739637337124,4.365824082740267,3.4508314641611757
10,0.008266094826946133,0.005103721948915319,4.358614804451926,3.426381656575922
11,0.007564057039335034,0.004555846656307474,4.170961363273754,3.238992943288002
12,0.0066303195324457975,0.003739402198347235,3.9062706802721907,2.9349556267952974
13,0.006395570792603239,0.003193582302248948,3.835108518600464,2.7087057140199877
14,0.005971011598236286,0.0032429141073494184,3.7063651084899902,2.731818241199042
15,0.005790576394787408,0.003173275994949406,3.648153026599932,2.7034049565166995
16,0.005540773943580108,0.003058763777322877,3.5689676471222613,2.6542027621700703
17,0.005147407758037996,0.0029717391419490226,3.4418852878991224,2.61612539556906
18,0.005136716478319843,0.002896701701508355,3.437260890664313,2.582620092998248
19,0.004832570199483544,0.002855612451249513,3.3337637750725997,2.564842030509719
20,0.004814501222745891,0.002725993618023368,3.3272674651373,2.5054702437947354
21,0.004676744152784795,0.002648351577882009,3.2786260117265513,2.469175505804075
22,0.004584385215171746,0.0027249808106657868,3.2488686566364797,2.5050543599228297
23,0.0045628131129183715,0.0027698726920527676,3.2355546192417766,2.525397652539742
24,0.004556577540653989,0.002820866656751132,3.2372486238790334,2.548972794738557
25,0.004418491290177319,0.002505757352185982,3.1881774696789886,2.4016452704117635
26,0.004395378168840381,0.0028233113115234193,3.1786084545584847,2.550258231550248
27,0.00421891965084058,0.0025847783110162846,3.11258107737491,2.43633893194442
28,0.0043124162341253115,0.002838029977789888,3.150891193976769,2.5566354887668052
29,0.004143636931611556,0.0024419402684195276,3.085979285993074,2.371698232925132
30,0.004185365258545654,0.002714718300892416,3.1014805371898757,2.500329432520678
31,0.004000931275649029,0.0023370395542020865,3.034384823084475,2.3198444057783227
32,0.0037330249674562225,0.0022716431855818306,2.9301849827730564,2.2874202849970064
33,0.003786501692920774,0.0024663929378056335,2.9487556712071696,2.383569134913575
34,0.0037522547840978717,0.0023672749691377036,2.9375592580714023,2.3347951547175714
