epoch,loss,val_loss,rmse,val_rmse
0,0.3584742064659412,0.22311157776418805,27.82104096045861,22.670970797262168
1,0.08177887194586876,0.058516946640686754,13.563426067954616,11.611016472641664
2,0.03121937124203321,0.02990354575095763,8.437951812170501,8.299243236639107
3,0.01869005173033939,0.03180995363992771,6.553514779360969,8.560248487786739
4,0.012839185825565405,0.025299434448546987,5.429646505150281,7.632937692434218
5,0.009379339682167037,0.020414356142282486,4.641733298624368,6.8498256355869795
6,0.00850533925459013,0.01794203327160562,4.395154984075025,6.408767179104125
7,0.006813671080428257,0.021679999112322268,3.9509701137255906,7.015938010957014
8,0.006404671847194732,0.019009931259323994,3.81599405773899,6.555373240512927
9,0.00618768461459412,0.01453435115879207,3.7621771136023345,5.729052846780233
10,0.005974541725194021,0.015624412722246,3.693708456847303,5.933949994930258
11,0.006395060632069756,0.015844254899260064,3.8112799230972327,5.97524738975578
12,0.005868524968866866,0.017039903614609535,3.668307085682575,6.207650810825853
13,0.0067132190710171725,0.018128003155825585,3.9123222308051315,6.285845008637678
14,0.006094681313977792,0.02018056506520081,3.7369501774127665,6.747170003550235
15,0.007001224261029323,0.021259027911380384,3.999719728503311,6.9146705370768045
16,0.006297366992386063,0.021676046890476742,3.7973178215791705,6.980111367741206
17,0.006879637421652637,0.020410488296965713,3.9539676083060433,6.7788943558447325
18,0.006655588839436534,0.01864952220648458,3.893996014033344,6.4837668257357075
19,0.005712478150868027,0.015741698634043646,3.615281691826077,5.95454271763494
20,0.005489110371289322,0.016701389259708453,3.546309877457774,6.13134539708184
21,0.005713275566062234,0.019845394033013806,3.6201126019757495,6.703284349906196
22,0.006587955751748088,0.018155118083179413,3.8701012899403584,6.401655951674742
23,0.00836665907589938,0.0186500047136902,4.337612768761198,6.499722927739614
24,0.007315182024356267,0.017226200084052894,4.080393257595244,6.235661688094349
25,0.006122243681684472,0.01911749999339232,3.7345575222694185,6.572307491523761
26,0.006253992964777358,0.017886225574945906,3.7772269619437386,6.349855927469559
27,0.005908830825444825,0.018178129694024815,3.6595177441312554,6.222759204784845
28,0.00564802441602716,0.0181560540991012,3.602098354926476,6.398788186624266
29,0.005576579991429297,0.018712472697836616,3.568937809544996,6.491211955342658
30,0.006673296579722324,0.02112138279975152,3.8670219801422347,6.916233425627175
31,0.0064846451037136234,0.019293724436079542,3.8530395264016057,6.603238271726533
32,0.005765117984965332,0.01946852805650428,3.6238379848929574,6.627696703315611
33,0.005888345931425579,0.021336881698837414,3.664437071721357,6.949423721384283
34,0.0070430001239280655,0.021001193084669776,3.983538475849276,6.872280481519942
35,0.005561891239472574,0.02122488017183169,3.5739768047380567,6.90209973328628
36,0.005801459658834943,0.02290224384196673,3.649327746608801,7.165349752333214
37,0.005936501894314262,0.02340837109081983,3.6761878462961146,7.237784744138784
38,0.0059009986791881104,0.026502056682607692,3.6591727261555227,7.722225804339982
39,0.0057102491808378305,0.02361692714649674,3.5935521723333754,7.27240211504518
40,0.006045966392807793,0.023195130262186798,3.7050454771907106,7.205623622283581
41,0.006124498537347131,0.023606067761052788,3.7154274452897837,7.118973245200314
42,0.006311896436202984,0.02363273095158026,3.7733111014732947,7.272780369716565
43,0.005809475142592774,0.02334248547695076,3.6507716262549685,7.229686210437606
44,0.006523812256221261,0.02448687154428035,3.8451137698085085,7.40704947557914
45,0.007626884152417195,0.02808791524330867,4.160573114428604,7.96120303744783
46,0.007956188860673803,0.024544438049024328,4.235682609386014,7.42896929694439
47,0.006967930818784207,0.02200083123420618,3.9903115078918914,7.028822438622849
48,0.006731621720326275,0.023351432690764246,3.9092226936703636,7.264001673722765
49,0.007015723688411235,0.02076034323936825,3.9658824889582203,6.837759026795141
50,0.006875834287725445,0.02019809808780865,3.9483320814625062,6.745130233587632
51,0.006469580786008584,0.01954658326029501,3.834280140716629,6.638963225822715
52,0.005838288304706414,0.019169141246727615,3.6443406322546172,6.5763650571110635
53,0.006201831854991895,0.01987459361898927,3.7610087836894177,6.709457561200844
54,0.006684492146106143,0.018478277284142038,3.9097747766881956,6.4677071847937775
55,0.007606661570419494,0.01976248117168099,4.1310311068867085,6.514275522077167
56,0.008077328379910726,0.01811356874498303,4.27834442945627,6.40740598603357
57,0.006753725912375259,0.01778155791718003,3.9264229730257116,6.347278913599709
58,0.006658544530508512,0.016959543294530456,3.899392951401254,6.19550563121893
59,0.006752387438445611,0.016463032774540774,3.9275718739158227,6.101748838225539
60,0.006347806636421453,0.016490411259700695,3.7977021648770286,6.107019727578573
