epoch,loss,val_loss,rmse,val_rmse
0,0.31232300515358263,0.017716910664139104,25.659019176776592,6.388590268358554
1,0.07640257836284495,0.1235471020372727,13.094230130800328,16.87117209733224
2,0.02917734559690743,0.046162504867030406,8.152140983065268,10.311261008897679
3,0.017656731482287098,0.07497055825113974,6.365599714723745,13.141229731300868
4,0.012047534834192061,0.06834325439830391,5.263235839088459,12.545839639384896
5,0.009678080759681108,0.07418724674982151,4.699138409511786,13.066371541565367
6,0.007985069808599195,0.1666425427469466,4.282738646767791,19.57308165601124
7,0.008304614748777752,0.2138654123948511,4.3464445607704025,22.171815460629915
8,0.010230119664567454,0.1944824350336588,4.789322066725346,21.13699002719534
9,0.007980092888450563,0.17925195620673992,4.25367864331506,20.287734321541134
10,0.006145829767838382,0.15920535373023934,3.7569309643336704,19.113531479979336
11,0.005461714787170627,0.136542971062273,3.5351277389621973,17.693172118503366
12,0.006669125636399987,0.13175030865138201,3.8907061662889064,17.379150819889077
13,0.007460109815981828,0.1297445335963486,4.098109936056878,17.127555130252706
14,0.006305628993476813,0.11992941260891005,3.7903194427490234,16.572141536703796
15,0.007732548363469448,0.1142217011435126,4.179541357179034,16.166117015404932
16,0.008775537909431043,0.11381547522932084,4.442411870884716,16.135832222321195
17,0.006742369251694521,0.10682236975417612,3.936417123130091,15.625227226735268
18,0.006347655316343284,0.10412538791477265,3.801805740012262,15.425000847907189
19,0.0067021030883647895,0.10335206072734293,3.906602624066193,15.365779690842064
20,0.006760707715605584,0.10318446588073694,3.919470791828662,15.353943857958589
21,0.006769760388106033,0.10271461480869772,3.933046017075541,15.322207749581393
22,0.006366153530085595,0.10480824085233383,3.8145009413697664,15.478624587269227
23,0.006821129646124248,0.10590800871152059,3.9431078368261048,15.558433054771335
24,0.005978365064619628,0.1060281080256482,3.698680051884854,15.562881854736611
25,0.006396089218332803,0.10309636834879209,3.8234534168004393,15.343363051624696
26,0.005880768475050391,0.1035164471914486,3.66756560509665,15.374499531190523
27,0.006859541592890756,0.10458116962848849,3.947025037947155,15.270599520123476
28,0.006878161373046728,0.10493855569036267,3.9593071387364316,15.479796031234988
29,0.005589562598942665,0.1070614916957448,3.5771259520585676,15.639213256658921
30,0.006869893019229995,0.11048242529279395,3.9315291610277985,15.889681725380315
31,0.006629138859339002,0.11139680780556804,3.898906632473594,15.95501026587254
32,0.006237586514375413,0.11065606188608157,3.761125299864843,15.896797635992275
33,0.0072288280703071365,0.11076421437573267,4.048996511856117,15.90535104136456
34,0.006298094322638852,0.10623061681153326,3.788650073503193,15.57396755528284
35,0.007025962961571557,0.1072137803876483,3.9959022478949753,15.6423847304696
36,0.0071992306879028346,0.10915409446868984,4.044452644529796,15.781597588842263
37,0.005916713641251538,0.10913874426739952,3.679762994436393,15.778421503761805
38,0.006850542339559337,0.1112331637719391,3.9454748015057173,15.929106710128607
39,0.006216379663297781,0.10988234107981149,3.7771254398470235,15.831222963443764
40,0.005937185635636176,0.10840472641234608,3.687350983010199,15.724867375986758
41,0.009325797804969744,0.1120025844004204,4.564710320685442,15.844564212170665
42,0.008281269862961311,0.11050063019009035,4.335793770276583,15.883042594396322
43,0.008715740778485784,0.1142862796990888,4.421621876551693,16.157485970764867
44,0.006694261673231023,0.11324789539290692,3.9158208244725277,16.082179943536108
45,0.006850926265036477,0.11379511080457551,3.9361751712952042,16.123513724023947
46,0.006762800392762462,0.11256985086299427,3.9237348071315834,16.030131674144773
47,0.006763339930804526,0.11120244528743894,3.9296195094746755,15.928623960632182
48,0.005923856413902196,0.10774370965714244,3.6801375655602095,15.67636574835899
49,0.006310800337851197,0.10712149116943165,3.7816613371808425,15.634167642438495
50,0.005906341212304463,0.10924266821547063,3.6752210894324127,15.789009638562833
51,0.0077241841834365275,0.10955089081744307,4.179570071978079,15.813204497582952
